1,0.0,167.922,16.01295,188.89282,0.08484462
24,1059.0571,154.968,1076.1538,170.65392,0.050961558
27,1108.5396,149.85783,1122.5908,169.08171,0.0668726
35,102.32289,188.18921,120.39148,220.512,0.1689535
37,54.736073,185.85493,74.41994,222.57909,0.2128373
39,0.0,189.97278,15.819872,228.60696,0.39404014
39,0.0,208.36568,16.334854,231.86601,0.059849326
46,776.282,165.31139,789.4015,188.25047,0.13384366
47,773.0981,166.0596,784.9742,186.61777,0.21259427
47,777.5341,167.72704,790.4765,187.69316,0.124402516
49,998.40857,148.0672,1009.0497,169.52505,0.19296297
50,1219.1914,144.68626,1242.0,164.18059,0.054450218
51,1220.507,144.05583,1240.5021,165.80345,0.6267602
51,597.3439,169.92215,606.5928,189.63641,0.24108121
51,1219.1434,149.29863,1235.267,171.87221,0.16611966
52,1222.4391,144.72954,1240.3563,166.59502,0.72406334
52,1221.7694,149.03032,1236.1918,173.39561,0.19886754
58,768.48816,167.3679,781.7612,189.2747,0.059333865
59,767.29614,173.6181,782.0436,190.67822,0.0671392
60,768.52515,169.8637,780.9176,190.82478,0.2638834
60,314.6761,173.53706,332.16022,195.46983,0.2059476
60,318.17636,172.2329,338.47055,191.73204,0.15607291
61,1008.21375,141.04022,1017.67004,171.23868,0.098532
61,569.5181,173.6048,580.982,192.87152,0.069863044
62,569.46277,171.15784,580.17126,191.90091,0.16911145
62,322.4537,159.23183,334.00113,179.76103,0.06741122
62,315.18954,161.42307,332.70615,178.87863,0.060200274
63,764.71216,171.06384,780.0587,189.55435,0.22793418
63,509.03168,166.1159,522.1431,186.45139,0.05484859
64,565.44434,169.10065,575.61633,192.49316,0.110562906
65,563.2847,167.83815,572.95514,195.7853,0.5109255
65,768.5768,170.75261,781.0825,191.51994,0.116128966
66,562.0352,170.58948,571.1414,196.5679,0.40360427
66,498.45273,167.12473,510.24905,191.54675,0.09231425
67,494.52426,166.81851,506.04263,191.78113,0.115846984
67,308.12354,354.44205,408.69476,375.0,0.0885717
67,770.788,172.11081,782.56464,192.2533,0.065140925
67,1030.2703,133.22316,1042.4617,172.00175,0.06173037
68,776.2468,169.42545,793.7268,189.23633,0.46739435
68,773.0665,171.17615,786.9158,190.45245,0.2592803
69,773.8062,170.48177,790.34174,190.81963,0.23510334
69,1150.5829,151.7615,1162.4772,167.00677,0.06572954
70,549.94165,170.38939,565.7322,186.41518,0.19397546
70,776.6127,169.92928,791.1299,189.4966,0.072966784
71,781.2943,170.26485,793.5065,189.84908,0.18230641
71,1221.0001,136.29393,1241.8068,162.19191,0.07911232
71,548.0178,173.1961,559.07324,193.2384,0.058147125
72,784.23083,170.87239,797.0459,192.46825,0.47355184
72,83.609535,180.3769,104.97013,205.78514,0.12021183
73,49.588272,180.08673,71.913475,205.80661,0.35225597
73,545.2758,177.32243,555.6082,199.17241,0.059957027
73,477.9562,168.50845,489.27823,192.95331,0.055551864
74,17.585926,182.63567,40.771683,213.73204,0.47455892
74,542.76935,178.89331,555.7227,201.47452,0.44123617
74,538.84845,181.39552,551.9539,204.30727,0.33853686
74,791.7811,172.12039,806.62036,197.40482,0.21102333
75,796.4784,170.17476,809.7689,199.10573,0.3171329
75,537.5001,180.89206,549.9269,205.22571,0.2137957
76,801.3671,172.04543,813.6641,199.59904,0.9304757
76,534.34985,176.91003,544.8336,203.72952,0.7691351
76,790.0854,173.51048,806.2349,196.19142,0.37462765
76,785.5823,173.65622,801.0492,198.33527,0.25779054
76,540.2772,177.48811,550.4984,201.44621,0.21501583
76,791.5501,179.20624,815.4605,200.4155,0.073540315
77,531.1474,175.50679,542.1158,202.4948,0.89492345
77,804.3776,168.28342,816.98285,197.08243,0.58357674
77,510.5637,167.08047,519.9437,189.10028,0.2493454
78,808.45294,168.13747,822.5662,198.72481,0.45845997
78,528.6408,172.37195,539.6818,201.70142,0.40951312
79,811.9412,167.24283,824.4694,199.3717,0.8838102
79,526.154,175.05669,537.37933,204.34123,0.6075324
79,806.6193,178.32152,827.67303,201.37102,0.052720122
80,522.2464,175.5423,533.6916,205.52673,0.99461186
80,817.6433,173.07133,828.7318,203.38893,0.94483083
80,1214.863,154.73215,1240.6125,172.36322,0.085512616
80,808.39825,172.5615,824.38495,201.37619,0.071062356
81,518.9699,175.60805,529.075,205.27046,0.9603503
81,820.3842,169.53714,831.9808,203.17365,0.7529664
81,1220.7225,156.69875,1241.0165,175.13664,0.3604189
81,810.44305,170.14876,826.72125,201.14922,0.05813203
82,515.18475,176.21603,526.6651,206.87924,0.87457204
82,824.3032,178.46028,841.8203,206.53014,0.55361325
82,817.7478,175.83105,833.151,204.0187,0.050221715
83,513.49603,178.56157,523.84357,208.46559,0.9431214
83,521.2826,177.54524,533.04065,206.00694,0.79879904
83,834.2444,168.13776,848.9027,204.2233,0.75970215
84,838.4721,171.49066,852.9919,209.89352,0.9875432
84,508.82925,179.69183,521.8145,209.45068,0.4132987
84,1219.0632,160.82346,1236.9482,190.3714,0.2535632
84,837.13007,162.6315,862.7836,206.01791,0.053234633
85,506.3948,176.32312,517.2239,209.0538,0.9924993
85,838.06366,169.66972,856.0804,206.79247,0.89354426
85,517.20593,179.21652,528.0636,202.27185,0.5321268
85,832.94006,182.53836,857.5697,210.45847,0.071747094
86,502.25882,175.32983,515.2459,209.59073,0.99655175
86,842.0991,171.65176,865.786,210.4002,0.783267
86,509.35983,177.97516,520.4968,205.40341,0.16427162
86,880.2791,168.23642,892.88116,195.19489,0.099841826
86,508.77304,179.74101,526.9075,195.32472,0.06111261
86,843.845,188.4458,866.5112,212.41064,0.059588194
87,496.96432,173.36607,510.3903,211.76714,0.99784493
87,853.0325,171.78069,868.8751,211.24944,0.96776754
87,508.09018,178.07552,520.394,206.96626,0.809856
87,836.7277,170.99977,874.6434,203.41112,0.36759338
87,857.4604,175.5171,874.29266,209.62935,0.21620362
88,494.9771,175.29993,508.034,210.28827,0.9982716
88,505.05264,177.52562,518.90247,208.42436,0.9368481
88,863.86847,169.33026,878.4554,205.0776,0.835733
88,859.6181,166.28654,879.9476,193.0002,0.24418442
88,855.41986,168.65053,880.38226,210.81126,0.14768274
88,850.2865,178.0183,867.879,206.65883,0.064767316
89,492.8039,179.23657,505.9502,213.57602,0.8703236
89,863.40106,168.89508,877.57916,203.13168,0.7744165
89,502.49692,180.36028,517.45386,208.30907,0.07120411
89,1152.2771,152.00748,1164.2661,168.8263,0.06566881
90,488.86343,172.8117,502.29904,212.15027,0.99804026
90,873.1325,168.69583,886.2889,196.17227,0.8483554
90,499.59036,178.25217,512.49194,208.3963,0.84805566
90,485.97446,166.83644,498.56595,208.85411,0.19850783
90,870.5399,175.19232,889.7644,202.99011,0.13297342
91,485.24878,171.2516,497.9157,213.61961,0.99894243
91,879.6542,167.52539,892.9369,192.86807,0.9572189
91,494.3385,179.17851,507.93958,203.86238,0.117620036
92,482.44,172.16846,494.00018,213.75644,0.9976642
92,492.78473,176.98785,506.62482,208.76996,0.98750454
92,854.2607,170.05136,890.5715,187.77264,0.07057642
93,488.89148,174.97855,504.2348,210.25278,0.99685955
93,477.37772,172.83502,491.86826,214.1578,0.99555796
93,483.344,173.96082,497.36053,208.97159,0.45524052
93,891.3685,168.17743,909.9647,188.69006,0.25288704
93,469.32898,171.82129,481.57483,195.21524,0.10783475
93,872.2207,169.43968,905.1863,187.65773,0.09464882
94,472.96973,175.36005,489.59637,203.48212,0.704028
94,884.2216,173.04768,922.5623,188.9616,0.19975421
94,469.48267,171.86774,483.6306,200.28589,0.18500212
94,471.35742,173.3382,498.424,213.86182,0.088015415
94,482.5376,178.96352,497.956,210.03676,0.08050429
95,469.36902,172.20847,482.94318,215.52536,0.98628217
95,478.48535,179.34657,495.3291,206.93333,0.6968055
95,894.15173,171.05167,917.595,189.21738,0.6798176
95,466.10474,179.0842,497.22156,200.2056,0.12537834
96,466.4856,171.75903,477.48596,217.89139,0.9957208
96,476.5341,177.4638,492.31406,212.20297,0.85130006
96,469.02777,172.17613,490.23035,218.66817,0.62338144
96,909.68933,165.00114,924.5958,189.89235,0.56543696
96,384.95135,180.54222,396.65497,196.14839,0.10680565
96,464.39713,185.82016,481.9609,217.92038,0.07521422
97,463.0861,176.99208,476.32693,217.41399,0.23866893
97,915.16296,169.91386,933.83923,191.09297,0.1039581
98,441.43643,179.96274,486.63522,202.34872,0.15964566
99,450.99725,177.01468,466.40552,217.64279,0.9789956
99,447.37357,178.3552,469.9661,203.75586,0.4739543
99,460.85907,182.00883,484.70264,200.85435,0.16278745
100,449.11038,175.80118,462.86746,225.57452,0.99884254
100,460.08047,180.60503,477.18307,215.046,0.7131871
100,453.1129,173.71623,476.1651,222.80724,0.71079475
100,416.38382,179.83572,426.8326,196.34473,0.08742024
101,442.4431,174.08519,460.0647,227.066,0.99922097
101,457.26813,177.38174,474.07013,217.5794,0.9075995
101,413.01782,172.07028,423.44617,196.80615,0.5954164
101,436.21527,173.35974,453.05676,215.5932,0.1969805
101,434.52896,169.08044,467.322,218.13483,0.08625161
101,443.56995,181.29407,475.92767,215.76047,0.07207744
101,436.24,175.21204,464.58594,203.55365,0.06534752
102,957.51306,165.8448,970.4874,198.41591,0.5901908
102,959.56793,174.93253,973.9996,199.12317,0.06340087
