15,972.5126,182.53468,986.5697,210.3004,0.07085809
18,912.2796,185.71046,923.477,209.80373,0.054332137
41,1129.4303,183.87662,1148.8976,204.63672,0.3625005
45,1128.6028,184.28447,1149.6423,207.18117,0.20081785
56,1131.5237,184.89168,1148.6306,222.10042,0.08351296
70,1130.2086,174.21886,1143.455,216.29442,0.8029777
70,1128.0948,166.23457,1144.1718,237.65892,0.5219883
74,717.79156,175.63,746.2807,187.20337,0.08908098
89,766.6039,190.99303,777.6991,219.08305,0.058618695
90,912.12683,184.62886,923.5199,215.82674,0.56907904
92,1217.455,236.20953,1242.0,258.96515,0.40071562
92,1218.8141,242.77722,1239.3566,284.13965,0.33294964
92,1217.5607,226.76302,1234.7325,279.1609,0.08211958
92,1219.1781,264.49966,1242.0,291.24753,0.06696107
93,1128.8666,199.90953,1143.4845,242.06926,0.053713873
100,911.1857,183.59753,924.0605,214.34094,0.6520687
106,688.7559,172.34798,699.90704,196.07246,0.17099996
107,685.7115,172.81194,696.8831,193.43669,0.15450585
112,715.8342,181.62999,729.4015,200.73375,0.094280064
141,853.29816,181.66025,862.73456,208.01746,0.05283581
147,785.0728,177.9962,797.0776,205.48412,0.061559934
179,19.35026,162.60852,36.089973,202.9844,0.08374668
180,19.285568,162.74472,35.939674,202.68823,0.06400823
181,19.267002,161.71542,35.71344,203.15005,0.20091829
182,19.20583,164.06468,35.19012,204.92003,0.27338246
183,18.832684,163.17828,34.57699,202.04095,0.22902088
184,18.599808,163.89114,33.438576,203.33795,0.27865395
186,281.48843,186.68883,294.87247,208.84627,0.17717014
191,975.7294,190.33998,996.7612,225.43196,0.15471242
192,0.0,169.04698,13.517587,216.12346,0.905528
192,0.10388231,165.19917,14.796215,193.36629,0.39389437
193,266.42914,184.38809,282.27527,215.38821,0.10722472
193,0.0,174.75352,17.13683,193.29109,0.09289109
194,262.10452,190.19508,277.05234,215.90904,0.05836661
194,261.6608,151.42728,278.49002,215.43192,0.056832034
200,964.8092,196.88411,979.672,218.56917,0.12822968
201,220.09021,196.79094,236.80856,226.5338,0.19994941
203,966.2984,193.95549,983.29926,216.73845,0.11142028
207,0.044616222,206.85266,10.238653,249.30551,0.13265088
207,0.051250458,223.59074,12.424559,259.65005,0.08034218
215,1213.9067,225.92957,1242.0,243.63647,0.127154
224,6.6704597,166.37137,30.003761,212.39627,0.98945504
224,0.0,160.11154,17.742716,203.96558,0.7992633
224,14.636564,160.59547,30.786058,202.68346,0.27535617
225,33.954628,167.02089,53.897545,209.79927,0.845984
225,47.254147,163.22795,62.683544,207.78224,0.6791527
228,0.0,182.34344,11.753935,242.5675,0.16144878
231,218.20575,169.23592,236.25845,203.07903,0.20680505
231,213.77368,166.84946,228.10596,204.61987,0.16817077
231,213.15047,179.2464,240.14323,204.80222,0.05336697
234,0.27041245,182.8839,15.810165,227.027,0.39067608
235,0.0,151.60658,13.57068,203.04259,0.747867
235,8.054254,160.92213,28.391335,222.2184,0.32426262
235,0.0,164.0983,22.774305,206.42862,0.31393838
235,13.455142,161.09833,29.600033,194.78168,0.09060143
237,81.36481,170.99937,95.781784,211.50554,0.053384658
238,106.72188,178.14685,124.84129,213.38013,0.07526847
248,253.49277,177.6973,289.27426,209.58932,0.23629321
248,245.57037,151.58176,296.7719,212.99066,0.07523365
249,1207.0365,353.51526,1242.0,373.75647,0.20967604
258,0.0,238.08087,13.694788,273.87552,0.096243165
259,391.0302,177.25882,418.93164,200.81342,0.062184546
260,391.07333,171.79315,406.52548,200.3312,0.44203722
260,366.73654,174.86696,405.61978,200.82726,0.31932855
261,374.7089,170.03027,392.00082,198.38019,0.086470425
