0,453.6436,185.6549,472.1017,204.23367,0.067375734
5,270.94183,196.37889,304.97394,231.29497,0.24858014
5,295.29572,192.67958,307.1042,225.19582,0.13542607
6,274.508,196.83694,292.34924,226.60168,0.33402732
7,256.90176,205.41441,272.936,244.88158,0.18059708
8,235.85857,202.88014,255.45769,253.24745,0.46577427
8,239.58713,201.47943,259.63498,238.53491,0.44550672
8,853.5462,166.76779,864.858,185.75214,0.28413528
8,231.53665,200.15424,245.73758,253.15549,0.0792902
10,883.03,169.16522,895.7811,186.84076,0.12584643
11,895.31024,168.05254,909.794,188.30424,0.98911417
12,897.8214,181.07031,922.43176,198.3617,0.4890849
12,900.57764,178.87401,955.1448,198.17357,0.15026477
12,905.3083,172.55888,926.6657,197.70653,0.060768727
16,389.86288,188.86295,402.79172,206.86896,0.05279389
25,333.53116,197.301,347.9941,218.52448,0.10966956
28,358.8755,179.8246,373.78357,199.02678,0.072725296
29,1221.8937,123.758354,1241.9574,141.89569,0.053663973
33,391.2546,186.23064,406.08603,207.0348,0.075832024
38,330.0407,190.70915,347.19202,215.7618,0.11105517
40,302.70016,184.42215,315.94754,201.88043,0.06793992
43,918.1843,161.67853,931.07007,194.04233,0.081094064
45,310.44034,174.19817,327.06705,195.45186,0.12848891
49,929.9795,150.99063,941.21387,177.03479,0.17594169
50,711.3889,164.73201,780.76855,184.58629,0.05140469
51,1222.4913,163.23898,1237.9515,222.30795,0.15913677
51,383.1138,222.31094,398.7737,248.69376,0.07761284
53,352.0643,222.12236,367.07834,255.98509,0.074183844
60,813.078,155.40634,856.537,165.69714,0.09583083
61,863.4906,150.31024,878.7532,168.18362,0.10570992
61,865.92804,152.10153,885.0395,172.9711,0.057379223
62,338.1091,214.30382,353.4639,240.0501,0.62819713
64,1191.4371,134.37463,1206.5966,191.34143,0.50286937
75,780.60284,163.651,794.0682,186.80203,0.07898186
79,1220.189,154.45995,1240.4329,209.11513,0.06376745
86,1175.5393,119.96069,1191.9294,139.43362,0.2687559
90,224.22505,187.55164,237.42671,202.90494,0.069512315
93,1221.0913,115.332855,1237.0405,138.08916,0.5795613
93,1219.4634,120.74943,1241.9136,145.95692,0.43057662
96,81.304436,194.41331,96.16512,213.313,0.19778535
98,768.4476,172.03517,789.24066,190.33815,0.09292757
99,779.18713,169.65416,797.64233,189.77324,0.06804635
100,795.8165,166.70268,811.3323,190.31999,0.13062897
100,789.9196,165.97896,803.939,191.95183,0.0670899
101,297.19922,193.77577,316.8977,216.95674,0.20489016
102,1216.9088,126.8845,1238.8922,146.0339,0.05302524
107,0.06070423,214.82294,17.17287,266.58215,0.11558698
112,729.16925,173.39929,746.4914,192.35529,0.09513363
114,723.20184,168.7331,740.6971,183.76505,0.32307422
115,399.42923,188.00119,413.22336,225.53442,0.063900284
116,397.0419,195.02786,409.8715,229.8382,0.05569011
118,129.04398,176.15967,143.6767,190.86804,0.23554309
119,101.53593,177.19058,116.90804,196.70465,0.14195739
119,113.71605,183.94173,132.9387,221.95946,0.07426749
120,71.76653,177.4072,84.25468,196.60287,0.47917545
121,503.09558,180.22012,521.06946,207.27115,0.06838881
122,752.21185,163.22163,766.85846,182.45354,0.11638268
122,722.3103,166.0163,737.15784,184.94461,0.06297184
123,721.5302,163.18892,733.5804,185.11308,0.5844336
124,440.73465,176.38774,454.92728,197.63066,0.11212924
125,0.4449687,312.71533,15.049131,371.81683,0.50070703
125,766.1004,164.73666,779.08344,182.53333,0.3410292
125,727.05164,163.30038,740.57043,183.15735,0.15276808
125,0.0,290.4624,19.041779,350.89288,0.09291056
125,672.5546,179.7468,689.9721,217.6163,0.05651968
126,768.60034,163.67842,781.0464,186.67476,0.39123636
126,676.47784,176.56056,709.36774,215.30873,0.057459563
127,767.88934,167.00858,784.1983,189.08316,0.33099505
127,683.4104,185.91754,698.7688,224.23569,0.2092168
127,387.3236,195.34526,411.7934,224.27837,0.121333785
128,729.8515,157.79092,749.88446,174.83435,0.7524194
128,719.0785,157.887,739.1616,174.52042,0.53151894
128,685.3671,181.67778,704.55536,224.78532,0.21847926
128,688.0869,175.35207,723.82385,220.34685,0.09060368
129,719.134,156.37634,737.07355,172.2431,0.7929198
129,736.8422,155.44498,754.20905,173.1922,0.73472875
129,689.29456,180.51952,704.9717,224.06493,0.08880721
130,722.96075,155.82529,741.9172,172.16824,0.7537443
130,738.82166,155.26535,754.7103,173.60736,0.33651224
131,723.92975,157.39642,743.767,174.96686,0.8503332
132,726.6375,158.07396,748.73016,175.86781,0.6197997
133,733.78265,159.45294,751.0174,177.2309,0.77911574
133,749.9029,159.19916,766.85944,177.32455,0.062218703
133,686.7267,179.19882,711.50586,217.7049,0.053285882
134,820.5907,168.03172,836.11975,185.23482,0.5448705
134,759.4923,160.87666,776.42236,182.43684,0.4213079
134,737.52594,162.59311,756.1077,178.15256,0.07690906
135,742.8703,164.99884,761.3995,180.89404,0.6903618
135,764.7162,165.7196,780.2716,184.28046,0.52379906
135,336.12094,198.1593,350.07248,216.08578,0.08753945
136,744.78656,164.74728,764.8183,182.7225,0.35121205
136,767.82104,165.50676,784.4938,181.78032,0.17696981
137,749.53815,163.18571,769.25885,179.53014,0.16688092
137,770.2427,162.18741,788.49243,181.07639,0.06672345
138,776.0473,158.47696,794.0363,179.83572,0.36901906
138,758.4814,160.83215,776.36725,181.37036,0.084639125
139,782.032,156.21786,800.9055,181.6911,0.9639904
139,763.2917,159.62563,781.4007,183.08565,0.9139296
139,769.1575,154.45786,783.1201,177.71051,0.098493524
140,787.3993,157.55916,808.4276,183.13817,0.9904019
140,766.2876,163.96347,786.208,185.42496,0.8571802
140,769.72534,152.98323,786.27356,174.4157,0.081015766
141,771.63464,158.75464,792.875,189.4498,0.9939395
141,791.71857,157.07378,815.8619,186.68471,0.9920088
141,0.0,327.35736,12.316988,363.11487,0.05015196
142,777.81036,159.73204,798.1303,193.7787,0.99371535
142,799.04987,158.44981,822.58624,191.04893,0.98952276
143,783.92944,159.2629,806.244,195.91673,0.9938228
143,810.641,160.96321,831.6738,195.65022,0.99184
143,805.02356,160.25513,818.1835,195.70444,0.30063564
144,789.67084,160.01146,814.03754,194.3727,0.9939726
144,820.38544,157.94559,841.5651,200.49246,0.99177974
144,815.25214,163.43237,833.1248,201.44547,0.28092316
144,731.57166,179.97612,748.3816,202.30061,0.11418431
145,794.8199,159.2481,821.5799,190.03276,0.997323
145,828.8171,156.02657,849.2026,205.85991,0.9771254
145,800.9189,155.54588,819.3256,179.54378,0.20949256
146,803.73627,154.48601,829.85016,186.64684,0.99732435
146,838.89844,153.92322,860.7594,207.45505,0.9926884
147,810.5658,150.98026,839.4645,186.20917,0.9971623
147,848.2358,151.25922,872.9567,197.30411,0.99332845
148,858.4817,153.58923,883.0919,190.63098,0.981365
148,802.8909,149.87303,850.7906,189.79051,0.972132
148,849.46936,158.12552,861.65894,184.96768,0.17441903
149,867.95245,148.03201,896.52313,189.1467,0.9972851
149,816.2807,151.00116,862.8476,192.89508,0.974089
149,795.3564,167.2501,867.1259,195.19667,0.119109884
150,878.8314,147.03189,911.2612,192.5516,0.99916244
150,839.8801,152.51178,872.1555,194.84973,0.9950471
150,792.8277,169.06909,877.9665,200.09192,0.24292265
151,851.19183,150.90439,886.0026,200.1838,0.9975375
151,894.82355,147.53455,929.1519,196.77643,0.99509096
151,809.8689,161.95105,885.14087,201.22128,0.7987902
151,885.431,156.31633,903.0033,196.32701,0.06299691
152,904.4669,147.44138,946.605,197.77924,0.9997023
152,862.4533,149.82568,903.0107,208.54291,0.9990778
152,820.7689,162.50888,903.1511,203.76663,0.34028742
152,747.2549,179.97882,779.50305,197.38391,0.2812568
