5,511.18195,183.00641,527.5574,216.81769,0.06168139
6,510.80667,182.81107,526.8622,217.30429,0.055416875
8,510.97357,182.09216,527.9279,217.13455,0.050205022
10,511.26648,181.30144,528.5105,217.34256,0.06508423
11,511.68143,181.68636,529.29315,217.60066,0.07462917
12,511.59464,181.44194,529.0027,217.48401,0.07381547
13,511.40564,182.29803,528.976,217.40468,0.05590656
17,511.97952,182.35239,529.38995,217.92604,0.050328407
19,1.1457229,254.4977,19.599901,305.81406,0.12244124
20,0.19662055,258.12708,9.722772,296.00952,0.091705166
25,0.0,188.1317,12.267978,220.2203,0.07584756
77,136.07903,180.84177,156.841,197.87146,0.15653433
94,427.6899,179.85783,443.65674,210.59933,0.100493625
95,428.78363,179.14125,443.6378,209.40234,0.13261195
102,410.4571,181.51015,425.17508,214.84076,0.08857666
108,394.96912,182.23787,409.9044,212.88547,0.13715082
109,394.75623,182.64311,408.65198,212.74506,0.36029822
110,392.71024,182.09273,407.88177,211.86461,0.13276033
112,389.21863,182.97772,400.30142,218.99078,0.10732267
116,377.803,181.2099,394.1728,209.55594,0.4278849
117,376.5287,181.20563,393.59235,209.36386,0.06805057
123,362.2065,181.29607,381.6617,207.58594,0.27025926
152,1165.1862,350.0403,1196.355,374.96417,0.057508923
152,1197.6378,349.7064,1241.0,374.9536,0.05302443
162,509.83847,186.51093,525.17316,216.58888,0.058433935
195,0.0,274.3654,12.697816,325.35294,0.060204476
197,401.2225,182.78267,413.11188,212.24188,0.26006687
199,619.1906,188.53156,631.84564,207.61116,0.06213543
203,643.2642,189.25099,652.0649,211.06787,0.05982319
204,460.982,184.41264,478.54843,221.34381,0.061263215
208,677.8541,193.23933,687.71686,222.23825,0.31925762
209,686.2076,194.4993,695.73914,224.282,0.090237126
210,696.05164,195.5997,704.8111,225.65283,0.07578384
217,0.0,179.40356,15.336374,198.2016,0.074885264
222,526.16064,177.25655,541.2936,203.46053,0.08711707
226,481.02316,175.25188,494.79343,201.70303,0.05236221
231,465.1179,178.19603,475.05295,200.23306,0.05576153
256,148.97008,180.98872,159.39914,203.16364,0.34776595
257,99.44958,179.37744,113.929016,206.25006,0.18374562
263,365.31876,185.08253,381.96213,226.38629,0.091552995
263,354.59094,183.09848,369.43546,210.25325,0.07979742
264,351.3354,190.21216,369.63696,232.50255,0.08567538
264,335.934,194.5513,355.254,227.01123,0.052816812
274,254.54709,198.35706,264.99823,230.6215,0.082522355
276,0.0,120.797386,18.366713,161.74599,0.10593284
279,441.78363,178.14186,460.0235,193.9401,0.06661452
280,435.48383,178.85791,458.8149,196.71806,0.31074935
280,438.1321,180.01952,461.55408,206.96762,0.07174472
285,551.6148,178.65495,562.9808,206.02321,0.052085247
287,416.68344,182.78731,428.40103,205.16208,0.080692515
294,559.64355,177.94325,570.17285,198.64157,0.053718187
302,0.20417303,249.90175,11.156632,301.90604,0.24729338
311,466.5413,154.44284,478.54706,182.46161,0.06055313
322,543.9687,179.89499,561.0461,205.2679,0.09199754
333,689.4683,192.99518,700.4514,222.26715,0.19423188
349,167.69063,241.85846,234.54095,291.55682,0.099041514
350,94.25665,249.04932,221.3945,305.1216,0.3950784
362,191.29959,179.92534,208.94861,197.79692,0.07331005
