5,309.3621,192.86742,324.28305,229.58632,0.9487894
6,289.4047,199.73964,306.86758,234.06761,0.42812747
7,266.6695,199.01398,286.56146,240.05246,0.43188432
9,210.43199,197.85703,224.05528,225.50177,0.36007196
14,318.5959,192.6779,329.16962,219.65291,0.30995703
23,489.53812,175.78015,502.29245,196.29623,0.20715624
23,343.11017,192.13841,353.40088,217.31459,0.07598174
29,401.41888,194.07306,411.5796,215.8364,0.06975619
34,380.6253,186.82126,390.88995,213.41876,0.44146606
38,352.16046,188.21481,363.40985,219.31311,0.39627373
40,330.70023,189.97487,343.00394,223.36815,0.16261691
41,319.09268,192.07501,333.47775,227.04752,0.3083278
51,367.2157,190.89426,378.4027,218.95483,0.47573832
52,355.60324,184.3243,369.8726,217.529,0.23916796
54,330.1306,177.96312,345.75012,217.83113,0.5533472
55,436.39627,181.69637,445.79416,205.96632,0.061860535
57,422.82495,185.36264,433.1656,209.64044,0.08588423
62,385.94144,190.84824,397.8743,217.92838,0.10051766
65,353.5435,191.60478,366.08115,223.13896,0.05536781
66,338.009,192.73074,353.2184,225.83267,0.24447118
66,452.54587,182.17877,461.7269,208.8078,0.10601601
67,446.16794,186.45668,456.84238,210.33882,0.15337741
67,321.59305,196.41483,338.18954,227.19766,0.057653822
68,441.1783,184.58415,450.48,208.7935,0.10839841
68,303.65283,188.15527,321.6679,227.18622,0.052766323
70,426.63965,181.79298,436.58118,209.21236,0.10962226
71,419.2526,180.61693,429.85056,211.91252,0.06733122
76,0.0,185.93462,13.493805,269.4726,0.32264137
76,0.0,241.98984,15.513115,272.8867,0.069326974
76,0.18658638,193.55556,26.042585,274.87717,0.058245208
76,465.04477,180.87494,474.16293,201.71234,0.05420398
77,354.6515,186.57037,369.33215,219.72342,0.20139736
78,455.6794,180.77107,464.44498,205.00285,0.057997245
80,443.92023,183.68817,453.60297,206.6709,0.05254594
83,424.5215,185.99759,434.75668,208.4672,0.47665536
84,416.9749,183.157,426.79297,209.77174,0.5869092
85,407.18427,183.59726,417.8208,211.63235,0.38197115
86,397.64066,186.7826,409.5117,215.75797,0.16379127
88,371.94308,184.31125,385.57535,220.0954,0.1708184
89,358.96594,195.90254,372.33673,220.44398,0.24516416
92,438.00623,180.80193,446.51923,205.9615,0.717412
93,429.8071,182.31592,441.99057,205.2425,0.08347628
95,477.63037,178.85374,488.0052,197.09657,0.11814404
97,472.5747,180.61047,481.08923,200.05396,0.106487975
98,468.64777,181.52122,477.79315,200.5335,0.5537771
99,465.66208,178.35379,474.25937,200.70743,0.41065148
99,384.0149,180.56,399.88715,200.02744,0.0796004
99,1220.6022,139.35245,1241.9896,165.9989,0.06660836
100,460.6356,182.04326,470.99124,202.16658,0.3550358
100,365.6501,188.82225,380.094,221.28957,0.14338747
101,456.09433,181.17247,466.57126,203.49782,0.5082812
102,452.22067,179.55988,461.74216,203.98816,0.8092943
103,446.269,182.02551,457.0452,205.10239,0.7241272
104,440.64246,182.15547,450.43243,206.81664,0.2962335
105,434.18317,178.84325,444.5467,207.85081,0.5602173
106,425.56317,179.37904,436.2257,208.19151,0.8449397
107,418.55887,179.13739,428.81137,208.86838,0.597955
108,407.34732,177.37845,419.00546,211.02704,0.7317924
109,396.51065,177.60608,409.9208,212.38815,0.6464382
110,465.55856,179.82996,475.0179,199.53738,0.72687304
110,385.94202,176.32892,397.74054,214.83426,0.4778457
