0,1109.5554,179.36575,1197.3547,314.45007,0.9999083
0,772.6455,172.86652,869.1234,353.39307,0.9718455
0,227.92526,192.79128,240.0155,219.55272,0.7975448
0,157.69165,174.18434,172.47104,221.82008,0.40343857
1,1144.774,173.48224,1219.6964,311.2448,0.9999367
1,783.00946,170.61372,881.10944,359.50708,0.91084635
1,238.2777,187.15614,248.78963,216.69664,0.5809523
1,225.33173,189.01392,237.556,216.44962,0.47136873
1,1140.204,198.96072,1221.5614,263.0401,0.31681246
1,1143.2128,176.09563,1181.1193,253.9633,0.15947184
1,1141.6622,206.36317,1156.2648,248.28343,0.09630241
1,1148.7554,177.30565,1169.1318,245.78447,0.06913566
2,1175.2954,161.06021,1233.9006,310.95166,0.99984217
2,787.777,166.54413,879.7931,345.94568,0.92285776
2,246.20085,182.03477,258.07452,208.07948,0.8005604
2,1218.8516,182.43652,1236.927,249.44235,0.110536866
2,806.6561,162.29077,872.1903,249.09677,0.087469235
3,1194.4705,158.75974,1242.0,313.25677,0.99638295
3,794.28973,162.38318,885.60614,329.09546,0.906482
3,255.43398,173.23094,267.7567,201.72157,0.52495766
3,1211.3287,172.57085,1238.3578,256.2865,0.19440487
3,41.548622,177.02742,55.7855,202.8336,0.0905719
3,81.21847,179.04134,96.88404,206.96135,0.07656163
3,1213.8301,157.32657,1233.3132,221.4497,0.05618929
4,1209.7882,182.42807,1242.0,309.14944,0.970722
4,797.65546,161.95197,896.1154,320.2649,0.87938505
4,266.40417,173.74107,279.83496,200.03896,0.3574829
4,239.35551,166.94484,252.7433,200.12044,0.16361
4,1215.8811,162.67303,1242.0,269.75058,0.11008556
5,803.4185,164.0742,896.77936,337.73694,0.9640741
5,289.61914,179.13419,301.56427,201.5531,0.2898507
5,274.01077,175.75453,284.6036,201.32814,0.13366377
5,806.7208,167.77559,895.43054,241.91685,0.10788438
6,283.27377,175.30333,296.85385,201.81834,0.91509527
6,802.8612,166.18942,902.8019,332.18332,0.7643225
6,798.49243,166.29395,892.3013,250.06253,0.20085397
6,110.80157,184.39665,131.51636,206.08055,0.08676337
6,271.23337,176.39189,285.6185,201.5836,0.057518408
7,806.6582,168.1572,912.76416,332.25073,0.9566879
7,289.89676,175.74234,302.9537,202.23288,0.2334586
7,809.1183,175.90787,901.6134,263.5891,0.17913361
8,804.5072,174.99625,910.4878,340.3878,0.66488755
8,132.29298,189.43262,147.48857,212.043,0.12359058
8,809.17346,179.87665,907.82104,261.9471,0.051889576
9,0.0,197.20454,14.439621,223.83662,0.6632518
9,804.446,173.06973,903.43243,337.1507,0.3066865
9,0.0,181.61014,14.486536,214.58572,0.15886854
9,0.0,192.68146,22.545582,214.16235,0.14483932
9,139.72444,184.58607,157.9594,210.61845,0.14135598
10,804.8563,177.20782,906.775,364.6706,0.90520763
10,147.8777,186.816,168.10622,214.51903,0.08539215
10,817.06573,187.17697,901.8587,273.76047,0.07605844
11,803.78046,173.98178,902.25055,359.7601,0.55046666
12,162.31055,187.99652,178.48364,215.76157,0.7916729
12,800.6902,172.85017,903.8701,348.37317,0.27374512
12,159.84647,185.69452,185.03192,209.48318,0.14578065
13,169.44641,186.75554,190.60306,212.7183,0.4746366
13,797.6383,169.63754,894.3081,349.39816,0.20200829
13,414.3094,181.39426,427.39008,203.62039,0.0841865
14,430.594,176.99341,442.7008,200.50809,0.18534073
14,796.8103,169.99243,887.926,344.7743,0.10900493
14,478.69922,175.94455,496.04388,209.14478,0.07319876
14,180.05612,187.07812,201.17874,213.36652,0.06405222
15,189.23337,186.80087,206.487,216.16953,0.46086073
15,790.67065,173.44858,884.4712,337.03687,0.12570369
15,421.55524,179.84908,434.62195,201.5573,0.0645668
16,786.8882,171.10481,878.1376,332.94257,0.36149764
16,195.5697,185.59578,214.39969,210.30147,0.07317511
17,784.92426,176.00656,867.4476,324.85532,0.8340475
17,204.89491,186.56514,221.84315,214.88145,0.49016955
17,437.4339,178.0554,449.5572,200.02248,0.15259396
17,493.52594,182.63249,511.51123,209.56496,0.052597784
18,779.47034,183.70021,859.9081,332.53436,0.3358341
19,770.75354,189.994,858.6133,342.71332,0.9389236
19,217.51906,200.25975,237.92036,225.11595,0.2799359
20,759.26483,194.0513,861.2188,345.52603,0.9603569
21,750.48816,190.27072,836.9332,353.63693,0.8847818
21,403.29794,194.34935,414.51846,224.08089,0.78705424
21,780.1455,191.46587,835.02185,287.0699,0.11207458
22,746.5529,189.68431,841.92633,339.13696,0.9890878
22,411.13373,196.34431,428.40802,219.48994,0.12169148
22,419.7436,184.29568,434.80334,217.01666,0.073812045
23,740.3692,187.4584,825.0529,343.23886,0.7984749
23,419.87158,187.17754,429.7094,215.7379,0.33164555
23,249.74509,197.63539,269.90115,221.47758,0.17356284
24,421.48337,190.13214,433.671,216.36649,0.50009584
24,0.85066986,192.03598,16.616615,241.59518,0.46668577
24,726.00397,193.57599,810.1762,345.38635,0.36778197
24,31.857656,194.47069,46.164574,232.1089,0.22324531
24,1.4388256,205.82797,23.619535,246.22589,0.19494574
24,0.0,164.13797,11.404457,214.81604,0.06391605
25,724.63324,186.60262,802.8719,338.9817,0.8330063
25,263.7111,196.24113,287.96323,221.58473,0.089091375
26,711.8089,180.95457,794.90497,328.6007,0.5269937
26,436.93488,176.37401,448.5196,204.38008,0.061202463
26,441.1542,182.19258,456.85507,207.68639,0.053434942
27,702.22894,173.71686,783.3149,313.99127,0.5909447
27,449.931,171.37976,462.08072,198.85165,0.22255315
27,494.29507,165.59927,508.319,197.08487,0.07002224
28,688.7601,172.79184,775.19366,313.51532,0.9238475
28,410.8155,161.8652,425.7973,202.29385,0.47893468
28,446.65036,169.37837,458.09378,202.98851,0.2651495
28,417.90155,159.33325,431.70996,203.01996,0.16068651
28,0.0,205.74634,11.650673,245.9762,0.092947446
28,468.2141,171.82521,480.2317,201.85567,0.08609549
