0,501.1956,178.72661,513.1694,195.60533,0.16327682
1,501.55426,178.99126,513.5126,196.33849,0.25830472
1,681.85803,192.54477,693.1267,222.14566,0.072063796
2,690.9612,194.33408,701.69165,228.43814,0.12163739
3,504.28735,184.54326,518.6146,202.89891,0.056110926
4,504.98956,183.73181,517.4074,202.1011,0.123656586
4,591.4113,180.94128,665.2762,239.64282,0.08992508
6,669.5133,193.86734,679.3021,227.11801,0.6180012
55,457.15518,0.0,475.29263,14.098982,0.13600783
66,405.0197,182.61598,414.10205,206.94115,0.057248406
67,395.96872,185.15257,406.4366,206.56758,0.37578434
67,1216.2493,180.92421,1237.5667,204.45009,0.15985683
68,384.98267,179.88542,397.48248,205.4055,0.10321471
69,376.37436,178.11034,386.7875,205.71892,0.5418896
70,365.0363,177.73929,376.06467,205.72617,0.81707144
71,352.71735,178.40317,364.7309,204.39691,0.25737473
72,335.2544,182.40627,350.60156,211.04668,0.8855956
73,322.0863,183.11987,334.33856,214.01279,0.5031989
74,305.3983,186.20512,318.96317,218.98772,0.37737483
74,298.82144,198.63484,317.4349,218.386,0.06407133
75,285.36765,189.7518,298.3179,223.1001,0.25534344
77,231.53644,186.62616,248.19711,229.64108,0.7237768
77,220.03203,200.41852,246.53026,232.15482,0.10366214
78,194.11932,192.9537,215.42883,233.44165,0.37980658
79,156.93457,204.58107,176.35507,247.33162,0.17130816
80,105.41539,204.5835,126.32149,252.42859,0.8323089
80,94.82461,212.14581,132.33403,254.08258,0.0554333
81,38.136986,202.7788,66.04644,270.85233,0.9938729
108,1219.2085,134.08882,1241.7002,173.42656,0.082873605
116,883.33325,151.93683,893.44653,183.47086,0.09415379
122,959.41797,156.34148,967.8208,187.91957,0.07892547
126,0.08456707,312.062,13.416523,362.92834,0.5826584
140,975.91864,164.38672,984.8005,188.22162,0.27139804
141,991.03656,163.21645,999.37823,186.83205,0.268703
143,1024.2249,164.4072,1032.9365,189.21368,0.5493621
144,1041.9941,163.09062,1051.762,188.81969,0.6317423
145,1063.3116,163.14954,1071.796,193.19849,0.44607675
