0,956.5112,157.30768,979.4416,218.32362,0.99913126
0,935.5977,158.91966,952.87195,216.129,0.99848014
0,567.38434,165.53426,581.10565,181.24252,0.47837964
0,1200.6758,314.27032,1221.8981,369.78247,0.196697
0,947.8471,162.05229,963.4345,215.53052,0.07173432
0,932.92084,159.2986,953.986,188.58307,0.06033563
1,955.73303,156.69177,979.5416,218.94174,0.9990043
1,935.9452,157.56262,953.3154,216.98291,0.99828845
1,567.27026,165.80461,580.60846,181.35173,0.54581255
1,948.3772,163.10074,965.88556,215.65842,0.199497
1,944.3737,159.24364,959.7931,211.44757,0.15857673
1,1200.938,314.57504,1221.9314,369.78247,0.14909536
1,946.3072,154.28076,957.4546,196.62639,0.12178157
1,940.28937,153.64139,956.235,189.04216,0.0876675
2,954.80963,155.89601,980.1486,218.2479,0.99877495
2,936.6448,156.67502,954.24786,217.30595,0.9983127
2,941.90485,159.30272,962.3981,216.34172,0.2412169
2,567.7518,165.7595,580.639,181.0524,0.20138718
2,945.9724,154.08403,957.1487,195.27013,0.19060092
3,955.25464,158.07698,980.3411,217.43105,0.9979103
3,937.88745,158.05037,955.1501,215.09912,0.9974177
3,949.428,160.88876,966.0995,215.03679,0.38671494
3,964.39734,162.34087,984.9556,201.96022,0.10534166
3,935.79034,159.30743,956.164,190.63925,0.09769221
3,1196.1257,343.72437,1224.0,368.55106,0.0909004
3,946.5847,155.34372,957.743,192.95865,0.07178011
3,570.4427,167.13042,583.961,180.90193,0.055042952
4,937.3249,157.33777,956.2995,219.1941,0.99959964
4,955.9621,158.27563,980.3392,218.2274,0.99929
4,943.9456,158.07318,969.46716,215.31514,0.37411162
4,945.85504,154.84286,958.22565,201.12564,0.11688001
5,937.6214,159.71942,959.7229,218.84879,0.99915564
5,958.1835,159.97887,981.1164,217.88402,0.99900323
6,936.994,158.37793,961.3073,220.26807,0.9996232
6,959.71313,161.01118,980.31793,217.48508,0.9994986
6,957.9751,160.27455,977.504,193.4247,0.0901084
7,939.0368,162.85744,960.097,221.26755,0.99936706
7,956.05414,162.80899,979.707,221.37155,0.9993469
7,936.41534,170.80386,950.10504,219.49985,0.7764607
7,946.1631,162.50458,961.2481,203.11249,0.16703467
7,936.2596,161.9017,949.3151,193.29741,0.053728078
8,938.2883,164.80325,955.41705,223.2287,0.99895227
8,954.9864,162.86092,976.94476,221.38138,0.9987381
8,938.7672,164.70035,970.9076,220.81145,0.94230455
8,935.92645,174.9935,949.3262,220.0197,0.23847133
8,936.079,161.41183,955.5235,191.79054,0.20936051
8,571.3449,167.87303,585.77026,184.16928,0.09336565
9,937.22766,161.7627,961.00494,221.37082,0.99922
9,956.1803,164.55408,974.34875,221.1144,0.99834454
9,569.22217,169.68704,582.3297,186.70251,0.33364362
9,946.004,160.9527,963.5623,203.30591,0.10375319
10,940.02106,164.34897,964.8213,221.01248,0.9987866
10,950.3828,162.74008,973.266,216.86655,0.97024304
10,961.7479,162.55594,975.2934,195.20444,0.18929784
10,945.9211,162.23827,964.7642,193.13454,0.16875835
10,1200.6293,222.52902,1221.8188,270.69257,0.1464622
10,569.96454,170.34636,583.9097,184.04846,0.098390475
10,955.32025,177.58029,970.2201,220.61319,0.052696098
11,940.0226,162.81279,961.7458,219.45125,0.99952245
11,955.4246,162.69225,973.43054,219.97673,0.99890184
11,1191.6042,253.95871,1224.0,368.10907,0.1801498
12,943.43427,159.32022,972.66766,220.46193,0.9990507
12,956.0941,177.50255,973.9804,221.42159,0.55579257
12,1202.6912,247.20975,1224.0,268.796,0.3544915
13,947.8441,158.5793,966.58264,210.48708,0.92927897
13,955.6457,162.37332,975.22125,218.96214,0.18222533
13,949.6647,159.63731,976.2866,182.11177,0.14255197
13,949.94403,180.30148,965.38776,220.68181,0.12546721
13,964.2828,154.78142,977.10815,205.70033,0.095080264
14,950.78345,159.3696,975.0935,223.75871,0.9974164
14,961.18567,160.50601,982.29193,223.94429,0.9432867
14,949.123,158.843,965.73895,211.57443,0.7586781
14,967.8956,169.79582,983.9956,216.15883,0.09727934
14,957.75995,159.56447,978.3516,189.15637,0.058670692
15,951.56384,157.62419,975.80963,221.40799,0.99874425
15,960.8295,159.65508,988.1123,221.37044,0.9594067
15,951.825,156.3309,966.57837,206.84393,0.22156718
15,970.5831,165.11754,989.1814,203.04239,0.12573251
15,958.4666,158.60118,982.76953,187.95628,0.08922629
15,949.5444,173.01662,985.95605,208.31544,0.06825539
16,956.46423,159.2547,979.3179,218.94435,0.998536
16,965.7148,159.66574,988.7849,221.85625,0.9622266
16,972.40894,163.82399,991.1484,208.61266,0.261577
16,959.24133,158.29204,984.11676,190.83817,0.11909079
17,961.05646,156.78299,988.7462,220.70831,0.998694
18,966.6719,158.35333,994.73883,219.2128,0.99915695
18,964.54193,157.0149,983.16254,208.37894,0.45684838
18,977.18854,158.7797,992.9058,205.5074,0.35022512
19,967.5441,160.06993,992.07666,219.05159,0.99933004
19,976.89233,159.19952,994.42993,205.85898,0.6951307
19,966.41693,170.53287,982.157,218.88647,0.27973688
19,982.02686,162.64725,1000.07324,219.90219,0.1341411
19,1012.8437,166.11661,1026.3496,197.7615,0.095668055
20,967.0583,155.48213,998.46576,219.62221,0.99933857
20,984.8378,164.21696,999.8862,204.59615,0.50810826
20,975.5748,158.51147,1000.6131,194.91399,0.14551745
20,978.78564,152.4529,1003.70557,213.98474,0.090790235
20,599.29663,167.34819,614.2468,181.37248,0.08291587
21,973.7992,157.61018,1004.0489,220.43938,0.9997644
21,987.47784,158.73172,1005.99347,214.72652,0.9237918
21,992.82074,158.2485,1007.02966,196.76454,0.180741
21,978.8199,158.39119,1001.051,188.3174,0.058738686
21,934.89923,170.12776,946.6959,226.3079,0.051686943
22,986.94305,158.7631,1010.5617,218.54204,0.9993813
22,981.9646,160.2852,1000.3995,218.70538,0.9690058
22,979.8445,166.52988,993.4264,219.78651,0.85762435
22,989.39746,160.08307,1011.49554,191.10011,0.16592573
23,1004.01074,165.87517,1019.06213,221.18825,0.9944554
23,984.324,165.26363,1019.80444,220.85603,0.79613316
24,992.9482,156.63838,1012.8105,219.37994,0.999166
24,998.43005,160.39676,1018.7778,210.72578,0.05495237
25,996.50635,154.969,1024.7015,220.03532,0.9998128
25,1011.77924,154.80688,1030.6687,215.18332,0.9804472
25,997.4349,156.52245,1014.1365,209.08244,0.4938692
25,1004.46985,158.9706,1029.0204,194.46132,0.17313059
26,998.30853,156.59644,1024.3395,219.80272,0.99986744
26,1016.0575,155.2367,1037.1168,220.02977,0.9984218
26,1099.2594,175.90817,1110.901,207.45451,0.24993917
26,1018.882,156.30452,1036.6915,188.96762,0.081572965
27,1011.2897,156.78291,1041.4677,221.26736,0.99943227
27,1024.1047,157.2326,1044.5576,217.63025,0.97682947
27,1007.99664,157.2427,1027.6664,213.32487,0.91153127
27,995.87396,164.5536,1019.4905,222.86786,0.31763998
27,997.8669,171.53745,1045.8582,199.73372,0.057349686
27,1019.9804,159.24277,1041.3864,188.68956,0.050585907
28,1013.4088,156.039,1049.9805,220.31691,0.9994024
28,1011.03064,156.95662,1029.8885,219.57721,0.9722516
28,1022.29913,157.61142,1045.0836,207.09637,0.6628383
28,1019.81537,157.61945,1042.1855,187.84233,0.07242598
28,1032.3375,161.89854,1050.2017,216.64793,0.057303745
29,1025.2356,159.14127,1049.27,222.12312,0.9990907
29,1010.5834,157.57903,1036.3394,226.6469,0.9969086
29,1006.6948,162.13676,1026.0599,224.03368,0.9696333
29,1201.0453,211.01865,1220.4661,272.64853,0.5034444
29,1200.785,206.03091,1222.5519,242.05988,0.4686093
29,1012.52,157.42131,1028.6862,205.79167,0.32694796
29,1203.6472,232.20341,1224.0,259.36533,0.073455095
30,997.101,159.46309,1030.9053,228.10776,0.99723035
30,1020.31287,159.629,1043.218,223.82585,0.9970138
30,1004.064,171.79823,1040.3145,217.1446,0.09620159
30,996.99713,170.23164,1016.2124,226.09569,0.070693105
30,1019.9087,159.42517,1041.2742,186.13446,0.05401282
31,995.0278,162.36555,1022.79846,230.59259,0.9993356
31,1014.9872,164.59373,1035.9696,228.77464,0.99827814
31,1018.85016,165.97414,1040.232,210.84103,0.2743463
31,1023.6349,163.11473,1039.2742,197.72119,0.10956049
31,1023.88574,163.24281,1044.2385,225.40138,0.074459866
31,1000.5773,174.20248,1037.473,211.55855,0.071065724
32,1009.4258,162.60213,1033.4913,229.95258,0.9994326
32,993.5547,164.309,1015.1946,225.62805,0.99830985
32,996.2407,162.49176,1011.6367,192.89369,0.10758437
32,997.3774,161.8614,1017.3395,183.1387,0.073417634
32,1009.63806,159.42574,1025.5927,186.15347,0.053462427
33,985.06036,159.8888,1009.6422,225.69908,0.9997464
33,1008.27203,162.72784,1029.7671,235.67719,0.99817324
33,1003.17816,160.26408,1020.41785,180.20311,0.1759572
33,1005.5908,162.86737,1024.2872,202.01306,0.1645617
33,1207.946,246.37524,1224.0,323.12793,0.07859934
33,1004.52625,172.41771,1029.6213,212.35684,0.053656977
34,974.43304,158.29898,1000.41724,223.95619,0.999244
34,991.5875,159.4284,1015.3983,224.85652,0.99734503
34,994.17944,159.06177,1013.2768,182.21489,0.13472791
35,958.8564,159.49365,989.3417,221.63356,0.9995826
35,981.3076,158.09116,1002.2681,223.18225,0.9991683
36,966.86316,158.96112,989.5848,224.9947,0.99952245
36,947.039,160.5407,975.29297,223.70457,0.99916124
36,959.8242,160.5039,981.67255,216.67822,0.25841072
36,964.843,158.7642,980.88,180.04654,0.07378357
37,936.20953,159.55128,958.0414,222.2076,0.999124
37,952.17456,159.18306,976.3583,223.03966,0.99874437
37,572.22205,168.29817,584.69714,186.65947,0.12229367
37,950.7661,157.8438,964.1425,192.07184,0.10572082
37,942.4057,161.88548,967.70624,205.65677,0.094810225
37,936.2199,160.1758,955.19415,196.01813,0.0799103
38,920.0118,158.363,941.6496,220.7015,0.99961805
38,939.0303,158.20276,965.25775,221.26083,0.9990945
39,900.66327,155.27942,927.08685,221.4285,0.999871
39,918.95013,155.7873,947.5311,221.14114,0.99950993
40,875.0629,155.88908,908.792,219.4094,0.99993026
40,899.7018,155.28656,925.0605,219.67433,0.9998617
40,534.8719,163.53804,546.4787,182.61311,0.055659425
41,860.9446,157.96567,894.32526,223.35735,0.99979836
41,881.4099,156.33391,904.1248,221.63019,0.998547
41,868.4057,157.94044,886.97504,213.26512,0.571969
41,889.4667,158.54257,905.56757,211.26018,0.18292655
41,858.9742,156.48386,878.24536,223.03227,0.16302809
42,841.933,159.35915,867.9451,224.10406,0.9996184
42,862.93854,159.09996,883.81836,224.33266,0.99946016
43,836.8927,160.76353,861.9722,225.75275,0.9997974
43,817.0745,161.67387,839.05585,224.02953,0.99905413
43,815.4069,161.9152,828.40155,209.9246,0.18640472
44,811.2169,162.35973,834.43353,227.0542,0.99930763
44,793.0658,162.21086,809.8583,225.39642,0.999146
44,803.644,169.03136,825.8103,224.91992,0.7832012
45,756.1827,164.75862,787.92285,229.27995,0.99941015
45,778.90857,161.65295,800.80707,223.87872,0.9984181
46,725.71985,165.66159,753.3122,231.74532,0.99979895
46,746.80334,164.81628,768.2649,229.80005,0.9981085
46,733.11597,156.01988,763.4048,224.9844,0.096418895
47,716.1778,167.82184,736.2756,232.17642,0.9991673
47,694.9086,166.34386,719.0674,233.1058,0.9981665
47,709.7008,166.9957,729.09235,225.59288,0.65931743
47,709.25696,163.74956,723.78284,191.59329,0.18101345
47,704.6353,161.84578,723.0227,181.25049,0.0873422
47,695.3992,163.90019,715.04846,183.47643,0.06212757
48,657.6182,166.43802,678.8847,231.63123,0.9995598
48,672.90735,168.03586,702.90875,232.2913,0.99950445
49,616.0135,163.90263,641.37836,233.4029,0.99986386
49,637.26605,166.37793,663.95935,230.09637,0.9990871
49,626.81586,165.98204,648.50037,229.63127,0.6074544
49,630.7879,161.38176,645.97125,192.29314,0.07067086
50,566.1452,161.92935,598.0665,231.12317,0.9998222
50,592.36456,162.8178,616.2616,232.37785,0.99896646
50,586.6854,162.4243,606.9936,232.31795,0.88304573
50,591.166,165.76956,613.1513,206.75853,0.10676229
50,600.98456,178.17393,616.5443,231.05753,0.10187005
50,577.9463,165.1164,600.30536,214.20341,0.081923775
50,586.565,160.23125,601.0815,187.62717,0.060470503
51,523.7272,161.6557,564.6967,232.73982,0.99992204
51,552.2162,161.97647,572.7264,228.43224,0.99827635
51,559.07605,171.84244,574.33514,224.24738,0.12707025
51,527.931,179.06543,560.2244,223.75157,0.07917192
51,550.86676,158.18927,569.6553,182.19489,0.054662555
52,483.51038,160.86996,510.68903,232.95493,0.9996239
52,505.52496,161.62508,530.00604,231.80858,0.99920064
52,516.6596,166.11084,532.183,228.8654,0.9320649
52,514.6376,161.54208,531.40045,185.51913,0.06327189
52,504.22797,158.5606,524.50885,179.0753,0.053563703
53,455.56216,159.96786,487.84488,232.00052,0.9994332
53,439.55133,157.55681,464.40277,232.6219,0.9991418
53,468.0423,163.29218,492.15048,227.93259,0.08936392
54,386.53897,158.41331,412.4805,236.35728,0.9998647
54,409.21967,160.30151,440.28885,234.80783,0.9993062
54,390.06458,160.89717,435.3599,229.50316,0.23518138
54,407.8913,171.50363,428.12347,233.1612,0.15245597
55,328.6899,159.0931,362.38013,239.33258,0.99991024
55,357.23,159.02997,384.1827,236.05077,0.99613285
55,370.8987,165.92776,384.6376,217.90167,0.21340893
55,339.15482,157.8039,371.0334,221.19229,0.11772914
56,267.45203,160.978,310.53464,244.6214,0.9998022
56,298.43768,158.91852,329.53644,241.9842,0.99937516
56,295.13647,178.22519,315.42215,238.2311,0.052233603
57,236.30972,160.48012,273.48056,243.78635,0.9995815
57,206.36398,160.66837,244.85223,248.95425,0.99934727
57,224.72046,168.72752,263.77362,237.12323,0.44515374
57,236.19838,160.06352,255.7852,227.22171,0.11585066
58,156.51791,160.50595,211.61131,251.29619,0.99968517
58,133.32213,157.28645,168.76924,253.02455,0.9990146
58,129.99434,172.48372,190.69037,245.75186,0.25424498
58,152.1027,169.52095,176.98915,240.65291,0.0741859
59,75.27013,159.07368,133.41745,257.58517,0.99952316
59,47.914486,155.87178,82.726654,254.33998,0.99831957
59,1203.5546,204.08507,1224.0,235.12706,0.35465655
59,1202.519,187.31853,1221.9386,219.15335,0.10181122
59,73.69486,163.45146,96.98402,247.79756,0.09194269
59,41.430717,161.78175,104.8703,243.61734,0.08758251
60,0.0,164.35991,30.01306,260.20807,0.9986084
60,0.0,165.31978,20.640444,220.07126,0.28412896
64,1204.8619,318.30136,1224.0,362.52396,0.051729742
65,1191.1157,216.1351,1224.0,366.03464,0.48680025
65,1192.6581,294.01642,1224.0,367.78708,0.43650338
66,1186.7292,283.19217,1224.0,367.3332,0.81810254
67,1191.7167,292.8072,1224.0,369.78247,0.39759693
67,1192.9739,218.37003,1224.0,364.72205,0.37424815
68,1198.4117,345.02795,1224.0,367.66183,0.10783723
74,1205.9083,339.01532,1224.0,369.78247,0.46159855
74,1203.6189,331.12958,1224.0,358.19742,0.05135828
75,1197.012,291.6364,1224.0,316.96164,0.12080839
93,0.13655251,232.42856,15.097193,256.01724,0.22397846
105,810.0584,169.6053,828.8222,183.58676,0.93702024
