0,2,345.8894,181.7224,478.8011,268.7104,7.0148,1.5230,1.6762,3.8045,-3.8156,1.4620,14.4953,-7.8621,-7.6089
0,2,464.2276,176.6108,525.2473,226.0238,6.5224,1.5839,1.6119,3.3411,-3.8592,1.3082,24.7217,-7.8656,-7.7120
0,2,684.6925,189.1323,795.6587,286.4228,6.4850,1.3669,1.5739,3.4047,2.1030,1.4425,12.0467,-7.7018,-7.8703
0,2,283.2687,177.6939,387.8223,233.8870,5.9581,1.5603,1.6766,4.3422,-8.2748,1.3516,22.1522,-7.8794,-7.5256
0,2,660.5980,178.7843,728.5325,228.2983,5.7223,1.4757,1.6375,4.1083,2.6964,1.2841,23.4952,-7.8755,-7.9879
0,2,584.4125,177.4862,617.0236,205.3878,5.3918,1.5023,1.6725,3.7476,-0.4704,1.0863,40.6221,-7.9089,-7.8970
0,2,0.0000,189.7603,204.1410,317.0638,5.3417,1.4393,1.6457,4.2181,-7.8668,1.5187,10.4057,-7.8756,-7.2405
0,2,642.2233,177.0983,678.0907,204.9824,4.6099,1.5006,1.5490,3.3269,2.8734,1.0639,40.4000,-7.9244,-7.9945
0,2,489.8277,178.9512,535.9034,213.9236,4.1613,1.5071,1.6432,4.0265,-4.3290,1.2373,33.0040,-7.8686,-7.7389
0,2,513.4633,178.9081,543.7593,203.0164,2.2502,1.4229,1.5917,3.6548,-4.8646,1.0507,44.2808,-7.8895,-7.7804
0,2,624.7057,177.6066,650.3358,200.3655,1.8547,1.5077,1.5972,3.8572,1.9930,1.0038,49.5511,-7.8558,-7.8953
0,2,413.5721,179.9944,458.3628,208.7658,1.2126,1.4108,1.5454,3.7495,-8.9846,1.1549,37.2751,-8.2878,-8.0525
0,2,530.8115,177.1904,557.6525,197.1261,-0.1411,1.4670,1.6140,3.8920,-4.9099,0.8766,54.9655,-8.0549,-7.9658
0,2,450.5374,180.4995,485.5893,203.6059,-0.5631,1.3627,1.5274,3.6697,-8.6877,1.0847,44.3792,-8.2146,-8.0221
0,2,568.3594,177.2923,603.2484,198.6257,-0.7736,1.5037,1.5838,3.5994,-1.5914,0.9454,52.6124,-7.5919,-7.5614
0,2,389.1869,157.4387,440.0311,185.0659,-1.6740,1.9448,1.8242,4.0574,-14.1536,-0.0113,52.8229,-7.5920,-7.3313
0,2,467.1546,173.6663,497.2654,196.8608,-2.2574,1.6553,1.6696,3.8716,-9.2825,0.8312,53.2627,-7.8849,-7.7128
0,2,544.4525,177.8194,565.2816,196.1838,-2.6536,1.5526,1.6952,4.0697,-4.6688,0.9275,62.8879,-4.8153,-4.7411
0,2,438.5080,178.6385,477.9784,206.2486,-3.0155,1.4669,1.6250,4.0615,-8.3507,1.1176,40.2729,-4.7795,-4.5760
0,2,684.5447,166.5211,706.9266,184.1662,-3.6474,1.5498,1.6506,4.0010,7.9613,-0.0983,65.4038,-4.6844,-4.8047
0,2,486.4000,166.6902,514.5928,186.2667,-3.6705,1.6945,1.7199,4.1437,-9.6634,0.0911,64.4615,-8.1992,-8.0507
0,2,618.7332,174.1072,645.6238,193.0524,-3.8658,1.5492,1.6209,3.8614,2.0837,0.6410,60.8409,-4.5009,-4.5346
0,2,536.4965,178.6530,564.3433,203.9571,-3.9286,1.4919,1.6179,4.0173,-3.5326,1.1051,44.4328,-4.7667,-4.6874
0,2,598.1760,176.3569,628.6351,194.4604,-4.3397,1.4722,1.6079,3.6970,0.4261,0.7520,60.4552,-8.1236,-8.1302
0,2,387.9018,178.8546,429.4553,216.5917,-4.3676,1.4570,1.5576,3.7575,-8.2538,1.2115,29.7687,-4.9694,-4.7009
0,2,509.7282,179.7228,558.5428,209.9557,-4.6603,1.4409,1.6309,4.1468,-3.8296,1.1793,36.4852,-5.0251,-4.9209
0,2,384.2613,185.5177,461.4735,242.8896,-5.7473,1.3931,1.7080,4.1382,-5.2079,1.4025,19.7140,-5.0479,-4.7926
1,2,661.9247,178.6701,730.8951,228.0822,7.2209,1.4704,1.6327,4.0558,2.7502,1.2758,23.4425,-7.8836,-7.9985
1,2,342.7504,183.6281,477.3812,269.4626,7.0992,1.4786,1.6383,3.8036,-3.8026,1.4514,14.2863,-7.8557,-7.5999
1,2,686.8088,189.7251,798.5489,286.8748,6.3922,1.3530,1.5769,3.3860,2.1795,1.4397,11.9877,-7.6710,-7.8463
1,2,463.8667,176.8009,524.4576,226.2177,6.3026,1.5754,1.5623,3.3661,-3.8606,1.3073,24.6038,-7.8597,-7.7053
1,2,279.0060,177.7303,382.3447,234.5381,5.6021,1.5552,1.6755,4.0845,-8.2807,1.3504,21.7497,-7.8883,-7.5283
1,2,0.0000,189.4686,200.7055,320.4998,5.0271,1.4437,1.6924,4.2107,-7.8328,1.5166,10.1732,-7.8659,-7.2224
1,2,584.3553,177.4334,616.4609,205.5348,4.8511,1.5212,1.6877,3.8396,-0.4908,1.1001,40.8709,-7.8995,-7.8872
1,2,643.7905,178.4470,677.9229,204.4617,4.6606,1.4041,1.5193,3.3120,2.9211,1.0389,40.4894,-7.9034,-7.9745
1,2,488.6941,179.0627,535.5690,213.9094,3.8548,1.4951,1.6573,3.9784,-4.3409,1.2313,32.8414,-7.8651,-7.7343
1,2,624.2878,177.8682,648.2103,199.7263,1.9653,1.4557,1.5832,3.7494,1.9798,0.9665,49.7920,-7.7942,-7.8333
1,2,407.6763,179.9632,458.4988,208.1684,1.6719,1.3692,1.5473,3.4123,-9.0023,1.1144,36.7555,-8.4056,-8.1667
1,2,514.0614,177.9096,546.1365,203.2115,1.4900,1.4884,1.5432,3.4502,-4.7464,1.0588,44.0252,-4.6967,-4.5896
1,2,535.6891,177.8051,561.2839,198.2642,0.8112,1.5084,1.6211,3.8890,-4.5160,0.9622,54.9478,-7.8492,-7.7673
1,2,450.2812,179.1699,485.0976,203.1637,0.1771,1.4056,1.5413,3.7480,-8.6644,1.0515,44.1347,-5.0582,-4.8652
1,2,572.0698,176.8342,599.1417,198.1818,-1.0097,1.5120,1.6052,3.6505,-1.6155,0.9185,52.7973,-7.7766,-7.7457
1,2,541.8637,176.8349,570.4261,194.5329,-2.0245,1.5179,1.6213,4.0268,-4.5552,0.7993,63.7741,-4.5445,-4.4732
1,2,468.1888,171.4286,498.4546,196.6769,-3.6577,1.7963,1.6368,4.1470,-9.1932,0.8156,53.2404,-7.8822,-7.7117
1,2,574.0800,178.4835,616.4558,209.1117,-3.8273,1.5039,1.6339,3.6370,-0.6309,1.1735,37.2133,-4.5687,-4.5514
1,2,612.5942,174.3916,638.1493,192.7802,-3.9948,1.5169,1.5913,3.7605,1.4551,0.6242,61.2697,-4.8492,-4.8725
1,2,368.2824,179.0741,428.3380,219.6044,-4.1326,1.4876,1.6144,4.0968,-8.2589,1.2624,28.5108,-4.8244,-4.5446
1,2,423.9535,158.6975,460.3406,183.3399,-4.1753,2.0118,1.8078,4.2653,-14.0677,-0.1653,61.2229,-7.7703,-7.5452
1,2,412.1245,161.5035,460.1518,191.7482,-4.9266,2.2914,1.9090,4.5514,-13.5330,0.4951,56.8903,-7.6379,-7.4051
1,2,545.1875,179.8328,585.9785,197.8085,-5.2285,1.4689,1.6898,3.8408,-3.6136,1.0292,60.8013,-5.3186,-5.2591
1,2,369.8979,182.3930,449.5908,239.0932,-5.2519,1.4179,1.6413,3.8994,-5.4485,1.3474,20.0190,-4.8485,-4.5859
1,2,656.6802,176.8372,718.8384,210.3125,-5.9366,1.5308,1.7500,4.5999,3.8020,1.1478,35.2950,-4.9012,-5.0073
2,2,662.6497,178.3998,729.1279,228.1436,6.9914,1.4784,1.6277,4.0913,2.7318,1.2760,23.4165,-7.8625,-7.9768
2,2,338.7563,183.0409,474.6540,271.2474,6.9678,1.4921,1.6422,3.7535,-3.8022,1.4555,14.0453,-7.8642,-7.6043
2,2,461.5626,176.3671,524.9733,225.8817,6.7694,1.5742,1.6216,3.2640,-3.8730,1.2930,24.4922,-7.8468,-7.6913
2,2,691.2866,189.3150,803.5537,287.0812,6.0901,1.3582,1.5739,3.4353,2.1913,1.4370,11.9570,-7.7006,-7.8773
2,2,273.6933,176.4304,377.6355,235.5883,5.6306,1.5906,1.6613,4.2595,-8.3276,1.3546,21.5041,-7.9134,-7.5478
2,2,0.0000,190.3386,186.4393,323.9953,5.3636,1.4315,1.6516,4.1004,-7.8619,1.5172,9.9271,-7.8775,-7.2207
2,2,489.0142,178.6061,536.9133,213.2772,3.7782,1.4806,1.6366,4.0663,-4.2863,1.1985,32.7343,-7.8510,-7.7215
2,2,640.3629,177.7385,678.8405,205.1014,3.6180,1.4838,1.6144,3.6870,2.8706,1.0785,40.8879,-7.9417,-8.0109
2,2,582.3522,177.3544,616.2938,204.4748,3.6004,1.4767,1.6880,3.8770,-0.5576,1.0488,41.1396,-7.9316,-7.9177
2,2,417.8773,179.8356,459.9741,208.7141,3.1314,1.3971,1.5729,3.7001,-8.5946,1.1369,36.6862,-7.9387,-7.7099
2,2,510.7374,178.2701,543.5195,203.9075,2.0844,1.5039,1.6340,3.5869,-4.9192,1.0966,43.9682,-7.8623,-7.7512
2,2,625.2501,176.6720,652.5652,199.1606,2.0033,1.5053,1.6400,4.1443,2.1920,0.9336,50.2674,-7.7443,-7.7872
2,2,536.1814,178.2382,557.9893,197.6855,0.1444,1.4276,1.5972,3.7372,-4.6285,0.9155,54.6963,-7.9336,-7.8492
2,2,457.2588,180.9099,487.3076,204.3757,-0.3681,1.3756,1.5546,3.9828,-8.3170,1.1234,44.2104,-7.9729,-7.7876
2,2,570.5587,175.6812,597.4370,197.4809,-0.6202,1.5561,1.5674,3.5783,-1.7466,0.8757,53.1653,-4.6240,-4.5909
2,2,464.1417,165.1618,491.8178,187.4963,-1.0929,1.5797,1.6612,3.9103,-9.5267,0.1615,52.8653,-7.9426,-7.7649
2,2,363.9436,178.5039,429.1968,216.1100,-2.1560,1.4494,1.5977,3.8230,-8.8333,1.1909,29.7489,-8.4189,-8.1324
2,2,613.0355,173.9836,636.6404,192.6329,-3.8154,1.5497,1.6453,4.0084,1.4218,0.6165,61.7926,-4.7856,-4.8081
2,2,615.3362,175.9869,669.0753,208.5888,-4.0150,1.5912,1.6460,3.6457,1.7945,1.1409,37.0845,-4.3232,-4.3708
2,2,582.6461,177.2098,632.4302,208.4319,-4.1246,1.5439,1.6368,3.6621,-0.0980,1.1482,37.5340,-4.9966,-4.9936
2,2,534.0092,178.2135,581.9895,204.4581,-4.2353,1.5179,1.6112,4.1248,-3.1119,1.1131,43.7891,-5.1271,-5.0562
2,2,480.1209,179.7519,529.2280,208.3577,-5.1871,1.3660,1.6719,4.5618,-5.3696,1.1053,36.7563,-5.0398,-4.8954
2,2,551.8364,176.7805,576.0642,194.4599,-5.2996,1.5171,1.5411,3.7374,-3.8606,0.7934,63.6254,-4.6056,-4.5448
2,2,356.6949,178.5598,453.7252,235.5883,-5.4044,1.4028,1.6518,3.9336,-5.4565,1.2393,19.6729,-4.7413,-4.4740
2,2,517.1762,179.6477,579.1234,209.7275,-5.6579,1.4352,1.6163,3.7388,-2.9857,1.1697,36.3344,-4.3296,-4.2478
2,2,1226.2542,149.8244,1240.0000,260.1521,-5.7573,1.5509,1.6457,4.1130,12.0619,1.0536,12.2933,-4.1750,-4.9392
2,2,690.4215,174.1616,723.0347,203.7299,-5.8545,1.4275,1.5641,3.9272,4.9878,0.8940,36.7483,-4.5926,-4.7261
2,2,398.2393,179.5925,471.6626,217.6893,-5.8792,1.4746,1.5924,3.0996,-7.0766,1.2571,29.5386,-7.5628,-7.3294
2,2,725.1830,173.8732,793.0711,199.1950,-6.2171,1.4589,1.5084,3.7233,8.9745,0.8056,42.7731,-6.6401,-6.8452
2,2,534.4893,176.8106,562.1605,194.7042,-6.5010,1.5280,1.5410,3.8237,-5.2885,0.8104,63.4428,-5.0426,-4.9594
3,2,661.4296,178.3213,730.6838,228.3411,7.6148,1.4852,1.6623,4.1373,2.7346,1.2807,23.4306,-7.8754,-7.9897
3,2,334.7532,184.2309,473.2792,272.5070,7.3206,1.4726,1.6322,3.7233,-3.7998,1.4563,13.8566,-7.8584,-7.5953
3,2,693.6334,189.1472,807.1978,288.4783,6.6607,1.3777,1.5889,3.4249,2.2661,1.4531,11.9393,-7.6794,-7.8623
3,2,460.2623,176.5175,524.2099,227.4929,5.6784,1.6130,1.6882,3.2195,-3.8877,1.3379,24.3667,-7.8659,-7.7090
3,2,0.0000,190.5445,181.6333,329.3549,5.2308,1.4425,1.6867,4.1108,-7.8198,1.5301,9.7127,-7.8876,-7.2231
3,2,268.6272,177.4805,377.2505,236.8865,4.9280,1.5769,1.6226,4.1383,-8.2747,1.3717,21.1643,-7.8713,-7.5026
3,2,488.3982,179.0446,536.6157,213.4121,4.4654,1.4618,1.6115,4.0493,-4.2908,1.1995,32.6100,-7.8429,-7.7127
3,2,643.5616,178.3136,676.6514,203.9670,4.2163,1.3984,1.4858,3.2563,2.9071,1.0223,40.8491,-7.9039,-7.9740
3,2,584.1071,177.1599,615.5568,204.7753,3.9910,1.5157,1.7266,4.0108,-0.4954,1.0737,41.4727,-7.8681,-7.8559
3,2,414.8494,179.5668,460.9878,208.7608,3.7576,1.4014,1.5660,3.6558,-8.5651,1.1304,36.3574,-7.8821,-7.6520
3,2,625.3806,176.8045,652.6497,199.6458,1.8968,1.5372,1.6417,3.9545,2.2051,0.9713,50.4373,-7.7405,-7.7835
3,2,511.6769,179.1625,542.3851,204.1088,0.5976,1.4570,1.6088,3.5092,-4.9059,1.1036,43.7697,-7.8927,-7.7814
3,2,533.7425,176.5210,559.5046,197.3731,0.3343,1.5292,1.6320,3.9582,-4.6363,0.8917,54.6974,-4.7138,-4.6292
