0,2,0.0000,220.5193,283.6357,373.0000,4.8697,1.4228,1.5097,3.4730,-3.0614,1.6987,3.3223,-4.7024,-3.9888
0,2,696.5795,170.3602,808.9758,223.5542,0.5945,1.4993,1.5315,2.9595,4.5298,1.1858,21.7403,-2.5082,-2.7060
0,2,751.4600,174.6161,850.4353,242.4124,0.4331,1.4103,1.5115,3.8370,4.5239,1.2677,16.9105,-7.7819,-8.0341
0,2,473.9609,168.8986,497.3765,188.9774,-0.7926,1.6361,1.6515,3.8488,-9.6942,0.6091,60.5162,-4.7923,-4.6293
0,2,443.6144,174.5867,492.3098,196.9990,-0.9072,1.4635,1.5396,3.2440,-9.0040,1.0121,48.6979,-7.3501,-7.1633
0,2,908.8149,181.9733,1124.2710,249.0954,-1.7395,1.3207,1.5475,3.6113,8.5028,1.3316,14.9706,-6.3120,-6.8158
0,2,1047.2823,172.4683,1233.3566,238.8755,-1.9783,1.4966,1.5888,3.6828,13.3486,1.2936,18.1332,-8.0136,-8.6362
0,2,534.2383,170.8177,569.0852,202.6417,-2.3614,1.4910,1.6061,4.4299,-2.5513,0.9908,35.9379,-4.8104,-4.7350
0,2,810.3400,174.9571,883.4374,236.4561,-2.6631,1.3750,1.5721,3.7251,6.1686,1.2292,18.0795,-7.5030,-7.8222
0,2,316.7350,175.5120,405.7759,209.4210,-3.1284,1.5467,1.5607,3.7041,-11.2245,1.2738,33.7066,-3.2302,-2.9060
0,2,439.0395,175.8409,477.4622,207.7306,-3.1786,1.4074,1.5756,3.7762,-6.7792,1.1579,33.7262,-8.1013,-7.8994
0,2,462.8440,165.9548,517.6063,188.8162,-3.5039,1.7773,1.7294,4.1495,-8.9058,0.5686,57.6052,-5.7774,-5.6198
0,2,869.7912,147.7983,986.8087,187.5561,-3.5752,1.6787,1.7080,4.5509,14.6533,0.2560,32.3482,-5.6623,-6.0797
0,2,508.4688,165.5886,546.9302,189.2679,-3.6321,1.7887,1.7321,4.1378,-5.8198,0.5867,56.5024,-8.2940,-8.1869
0,2,1043.7472,184.1115,1237.0000,299.6312,-3.9854,1.3506,1.5809,3.9592,7.6660,1.3976,10.6212,-4.2667,-4.8749
0,2,517.3049,170.1092,544.5620,193.5713,-4.0942,1.6572,1.7033,4.0539,-5.1268,0.8526,52.7845,-4.7360,-4.6347
0,2,216.2129,179.4951,325.4220,222.7977,-4.1097,1.4798,1.6320,4.0400,-12.1471,1.4117,26.2851,-5.7442,-5.3100
0,2,806.7528,161.4084,896.3768,196.4865,-4.2322,1.5666,1.6615,3.8446,11.6902,0.6696,33.6112,-2.7300,-3.0574
0,2,649.8878,179.0359,699.8954,222.7189,-4.2388,1.4357,1.5288,4.1217,2.5308,1.3552,25.7005,-7.8122,-7.9042
