0,2,12.1828,176.7078,219.3551,262.9776,7.7734,1.4766,1.6070,3.9280,-9.7156,1.5645,14.5246,-4.7551,-4.1738
0,2,884.8214,169.7182,1147.7531,343.5793,7.4941,1.4648,1.5558,3.4747,4.4765,1.4381,7.8439,-7.0488,-7.5506
0,2,563.8243,174.1998,653.3856,258.2969,6.2783,1.5561,1.6652,3.6955,-0.0920,1.5877,15.2633,-7.8607,-7.8537
0,2,170.3634,167.6897,290.1106,235.0097,6.0262,1.6518,1.6401,4.1926,-10.3414,1.5248,19.8994,-4.8626,-4.3885
0,2,779.3206,175.1726,991.5485,281.6428,5.8514,1.4211,1.6648,3.9243,4.5076,1.4646,11.6673,-7.0390,-7.3984
0,2,721.9521,164.0827,908.5714,251.9836,5.8249,1.5923,1.6756,4.0923,4.2970,1.4331,15.0054,-6.9602,-7.2331
0,2,1070.2108,178.2673,1241.0000,374.0000,1.7704,1.3859,1.5985,3.8232,4.3521,1.4332,4.4896,-7.0006,-7.7378
0,2,369.5526,180.0666,395.9892,203.1244,0.7404,1.4094,1.5947,3.7913,-14.9661,1.9037,47.4328,-8.1583,-7.8540
0,2,714.5355,173.1901,835.4076,233.4993,0.1672,1.4122,1.5977,3.9550,4.3782,1.4217,18.9735,-7.1996,-7.4223
0,2,478.6602,175.9242,500.3312,192.8493,0.0011,1.5257,1.6119,3.8014,-11.2972,1.8217,67.6937,-4.7711,-4.6061
0,2,599.6212,175.2187,618.6489,191.1519,-1.2805,1.4484,1.5576,3.7862,-0.1265,1.6777,68.1066,-4.7768,-4.7746
0,2,1053.7960,157.7538,1125.1830,197.1850,-1.2929,1.5397,1.6568,4.0915,20.0370,0.9498,30.3817,-4.3435,-4.9220
0,2,704.1483,171.3798,739.8193,196.6229,-1.7439,1.6154,1.7215,3.9501,7.3933,1.5208,48.1606,-7.8660,-8.0170
0,2,987.9615,167.0405,1025.5956,197.5860,-1.9873,1.5176,1.5797,3.6443,20.7869,1.2285,37.8173,-7.3097,-7.8087
0,2,704.2401,173.2847,741.0897,192.5685,-2.2405,1.5249,1.5695,4.0184,9.2626,1.5612,59.2734,-4.1633,-4.3172
0,2,705.7761,174.9868,746.5148,204.5648,-2.3200,1.5140,1.6442,4.2311,6.3743,1.6372,39.5231,-7.5577,-7.7160
0,2,669.9168,175.5718,718.0979,205.3250,-2.3600,1.4791,1.6105,4.0231,4.4891,1.6318,38.4326,-4.3478,-4.4627
0,2,613.7850,176.7760,682.3757,209.3341,-2.5309,1.4285,1.6061,3.9594,1.8295,1.6260,34.2793,-4.1787,-4.2310
0,2,624.7979,176.3053,651.1589,197.8757,-2.5355,1.5067,1.5879,3.7283,1.9887,1.7686,52.9142,-7.9089,-7.9458
0,2,391.6292,177.1038,434.9480,197.5644,-2.6066,1.5206,1.6262,4.1180,-15.4315,1.8672,56.7068,-4.5181,-4.2532
0,2,461.1549,177.0567,499.3189,198.7502,-2.9994,1.5364,1.6504,3.8936,-9.7788,1.8630,54.0197,-8.3579,-8.1794
0,2,732.9284,173.6161,775.6080,203.6941,-4.5108,1.5676,1.6112,3.6966,7.9456,1.6113,39.7222,-7.4590,-7.6545
0,2,728.7260,168.7517,763.0449,193.6874,-4.5180,1.5950,1.6389,3.8604,8.9798,1.3323,48.1017,-7.8315,-8.0146
0,2,680.0715,174.4660,713.8171,197.6610,-4.6484,1.5074,1.6615,3.2334,5.8944,1.6205,48.9377,-7.5330,-7.6517
0,2,1008.7401,167.1529,1212.3387,234.3689,-5.0356,1.4916,1.6991,3.5845,11.6634,1.3648,17.1112,-2.9966,-3.5865
0,2,696.8074,177.0513,717.5921,198.3471,-5.0518,1.5206,1.4945,3.5732,7.2519,1.8460,54.1252,-4.5828,-4.7149
0,2,1059.4675,181.6284,1241.0000,291.2860,-5.1458,1.3692,1.6909,3.7704,9.1135,1.5299,11.2803,-7.9501,-8.6164
0,2,735.7451,169.0195,758.6855,187.6491,-5.2672,1.7433,1.7104,4.5549,13.2287,1.3842,69.8606,-7.7713,-7.9574
0,2,283.1454,180.3384,321.9185,209.1404,-5.3159,1.5973,1.6523,4.1829,-18.4771,2.0706,43.4179,-4.9933,-4.5928
0,2,584.6063,174.7431,615.3766,201.5029,-5.8867,1.3967,1.5849,3.9467,-0.6332,1.5063,39.9504,-4.7559,-4.7397
0,2,402.2940,180.1881,432.3281,202.1200,-5.9099,1.3687,1.5441,4.4187,-13.0371,1.8887,48.8772,-4.8755,-4.6159
0,2,762.5373,164.5065,782.9081,182.7400,-5.9477,1.7348,1.7607,3.8251,15.8930,0.9403,70.6838,-7.6807,-7.9008
1,2,900.8666,170.2709,1191.3914,362.6671,8.6705,1.4676,1.6101,3.4458,4.4494,1.4476,7.2642,-7.0289,-7.5598
1,2,0.0000,176.6098,206.1342,268.9315,7.7524,1.5141,1.6625,3.8732,-9.7279,1.5967,13.9575,-4.7471,-4.1471
1,2,152.1087,167.4513,281.0247,238.8701,7.3766,1.6878,1.6520,4.2322,-10.3566,1.5598,19.2635,-4.8554,-4.3676
1,2,563.5355,174.9517,652.7567,259.2019,6.2658,1.5354,1.6381,3.6624,-0.1007,1.5843,15.0782,-7.8611,-7.8534
1,2,726.5118,163.9017,922.1356,254.9685,5.8724,1.5808,1.6758,4.1809,4.3369,1.4251,14.4839,-6.9567,-7.2413
1,2,790.7968,174.7653,1016.5198,288.6203,4.5492,1.4278,1.6627,4.0448,4.5818,1.4621,11.0995,-7.0309,-7.4123
1,2,365.8896,179.5006,392.9247,202.8450,1.2806,1.4068,1.6077,4.2533,-15.1027,1.8609,47.0494,-5.0381,-4.7288
1,2,1160.4882,185.6892,1241.0000,374.0000,1.2515,1.3785,1.5670,3.7294,4.2013,1.4795,3.8361,-7.0477,-7.8405
1,2,715.1893,171.7290,742.6811,198.1125,-0.4283,1.6643,1.7166,3.8062,7.8187,1.5930,47.5379,-7.6803,-7.8419
1,2,720.7522,174.5770,828.1080,236.1730,-0.5406,1.3954,1.5745,3.9395,4.2754,1.4444,18.5600,-7.3221,-7.5444
1,2,599.8453,175.4881,619.0026,190.9182,-0.8614,1.4039,1.5410,3.6920,-0.0986,1.6595,68.1946,-4.7868,-4.7850
1,2,477.8900,176.1105,498.3135,193.0742,-1.0628,1.5155,1.6294,3.9262,-11.3587,1.8281,67.2799,-4.8149,-4.6480
1,2,644.9514,177.8421,701.4526,207.1554,-1.8536,1.4098,1.5831,4.1923,3.1915,1.6855,37.6929,-8.1206,-8.2039
