0,2,476.5341,163.5479,513.4658,193.6543,3.9444,1.5557,1.6547,3.8497,-6.0640,0.6799,38.6041,-4.9552,-4.8025
0,2,1033.6394,164.5145,1172.5265,209.0219,2.9584,1.6163,1.6636,4.0822,18.6097,1.0360,26.5678,-3.1706,-3.7776
0,2,497.1765,165.8612,524.4826,190.3283,2.5090,1.4758,1.6374,4.1329,-5.9921,0.5929,44.8083,-4.8531,-4.7229
0,2,0.0000,161.6575,51.2036,188.7507,-1.0103,1.6409,1.7090,4.2698,-37.3239,0.4998,43.9568,-3.2762,-2.5777
0,2,589.9889,164.2508,609.5019,181.1207,-1.1367,1.6130,1.6700,3.5475,-0.5140,0.0592,69.4348,-7.9308,-7.9252
0,2,515.4871,167.8385,549.1864,183.9638,-1.9905,1.4979,1.5557,3.2742,-6.8882,0.3216,67.4825,-7.3170,-7.2176
0,2,460.4448,162.8694,495.7597,183.9824,-2.1256,1.9284,1.7323,4.0767,-11.9182,0.3180,66.7726,-4.4556,-4.2816
0,2,531.5725,168.2113,588.5038,188.5066,-3.0804,1.6145,1.7293,4.4707,-3.7012,0.6369,58.1251,-5.7499,-5.6884
0,2,572.2457,164.8483,619.1722,185.3194,-3.2143,1.5791,1.6373,3.7432,-0.7596,0.3717,56.4617,-8.6143,-8.6028
0,2,24.3890,158.0603,87.5114,185.7201,-3.6408,1.7278,1.7589,4.4467,-36.0426,0.3261,46.5458,-8.1331,-7.4794
0,2,2.4181,168.5411,45.8729,192.8198,-3.7629,1.6352,1.7188,4.0750,-40.7772,0.8298,49.6098,-5.5624,-4.8793
0,2,446.4517,165.7791,465.2415,182.7746,-3.9554,1.5964,1.6854,3.9759,-14.4022,0.2135,68.5203,-8.0362,-7.8318
0,2,427.5553,163.0643,486.1054,185.5770,-4.2109,1.6587,1.7290,4.1405,-11.2611,0.3741,53.7452,-5.8517,-5.6483
0,2,775.5145,168.0559,904.2471,218.7717,-4.2180,1.5584,1.6671,3.5683,7.3917,1.1763,22.5954,-6.2632,-6.5769
0,2,143.4003,164.8760,188.0382,189.6400,-4.2854,1.6672,1.7270,4.2682,-30.9281,0.6154,49.8976,-8.1729,-7.6227
0,2,409.5842,166.8851,446.6726,188.2835,-4.4080,1.6143,1.6840,4.1568,-13.8127,0.5872,55.4592,-4.6604,-4.4195
0,2,589.8438,165.0168,625.9046,185.2552,-4.4306,1.8306,1.7093,4.0790,0.3264,0.4300,66.1590,-4.2360,-4.2427
0,2,517.2183,170.3294,547.7064,189.9805,-4.4902,1.6151,1.6406,3.8781,-6.1969,0.7791,60.2150,-5.0736,-4.9733
0,2,1221.1825,134.7056,1223.0000,165.3593,-4.4973,1.5029,1.5940,3.6192,35.2060,-0.8305,37.4092,-2.7841,-3.5366
0,2,991.6989,176.7565,1066.7390,243.7697,-4.5298,1.4646,1.4411,3.7703,10.4500,1.3832,17.4306,-7.2879,-7.8215
0,2,591.1967,162.4146,616.2565,183.5567,-4.5866,1.4801,1.5302,3.4215,-0.0614,0.2140,51.2685,-4.6273,-4.6280
0,2,1137.1917,165.2924,1223.0000,206.2073,-4.6562,1.5692,1.6691,4.2734,23.9103,0.9862,29.4105,-7.5126,-8.1915
