0,2,419.6570,186.1500,553.1891,291.5165,8.1409,1.5001,1.6331,4.0905,-2.0662,1.7744,12.8462,-4.7002,-4.5428
0,2,638.8196,172.7245,679.4006,193.1297,-0.9577,1.5537,1.6664,3.9423,3.8935,1.5436,57.0663,-7.3401,-7.4075
0,2,605.9267,174.1545,658.0508,195.7276,-2.0847,1.5424,1.6640,4.1935,1.5744,1.6435,54.0328,-5.3482,-5.3768
0,2,485.7925,178.7518,523.5098,204.9930,-2.5949,1.5359,1.6124,3.7451,-6.5583,1.9191,45.0072,-7.7972,-7.6529
0,2,496.7821,175.3416,533.5458,199.4087,-2.6760,1.7321,1.7120,4.2955,-7.2629,1.9284,54.7182,-5.1040,-4.9723
0,2,746.1451,168.8376,798.5800,201.4227,-3.2695,1.5000,1.6229,3.7874,7.7953,1.3148,35.1259,-7.8761,-8.0924
0,2,722.5020,178.1145,943.8271,270.2700,-3.3163,1.5800,1.5463,3.6130,4.0014,1.6843,13.4120,-3.2327,-3.5156
0,2,702.0101,160.0641,732.4512,184.1345,-3.3302,1.7844,1.7555,4.5310,8.2121,0.8360,55.7710,-7.8356,-7.9809
0,2,380.9748,177.0802,419.5938,200.7643,-3.6354,1.5288,1.6521,3.4276,-14.3424,1.8274,49.1417,-8.4131,-8.1303
0,2,654.1857,166.7288,688.0978,190.7202,-3.9886,1.7267,1.7315,4.4626,4.6183,1.2856,54.3126,-4.4372,-4.5212
0,2,794.8350,167.4409,837.2228,189.6159,-4.2523,1.4796,1.6263,3.8514,14.2249,1.1182,50.1201,-7.9196,-8.1943
0,2,769.5446,163.9642,823.4498,189.4507,-4.5527,1.8460,1.8859,3.7971,13.9800,1.2018,54.3813,-5.1860,-5.4360
0,2,740.5025,170.9885,764.5093,187.7931,-4.6360,1.6016,1.6300,3.6530,13.8934,1.4235,70.5957,-4.7109,-4.9042
0,2,451.5814,169.6776,520.6607,198.0738,-4.7494,1.8569,1.7901,4.2941,-8.4240,1.6489,48.9055,-3.5795,-3.4095
0,2,844.1355,158.5404,942.8380,193.1463,-4.7789,1.6504,1.7534,4.4887,14.0863,0.9674,36.0711,-5.8951,-6.2644
0,2,451.8813,168.7515,487.5027,194.8425,-5.0355,1.8369,1.6781,3.8397,-10.2433,1.5478,52.7604,-7.8011,-7.6100
0,2,500.1136,180.8153,569.3849,212.9371,-5.0587,1.5083,1.6458,4.0198,-3.8421,1.9415,37.1197,-4.2497,-4.1468
0,2,505.9483,182.2263,563.5060,217.0900,-5.1344,1.4863,1.6222,3.7653,-3.5057,1.9518,33.8484,-4.5083,-4.4053
0,2,594.2518,176.5853,640.0785,200.6949,-5.3444,1.3971,1.6720,4.2139,0.3532,1.6400,44.7679,-5.0020,-5.0094
0,2,552.0336,178.1974,598.1454,206.0079,-5.3844,1.6295,1.6725,3.9429,-2.2717,1.9801,45.2414,-5.0990,-5.0486
0,2,472.7332,180.2894,538.7176,222.8228,-5.4636,1.4230,1.5858,3.4841,-3.8141,1.7155,26.5943,-7.7440,-7.6023
0,2,615.4839,168.1585,645.2413,184.7183,-5.4647,1.5628,1.7934,4.3544,1.9293,1.1194,70.4255,-4.9572,-4.9842
0,2,589.4114,177.7334,618.6876,199.1590,-5.4927,1.3834,1.5853,4.2063,-0.4827,1.7343,49.7585,-4.8254,-4.8153
0,2,564.1307,177.1642,586.2472,198.9764,-5.5386,1.7416,1.6588,4.1150,-2.9117,2.1149,60.4813,-4.7126,-4.6643
0,2,570.3273,181.5739,592.5547,203.0148,-5.5748,1.4936,1.5994,4.0099,-2.1788,2.1700,53.9607,-4.7585,-4.7179
0,2,469.6744,180.5380,535.7001,236.4288,-5.6323,1.3914,1.6371,3.1725,-3.1111,1.6241,20.1568,-8.0611,-7.9092
0,2,745.8351,172.0039,764.8374,190.4165,-5.7743,1.5311,1.5529,3.1197,12.4005,1.4601,61.6839,-4.5116,-4.7088
0,2,580.5499,176.8675,602.8500,195.4433,-5.8867,1.3891,1.5667,3.9609,-1.4382,1.7159,56.8176,-4.6890,-4.6634
0,2,0.0000,0.0000,1241.0000,374.0000,-5.8867,1.5021,1.5807,3.7917,3.1105,1.4246,0.9964,-7.9398,-9.1174
0,2,0.0000,0.0000,1241.0000,374.0000,-5.8867,1.5523,1.5895,3.8055,-2.9047,1.6736,1.0039,-7.9389,-6.7851
0,2,0.0000,198.2626,0.0000,374.0000,-5.8867,1.5187,1.6107,3.9637,-5.4746,1.6636,2.1293,-4.6977,-3.5418
0,2,0.0000,0.0000,1241.0000,374.0000,-5.8867,1.4836,1.5742,3.7847,4.7179,1.3454,0.9969,-7.9398,-9.2440
