0,2,171.6310,167.6283,210.4278,187.5065,-2.5491,1.7267,1.6554,3.9464,-37.0502,0.6085,63.2842,-5.6202,-5.0945
0,2,419.5171,176.4939,445.2282,194.3123,-2.5787,1.5514,1.6754,3.9824,-15.5670,1.2025,63.7199,-5.1006,-4.8638
0,2,461.6264,174.9434,493.8043,190.9125,-2.7174,1.5372,1.6153,4.0402,-12.5743,1.0022,70.2181,-4.4615,-4.2868
0,2,742.3926,157.6047,771.5633,177.3444,-2.9954,1.6192,1.7173,4.1086,13.0273,-0.2805,60.7405,-7.8275,-8.0396
0,2,317.9273,185.5627,385.8033,212.4977,-3.3325,1.4143,1.6070,3.6287,-14.1109,1.7077,39.3453,-5.7498,-5.4095
0,2,362.6337,176.0469,405.9972,201.5883,-3.7152,1.6531,1.6926,4.0868,-14.9992,1.3650,47.9284,-5.3085,-5.0088
0,2,0.0000,191.6811,144.2438,246.7499,-3.7465,1.5385,1.6211,3.8701,-16.4715,1.8952,21.3792,-3.3287,-2.6809
0,2,536.1684,173.5298,595.6248,194.7467,-3.8070,1.5346,1.6610,4.1370,-2.9198,1.0304,52.7687,-5.8451,-5.7918
0,2,393.6416,176.4841,425.7737,193.2588,-4.0895,1.6463,1.6271,3.5221,-19.6287,1.2520,71.2913,-7.6190,-7.3532
0,2,234.5431,182.7751,270.8348,212.5314,-4.1026,1.6336,1.7629,4.0041,-20.5524,1.7737,41.3369,-5.1391,-4.6824
0,2,633.7265,169.1188,667.0003,186.1988,-4.2248,1.6062,1.6021,3.6687,4.3880,0.5358,68.4891,-5.1683,-5.2337
0,2,318.0274,183.0037,357.3548,208.2563,-4.3342,1.4304,1.5814,3.6834,-16.0833,1.5878,42.4294,-8.3923,-8.0340
0,2,506.6151,174.9938,535.8156,199.3977,-4.4590,1.4631,1.6828,4.4154,-5.3460,1.1331,44.7001,-4.8634,-4.7469
0,2,394.7100,179.4405,424.8376,195.8647,-4.5111,1.4538,1.5407,4.1811,-17.7980,1.3599,64.6890,-4.6945,-4.4289
0,2,300.8247,146.6682,1223.0000,369.0000,-4.5142,1.6286,1.7564,3.8650,0.7907,1.5187,3.3566,-6.3744,-6.5881
0,2,411.2014,176.9752,431.1672,192.6645,-4.5557,1.4687,1.6338,4.1806,-17.7258,1.1386,68.3953,-4.9084,-4.6576
0,2,398.3830,174.7541,443.0458,194.9790,-4.8426,1.6475,1.6776,3.7596,-15.4865,1.1794,59.4065,-2.4856,-2.2336
0,2,450.1373,178.5155,489.3846,203.0458,-4.8638,1.4223,1.6856,4.2194,-8.3312,1.3074,43.2673,-5.0661,-4.8789
0,2,432.4316,173.3824,453.1118,190.9112,-5.0792,1.5939,1.5975,3.5346,-15.1936,0.9466,66.2202,-5.0207,-4.7979
0,2,296.4315,184.4258,339.9854,213.8875,-5.1760,1.4726,1.6182,3.9036,-15.3582,1.6952,37.9844,-4.9505,-4.5708
0,2,537.1556,176.6135,557.8402,196.2620,-5.1962,1.4852,1.5608,4.0896,-4.5380,1.1914,55.5528,-4.8062,-4.7268
0,2,116.9158,155.2679,197.3189,186.0347,-5.2360,1.8877,1.7273,3.9154,-28.1446,0.3397,44.5220,-3.2886,-2.7300
0,2,297.9066,172.4863,326.7921,197.8923,-5.3780,2.3764,1.9204,4.9393,-28.3835,1.6267,68.7644,-4.9624,-4.5742
0,2,483.3005,176.0322,510.7323,201.6557,-5.4143,1.5525,1.6486,4.2575,-6.9151,1.2819,45.0730,-4.8756,-4.7261
0,2,460.8258,175.9637,491.1355,195.4445,-5.6839,1.4254,1.5668,3.9556,-9.7545,1.0935,53.7161,-4.7071,-4.5302
0,2,472.1804,174.3675,494.3389,190.2852,-5.6904,1.3942,1.6504,4.2469,-11.0629,0.8570,64.1911,-4.9613,-4.7932
0,2,447.9018,177.0630,480.0280,200.7271,-5.7664,1.6010,1.6602,3.9551,-10.0045,1.3685,49.9765,-5.0566,-4.8619
0,2,577.4047,172.5209,601.9030,192.9286,-5.7779,1.3645,1.6181,4.2104,-1.1088,0.8310,49.4116,-4.7551,-4.7346
0,2,342.7242,180.2904,362.6526,195.6156,-5.7887,1.4305,1.6065,3.9555,-24.3104,1.4108,68.1314,-5.1059,-4.7662
0,2,453.6801,176.7506,492.8411,198.9569,-5.8305,1.4186,1.6294,4.0342,-8.7498,1.1791,47.2339,-4.6466,-4.4663
0,2,487.0825,175.5182,524.5297,197.9508,-5.8645,1.4822,1.6261,3.9183,-6.7926,1.1531,48.7571,-4.5967,-4.4609
0,2,500.1747,175.4481,529.0499,196.1374,-5.8867,1.4784,1.6331,4.0629,-6.7687,1.1174,52.6952,-4.9654,-4.8401
0,2,378.5785,179.3574,403.8643,198.9104,-5.9202,1.4076,1.7514,4.5083,-16.0728,1.3253,53.3060,-4.9897,-4.7001
0,2,752.4826,156.3140,800.3725,179.2897,-5.9781,1.6746,1.6196,3.4574,12.9515,-0.0942,53.3555,-3.7443,-3.9829
0,2,378.5391,176.8095,414.2177,194.7289,-6.0041,1.4305,1.5608,4.0996,-17.2086,1.1359,58.5325,-4.6595,-4.3767
0,2,445.8991,173.0734,472.8807,191.7462,-6.1483,1.7158,1.5646,3.7295,-13.7974,1.0332,66.9843,-5.1847,-4.9842
0,2,924.0074,150.4619,1018.6798,244.9859,-6.1628,1.6871,1.5395,4.6327,7.5906,1.1513,15.0470,-7.4283,-7.8888
1,2,363.0386,179.2959,402.6163,203.4233,-1.4947,1.5268,1.6701,4.2891,-14.8205,1.4507,47.0233,-5.2216,-4.9199
1,2,450.3320,176.1831,473.2488,192.4321,-1.8151,1.5391,1.5479,3.8204,-13.8995,1.1301,68.9010,-4.7360,-4.5395
1,2,407.0642,175.5187,442.9048,194.7490,-1.9487,1.6448,1.6282,4.0917,-15.9509,1.2187,62.6013,-5.3551,-5.1085
1,2,753.8132,157.4208,775.9066,178.0064,-2.3389,1.6542,1.7052,3.9244,13.4786,-0.2172,59.4429,-7.6032,-7.8269
1,2,765.6699,157.4846,815.5875,178.0765,-3.3927,1.6388,1.6914,4.0977,15.3939,-0.2070,58.5353,-6.8645,-7.1222
1,2,184.5556,164.6292,225.9076,186.0424,-3.4540,1.8326,1.7233,4.1370,-35.3519,0.4743,62.6659,-4.8279,-4.3183
1,2,196.9246,186.5492,293.1542,220.0826,-3.7014,1.4598,1.6719,4.3114,-16.8403,1.7565,33.0192,-2.7189,-2.2528
1,2,543.1381,174.4537,584.8366,190.0852,-3.7185,1.5016,1.8837,4.5585,-4.0116,0.9207,70.3585,-4.1638,-4.1087
1,2,298.6238,178.9973,338.0206,201.4686,-3.8157,1.7849,1.6033,3.9846,-23.5155,1.6655,58.1608,-7.8459,-7.4651
1,2,716.3933,158.8797,780.4814,182.2671,-3.8391,1.5627,1.6845,4.2298,9.7835,0.1181,48.4380,-2.9689,-3.1688
