5,1,247.74293698021108,170.56717819630356,270.3625142813661,200.92113403044243,3.269680854265884,1.8650681,0.64734507,1.2254509,-21.251045,1.1925619,44.72318,-0.5212598,0.0
5,1,330.6195816325491,168.96146705739943,352.2411074764101,212.9531042024799,0.6418594119232243,1.7991575,0.6892261,0.77000374,-10.77691,1.2858609,29.888807,0.9952991,0.0
6,1,311.7904564647567,169.0243038019112,333.2386254838885,216.05685810030485,15.728177889790803,1.8145962,0.7071432,0.7570293,-10.91642,1.3327916,28.213417,1.0921502,0.0
10,1,884.5950867201727,137.8834062205332,898.2437183063646,171.44668899081438,1.0824515328475084,1.8163465,0.69153416,0.66074866,16.034359,-0.56064904,39.57388,1.9625473,0.0
13,1,118.22472333230031,167.33117643109122,151.47686522329946,247.14218859555146,3.0324992024653867,1.8518622,0.6344653,0.62994397,-11.071733,1.5228184,17.099329,1.0442431,0.0
14,1,357.7534892165364,165.55347599724908,379.17596228517027,212.56878162530631,1.3438702356221583,1.8675401,0.7022819,0.54113066,-9.301298,1.233628,28.822058,1.519007,0.0
15,1,0.0,170.82107899330214,40.76195871524898,264.1429759514481,0.7523084569191071,1.7440426,0.62854457,0.58901703,-11.237007,1.5442419,13.828863,1.1049824,0.0
17,1,307.64375921127,170.69623929113231,334.89681422745264,226.56086556406427,0.34824710938675846,1.852894,0.717963,0.5312924,-9.360691,1.4941546,24.104109,1.5339814,0.0
18,1,288.34706995162963,176.0406947597131,313.9770530393801,231.3517323872319,9.681409734849572,1.7186388,0.59969383,0.5433012,-9.413017,1.5486265,22.609615,1.5101559,0.0
19,1,265.2569512928084,169.67047663361686,292.6358304704057,232.2099327754579,16.075609231648993,1.8037678,0.6112981,0.5205839,-9.399897,1.4622277,21.01896,1.4297113,0.0
20,1,236.91061950821452,174.56891999001044,268.36584940535374,239.15003372992183,3.079428872081241,1.7181824,0.6390166,0.6600306,-9.433962,1.5334561,19.50517,1.3421552,0.0
21,1,205.80204207904814,168.29634181727084,238.73597910803295,241.01887958389491,9.422061574934379,1.7818029,0.6250845,0.545334,-9.438391,1.4579959,17.945663,1.303828,0.0
22,1,164.93960317566678,167.38798109422956,206.25489636542048,246.62824344174584,43.569600940871894,1.7716572,0.59565526,0.6771599,-9.476259,1.4558672,16.429317,1.462641,0.0
23,1,118.50633855325496,169.51287757811622,167.7947788639708,256.51041193399845,19.748202684861955,1.7618022,0.5856019,0.6524025,-9.473224,1.5188017,14.898773,1.6625023,0.0
24,1,63.05317468159159,172.648409099589,117.52291954959672,269.4318548913037,32.099386813259535,1.7609515,0.5917021,0.58574706,-9.488183,1.5996768,13.37634,1.6176397,0.0
25,1,0.0,172.35284791182247,56.728262224744206,282.23787027707,16.859831875664305,1.7440428,0.61916745,0.77471966,-9.485437,1.5986698,11.878472,1.1703469,0.0
28,1,368.9319879871513,167.2905114839173,385.7146472013401,192.03113125309483,0.5693325745533884,1.9090195,0.53956616,1.1454605,-17.346048,0.8116543,55.862144,0.31607234,0.0
33,1,1189.0043960553255,143.5465425911096,1242.0,260.3711623481997,0.5237852866426591,1.753798,0.56851923,0.73306715,9.724788,1.1838487,11.19556,1.75195,0.0
46,1,1183.4301521292807,143.9727946646258,1242.0,252.05899439644827,1.2911524982377027,1.6784009,0.73838866,0.91287494,10.165186,1.0954756,11.68715,1.8167284,0.0
73,1,1180.835260066243,131.79102308413528,1242.0,257.5644473148897,21.833190371433044,1.8205776,0.56122863,0.9513869,9.358154,1.1008606,10.862436,-0.46621484,0.0
86,1,1144.347667442421,128.71294291178043,1172.52209429824,188.02868873246703,1.113807155536893,1.8846365,0.6590383,0.5199192,18.027294,0.20704788,23.215218,2.1054776,0.0
87,1,1165.9196253149883,124.66852100397219,1204.4264457519857,184.90719523323713,2.1136357974441418,1.8205075,0.6174968,0.6995333,18.017632,0.102601886,22.14005,1.2413974,0.0
88,1,157.7702697966455,181.0456476458437,196.76683583932981,247.96728384391164,0.6927433212279975,1.7128713,0.6230986,0.78368807,-11.0708885,1.7009296,18.814903,1.4405538,0.0
107,1,1163.637238957081,140.9991305827003,1242.0,254.72106495474264,0.1731962114572525,1.8563912,0.59002274,0.9791924,10.181014,1.1950577,12.058801,0.07901172,0.0
124,1,1141.3457912186147,143.20514595122472,1179.4629719902646,215.80157231516208,9.640232269779949,1.6676669,0.5667319,0.75171,13.212486,0.7876867,16.963463,2.0247335,0.0
125,1,1159.1686769554399,135.05686060832855,1204.8036953669523,210.523177244104,6.457320598605386,1.677832,0.5009471,0.8667722,13.270095,0.6449968,16.391003,-0.47283024,0.0
126,1,1169.7711861867595,132.3543628273095,1228.598536470801,211.1937424614149,0.34570119877749095,1.6718893,0.6488508,0.8062981,13.114031,0.6294347,15.741919,1.0775042,0.0
131,1,1169.7235182015706,122.3968805818848,1242.0,242.94936618263114,0.34350747448291635,1.8433126,0.6149008,0.8830967,9.679462,0.93940735,11.348954,0.1378856,0.0
139,1,389.02039611036815,238.9213406595857,412.3128386935774,296.4351638264582,6.053380137091678,1.7811098,0.6808239,0.5989889,-6.4773026,3.6732316,23.317554,1.3831924,0.0
143,1,366.47900758553,246.1711168026005,397.06996031623635,308.66347543008624,12.145857187351366,1.7596767,0.7067164,0.624755,-6.4459953,3.6967134,21.202063,1.585831,0.0
144,1,358.10099756722155,244.4466287604339,391.1498066101818,309.27863650738897,0.17656581103801727,1.7917224,0.7697658,0.5488103,-6.499065,3.6302783,20.697832,1.6052275,0.0
145,1,354.5501761168348,247.72602737946596,385.91012560071124,310.8900878269637,9.487632625265586,1.7096605,0.737787,0.43013698,-6.444622,3.5853987,20.128147,1.5875205,0.0
146,1,347.472581101083,248.67055710869025,381.2663021436582,316.26055546323886,9.303402801236068,1.756768,0.71240836,0.60625553,-6.4356003,3.6192799,19.607922,1.601054,0.0
147,1,341.07682224218905,250.38660376138012,374.98127543748154,320.3770659649089,5.681773794387304,1.767587,0.69706994,0.63290375,-6.4375763,3.6302733,19.103107,1.5488067,0.0
148,1,332.68187967178636,254.39011581342186,370.15896179703907,326.5906843210824,6.39065196581506,1.7654891,0.7277144,0.61339813,-6.4357576,3.6858473,18.589159,1.663964,0.0
149,1,326.42024811946334,255.66364229612142,362.7458482143627,332.6247719240353,8.692475215968738,1.8202817,0.70039314,0.7080879,-6.4361773,3.7279046,18.100521,1.4954634,0.0
150,1,316.00052315069604,254.78942738975388,360.2582113514362,336.2422734174223,4.360838329194476,1.8462092,0.71082723,0.8378725,-6.4043036,3.6858437,17.572723,1.6997947,0.0
151,1,311.5905070402137,255.32769335928495,351.667481382284,335.9724638622756,7.053527578982327,1.811688,0.6959632,0.6890844,-6.3939633,3.6059325,17.115242,1.5733819,0.0
