1,1,350.2180775445936,147.30073725512932,439.56222794334036,301.02471131109695,2.884304844511655,1.8281633,0.63935757,0.8820962,-2.6456945,1.5242709,8.9483385,0.11318532,0.0
3,1,350.37008547064653,152.66506337390027,441.9018176857627,300.2906055841694,1.795461899767322,1.7801324,0.60587484,0.9617696,-2.64473,1.5366855,9.005743,0.0045665344,0.0
4,1,350.45827226878595,151.95257932998393,440.2789874178901,301.7983042023509,0.3548134882734148,1.7643777,0.65943646,0.8481271,-2.6576881,1.5182712,8.976682,0.4478923,0.0
7,1,351.94587058382706,151.97292344473672,433.1512529975777,302.84054509604607,0.5180207984075585,1.8070848,0.63343894,0.8126212,-2.6790085,1.5569723,8.965496,0.015436443,0.0
10,1,349.64252516586174,152.34054788266442,439.90873663927243,299.66921371821815,5.139054980711739,1.7701194,0.60518175,0.95201397,-2.6544719,1.523655,8.983393,-0.02476656,0.0
11,1,347.830251663656,154.48587787212654,436.85261324179413,300.27721537569556,1.0927269641642263,1.7443695,0.60302186,0.8900298,-2.695096,1.5245979,8.999399,0.15428972,0.0
13,1,352.67440851948436,154.46950706423831,435.70505789488135,301.82602743063444,1.483457061512744,1.7700535,0.616922,0.8394678,-2.6658828,1.549218,8.988282,0.030547515,0.0
14,1,350.7978139818863,153.7595604883232,437.85705775825085,302.1345223766357,4.2296355684993365,1.7803091,0.6309754,0.88834804,-2.6607852,1.5512003,8.981924,0.020205878,0.0
20,1,351.2723214987944,154.00115744214648,438.006526933797,302.99081850294357,0.17130272090435028,1.7784102,0.63074464,0.84893054,-2.6612701,1.5533738,8.985294,0.14310098,0.0
21,1,344.4083588139631,148.69243340802424,440.7535714188704,300.4485686596231,4.402553767724876,1.826352,0.6034154,1.0290489,-2.685249,1.5355728,8.999689,-0.028288081,0.0
22,1,348.3471055867139,153.6090755689118,435.21999400563124,300.9770073849465,0.3328271774978,1.7517987,0.59397227,0.8487314,-2.7025814,1.5230296,8.985906,0.29899162,0.0
23,1,345.7987954164284,151.29209690379517,439.91897466949024,301.44970082376557,7.4940143267562265,1.7906294,0.6692848,0.93287826,-2.683248,1.5335037,8.993923,0.12357953,0.0
24,1,350.4637884710524,155.8567306475252,437.44570843426305,303.3953405533705,7.152142399250481,1.7646495,0.6346412,0.9421213,-2.6666307,1.561352,8.998398,-0.11291711,0.0
25,1,350.15790101908834,148.00333876316034,434.6730135872783,301.8443846254102,12.943254617723229,1.8321183,0.63361007,0.92640907,-2.6787436,1.5361676,8.97554,-0.15039192,0.0
29,1,345.464142636229,151.60401838367108,440.1474698178102,301.0699346510894,0.5639032691582749,1.7803601,0.6337748,0.9454066,-2.6856246,1.5272413,8.989919,0.17741187,0.0
32,1,345.66702351035883,151.43275501076425,439.861418552885,301.9220618141893,2.9148034243474803,1.7950193,0.6607492,0.9444706,-2.6786475,1.539509,8.977449,0.08897592,0.0
33,1,349.45687530981826,151.5259126865197,434.07163345703066,302.6649305271924,0.5039349489317366,1.7990386,0.6217179,0.818923,-2.68864,1.545166,8.9554825,0.14530692,0.0
36,1,352.2779238252928,152.67160569860968,438.94314691748053,301.6785782429305,1.0260534668033947,1.7832239,0.6873833,0.8522022,-2.6512117,1.5416933,9.005114,0.063885346,0.0
39,1,349.39532929246707,154.34612689000895,437.98617683423004,300.9008276612319,5.196318898787331,1.756004,0.5969012,0.8978039,-2.6729865,1.5342444,8.986351,0.098039776,0.0
40,1,353.9759575447389,147.45630848475847,431.0142286626816,296.59684491034625,1.0496985664282208,1.775157,0.60231096,0.8657926,-2.6780272,1.4728589,8.969662,-0.20095146,0.0
42,1,348.71458962678133,160.19437993860382,435.9814060017829,305.6604567657691,0.5230027171443091,1.7215663,0.6143018,0.8443219,-2.69954,1.5717418,8.989919,0.41253832,0.0
44,1,349.21459322301445,148.78794960120382,438.6467715296287,299.5926485160021,3.9887186735914617,1.8113369,0.61653185,0.92166686,-2.666916,1.522276,8.985675,0.02388023,0.0
45,1,350.6248213006034,153.42634362638836,433.58040907123717,298.79388413087605,0.36252779012549025,1.7398415,0.65233827,0.8039708,-2.6953306,1.5073202,8.998085,0.09359625,0.0
48,1,348.3703158883514,148.7307023494753,440.99386647337025,298.6227351285873,10.524103952876397,1.7889736,0.64360976,0.92295134,-2.6618133,1.50106,8.993282,0.13665372,0.0
49,1,348.2493287136273,151.82979145173084,437.7650064364988,301.537151268395,0.18755146861076355,1.7908583,0.60731566,0.97455955,-2.6751618,1.5393584,8.986974,-0.11075568,0.0
52,1,344.90608250398856,153.49835485378492,443.0323237249765,305.7333264407265,2.600568135191364,1.7985057,0.67418003,0.9589905,-2.676669,1.5698378,8.996318,0.32359543,0.0
54,1,349.8610378534223,152.11645339409438,435.50777368914294,302.76267676625713,3.3914741334073613,1.7890276,0.61652815,0.8157983,-2.6919136,1.5427549,8.988699,0.3166157,0.0
