0,1,744.2880915356287,166.41885816860338,767.4285661117171,209.56183074687675,21.66118875291458,1.812476,0.7527134,0.9163112,6.237036,1.5421296,30.794836,1.5036607,0.0
0,1,335.16612332983027,167.38530749027709,356.6932363436826,206.9342495091585,12.813761889339734,1.8015665,0.72969073,0.73248136,-12.138948,1.5524518,33.238667,1.5588392,0.0
0,1,546.5432056182557,170.1611130683215,563.0398713214497,194.67913636613724,0.44234025478363037,1.885546,0.5697777,1.1832857,-4.236557,1.6784506,55.84594,0.12504262,0.0
0,1,518.3344770459338,173.10452512160936,530.2545822051899,202.0516223400394,0.5688316820200158,1.8017277,0.60070795,0.72534364,-5.3511767,1.8175659,45.266296,-0.14696045,0.0
1,1,745.8624741692444,166.66053714057017,766.0412215588702,212.25860921156425,10.6669031977981,1.8623688,0.71926457,0.9329313,6.0727296,1.6094081,29.965345,1.6562977,0.0
1,1,543.7321479525091,169.81961755140028,559.3101971227428,194.60091636361935,1.8933403903833552,1.879977,0.5594733,1.1427593,-4.434638,1.6497802,55.107536,-0.16485918,0.0
1,1,324.4410962253906,167.8752754302769,345.279176749204,209.47099802457763,1.1242353704775698,1.8432673,0.7321297,0.8795725,-12.356034,1.6226406,32.473892,1.3852676,0.0
1,1,513.9758253481028,173.51841036948048,527.8675831097001,202.97941952494165,0.6311605921841368,1.8016276,0.73344827,0.6393563,-5.4828067,1.8431472,44.617588,-0.47334313,0.0
2,1,743.8945394526288,166.22538294409497,769.220591959218,211.42006527946208,24.6376850554072,1.7949989,0.91337013,0.93035805,5.932942,1.5317297,29.165493,1.6700735,0.0
2,1,759.9672383649508,167.3278832032779,782.7434936747603,211.14072846044442,8.772331118984471,1.7165456,0.80694515,0.89032626,6.4417787,1.5000374,28.76214,1.6986629,0.0
2,1,540.0184685391737,170.11183959797503,555.3019387143356,194.97537501516683,3.2583732296651258,1.8652736,0.5508419,1.1105491,-4.664885,1.6595552,54.41181,-0.01139083,0.0
3,1,745.2768845984119,165.26469520835937,769.1129329920673,211.07101093634853,38.16926824573824,1.7699577,0.8387336,0.9062582,5.798012,1.4767065,28.376629,1.680682,0.0
3,1,762.8358849152031,167.5151452427779,784.6312117860474,212.55735678778905,2.8976461049027598,1.7131121,0.7402141,0.8847616,6.3472614,1.5100567,27.928135,1.6973083,0.0
3,1,672.702230746115,168.13973346194592,686.6190561877348,190.88812319764506,0.9564174984857997,1.8718338,0.6084729,1.0885395,5.795255,1.4839237,59.67914,-0.0068551875,0.0
3,1,506.986427287393,172.38798150961014,517.9891641962463,203.29895933606016,0.1791878193616867,1.8312794,0.6864908,0.64669436,-5.803422,1.8036705,43.13077,-0.13717712,0.0
3,1,492.98968525091954,167.79357556504604,506.11668206880887,194.15393154616902,0.33831736845620203,1.8707684,0.6362926,0.8017349,-7.877651,1.5116348,51.68686,1.8876492,0.0
3,1,739.2304690052928,167.9763742381221,752.6723721436927,195.01028062017429,0.3397140540209888,1.789389,0.6985861,0.709777,9.09963,1.466536,48.15387,1.44835,0.0
4,1,745.6873053139859,164.35505243689917,771.4423203532425,212.48304994765772,41.83040416379741,1.8021395,0.8473146,0.9315556,5.672911,1.4838986,27.513063,1.6434021,0.0
4,1,534.1847227586474,168.45275914398187,550.8887401529199,194.11296178464224,5.025714772666606,1.8718929,0.560235,1.1159141,-4.921286,1.5508254,53.003563,0.16491598,0.0
4,1,502.3025872098235,171.6851158266017,514.1063152900053,202.8688509581409,3.50175049099429,1.8150492,0.6701121,0.65841323,-5.956248,1.747014,42.386375,-0.18263872,0.0
4,1,289.6415676843183,171.8470102157225,326.2198422457199,237.8676140263968,1.0478159315221156,1.6254904,0.8076634,0.48830646,-7.5965166,1.6006973,18.170383,1.0809767,0.0
5,1,749.3243698825798,163.740772541183,770.7395453896338,213.70306345662092,36.20802661464529,1.8245913,0.67987216,0.78979737,5.576306,1.4917818,26.76899,1.644596,0.0
5,1,529.0915474979315,167.64455260326315,546.3462369933904,193.7459788637526,3.930847116093684,1.8800247,0.54955745,1.1593454,-5.2047806,1.5048001,52.300846,0.09799053,0.0
5,1,764.856013533907,167.1036000068566,788.2040396416746,213.92472650154528,9.008593780444851,1.684659,0.6846584,0.8089807,6.0968003,1.4777552,26.375301,1.5985577,0.0
5,1,494.40616237317727,171.79672570121002,511.6005805683946,203.11366598691495,2.717998257909793,1.794157,0.56110805,0.93850315,-6.146683,1.7335852,41.64692,-0.06358418,0.0
6,1,750.9153214476415,163.20861209267082,775.5675298218459,215.58825509957563,26.009096761606227,1.8477385,0.6945082,0.88845944,5.508418,1.5074887,25.897621,1.5693364,0.0
6,1,491.4435343601824,172.2052407015576,508.6470870354384,203.99364403109303,15.418066815137005,1.7847164,0.70623916,0.7615548,-6.2102294,1.7482924,40.93696,0.21832429,0.0
6,1,526.2216864918645,167.84382548927735,545.5388464843483,194.31184934701295,5.955159125749776,1.8754643,0.6043843,1.2452469,-5.262866,1.5204544,51.559624,0.22427008,0.0
6,1,475.2488020099488,167.07273618172204,494.31635768216273,194.9575877625933,6.3921644362394785,1.8815029,0.6093284,1.1571119,-8.510754,1.4914175,49.213066,-0.45525503,0.0
6,1,276.220992386305,166.14623776208936,294.72061873970523,212.06194729071018,5.9534790141821095,1.801071,0.6192557,0.5187236,-12.862275,1.5379549,28.645847,1.2531157,0.0
6,1,768.7024580124594,166.8895604142766,793.4658892159474,215.6224504215043,9.330907106076234,1.6924034,0.7013482,0.86652905,6.0556426,1.4852693,25.50608,1.6152065,0.0
7,1,754.1791763233831,163.92799676684228,777.2409671162749,214.9732557094725,30.744640015336994,1.7448468,0.68438137,0.84036875,5.4274735,1.4397349,25.112255,1.6580368,0.0
7,1,522.5256248026448,167.86797246081684,541.821151048961,194.75686960715183,6.531196031632327,1.8761955,0.60200477,1.2123148,-5.447812,1.528291,50.80892,0.29253173,0.0
7,1,485.9756276546407,171.73485056196208,505.62538063437825,205.13832624193827,8.290002732584956,1.8431629,0.5723068,1.0122131,-6.345264,1.7814094,40.235237,-0.29682586,0.0
7,1,773.5673878863352,166.30636906556654,798.3284301816135,215.4801732343233,12.739827373384925,1.6534214,0.6744952,0.85850275,6.032245,1.4332635,24.706886,1.6217833,0.0
7,1,258.5961758944537,166.6937474177939,282.13000078440075,212.28559019588045,0.17283061146736145,1.7345059,0.6769201,0.6802779,-13.085497,1.5001438,27.849289,1.3770063,0.0
8,1,483.91031693543397,171.20790164234188,499.97667249486756,205.1335888888812,19.389932887618027,1.8384724,0.62296975,0.8173254,-6.4415655,1.7492682,39.5033,-0.24820499,0.0
8,1,519.7005938260638,167.54283717705712,538.1089599068886,194.8555762806957,10.21598014946968,1.885003,0.5660604,1.1968062,-5.59779,1.51845,50.107147,0.045310184,0.0
8,1,758.4703734985391,163.9217794068636,780.7750041311393,217.56154144064107,33.917652691998335,1.7684866,0.6657455,0.9058289,5.379493,1.4739939,24.284338,1.7127739,0.0
8,1,778.9189966467733,166.98186863851652,803.0010788484358,217.9081725694946,16.93717357104674,1.6547815,0.65058845,0.82621485,5.9976296,1.4639744,23.885315,1.658183,0.0
8,1,246.9816500576517,166.0065765873943,270.73001087595463,216.21370151127124,6.36225616946585,1.8540028,0.6819611,0.81171423,-13.179034,1.6011473,27.131039,1.2791853,0.0
8,1,465.6438965230841,166.31066841810573,481.1687369084294,194.74428599539357,1.1197727661084307,1.8567423,0.71606314,0.7652557,-8.979334,1.4294562,47.59915,1.9200854,0.0
8,1,739.3678248354577,164.0819194950097,750.4597948453189,194.20276401282078,0.18835921276823014,1.8722075,0.6673824,0.7490784,8.489397,1.3269651,45.272015,1.7337949,0.0
9,1,781.7623338203359,164.1270773812316,808.7164888774179,217.5629626674681,33.68688309426855,1.6802113,0.669232,0.8093683,5.93679,1.4058062,23.099796,1.5933406,0.0
9,1,760.9773938792301,161.61685586431236,786.1965199513252,218.75182092728946,43.41015748156337,1.8176591,0.6873461,0.9005594,5.319064,1.4601669,23.43484,1.6637996,0.0
9,1,516.2898625248995,166.93237485277714,534.9800911822031,194.68896460784933,11.949119609528138,1.8843669,0.5680027,1.1413827,-5.7455797,1.4823534,49.410942,0.27114093,0.0
9,1,231.57951740378596,167.15942654030462,259.1400099305681,215.9542145501158,19.47191668305897,1.7467248,0.74902916,0.7885765,-13.268863,1.542874,26.305779,1.3134279,0.0
9,1,477.72207004381244,172.48736222860552,498.0048979247838,206.60807396168133,11.86942007608365,1.8169456,0.5964893,0.93421364,-6.5391617,1.7974217,38.789368,0.15579371,0.0
9,1,572.8952977351853,167.53829955057068,583.6689611756476,186.46005048400747,1.341057916370016,1.8478854,0.48464048,0.96519756,-3.0713983,1.3287573,70.83923,-0.3006003,0.0
9,1,458.9636617148599,166.3559773700001,477.94346538604873,195.64110018509712,1.9991704835616848,1.8780444,0.6041186,1.0859534,-9.149719,1.4613283,46.784805,-0.4632338,0.0
10,1,763.5073729153185,161.11729184388776,792.1758640094571,218.50855872538048,44.981392968644116,1.766779,0.6584599,0.8022479,5.273151,1.4054666,22.641048,1.4823043,0.0
10,1,218.41885091845123,166.63161235709202,249.43606011018082,219.16807297880143,31.22360660538901,1.8305559,0.6945729,0.8539884,-13.313549,1.6137458,25.592146,1.4976822,0.0
10,1,785.7469968768594,161.817366641048,815.0819601893362,219.31217073983,20.507818542439715,1.7431984,0.6816063,0.74805987,5.882387,1.408576,22.266146,1.5236529,0.0
10,1,514.6627956955243,166.0423684101381,532.985257482748,194.22064466268674,10.48004617890561,1.8899963,0.566057,1.1771021,-5.781677,1.4331207,48.689262,-0.018207261,0.0
10,1,566.9579963468128,167.42480705751092,581.0605773566892,186.80693111918026,3.756361461251935,1.8715808,0.6119782,1.3222687,-3.4541082,1.3473256,70.06288,-0.1307926,0.0
10,1,474.3739848641382,170.78516943580345,492.57683197773036,205.20523315578268,7.668665410503053,1.8004713,0.6127098,0.81950426,-6.6508594,1.6922531,38.080444,0.078883514,0.0
10,1,455.30228639412553,165.9794001847468,470.6863071180561,194.317154870204,0.20490258932113647,1.7860061,0.67472476,0.71088433,-9.328739,1.3527296,45.93538,1.9779373,0.0
11,1,201.86001924461732,166.2179392297139,238.74588364279992,219.83813401233098,29.743048297837838,1.8077205,0.81985974,0.895377,-13.367475,1.583996,24.80089,1.5004872,0.0
11,1,768.3801178629951,159.90018711707958,798.0424364683358,219.01277253859726,24.57493547646948,1.7533996,0.6878847,0.79169554,5.2406173,1.369163,21.80811,1.5412619,0.0
11,1,794.0086154549889,161.39455386274253,823.991636681145,219.75444925932115,17.91027829937511,1.6976136,0.6555209,0.81938624,5.9073277,1.3642731,21.402061,1.5592014,0.0
11,1,510.6060963776335,165.96249028066842,531.0701640778252,194.5491604561574,5.845800278187491,1.8846836,0.5780481,1.2317255,-5.8963995,1.4303347,47.972332,0.1938469,0.0
11,1,472.1604121258647,171.62697394126093,488.9896838742622,204.60949343312012,1.6330721628237197,1.6936065,0.55069846,0.6792567,-6.687032,1.6306002,37.417408,0.31679645,0.0
11,1,450.08188250408676,166.26222735788548,467.4579704265421,195.18099066820025,3.502377265519033,1.7885376,0.6852847,0.8463001,-9.434515,1.3808563,45.157555,2.0425103,0.0
