9,1,1015.0086219479383,174.91573609709323,1048.4532896814242,223.79762700522045,0.17506495118141174,1.6285206,0.49940312,0.86262923,14.268669,1.6991942,24.399933,0.2082288,0.0
11,1,964.0546138535935,179.0428465375776,985.3987503445773,231.85452906403077,1.5079598820916307,1.894304,0.5383333,0.49415177,13.257637,2.1213017,26.203533,1.6254301,0.0
36,1,1173.1586066130806,137.7486308117115,1242.0,279.756915097536,1.92148781078094,1.6837897,0.5582417,0.79043275,7.530465,1.2675459,8.859865,-0.066070825,0.0
39,1,1185.855207585041,143.63699640402342,1242.0,301.0521257981892,10.424467833274125,1.790317,0.68913275,0.5230216,7.329256,1.4580256,8.626005,0.40562493,0.0
49,1,1055.805761133578,168.63603792411607,1112.4285668889213,265.2638678492088,0.3553413721258182,1.7696209,0.69475794,0.9283675,9.032392,1.692374,13.766165,1.902924,0.0
50,1,1084.3452690794227,160.51456201568143,1144.153803864024,265.0816172986956,0.18280868232250214,1.7909417,0.7403782,0.9030358,9.017084,1.5796015,12.925007,2.01712,0.0
51,1,1121.9662077565224,162.11577895217474,1193.3953449618161,271.20686790324635,1.161991856959143,1.7461839,0.5618245,0.85320956,9.086227,1.5743008,11.989639,1.6212578,0.0
52,1,1175.5043028883688,155.44031446274505,1242.0,282.06851766712197,0.23001132905483246,1.7932739,0.6450539,0.879061,9.011182,1.546666,10.724503,1.8238608,0.0
52,1,687.784861378785,141.96136872368413,703.1258482700158,187.01297888950313,0.36425592542300045,1.6931756,0.50208604,0.41199416,3.2534876,0.53213704,27.345953,1.477942,0.0
63,1,729.5933333043962,162.02832651961148,749.2540856560136,219.3439316774251,0.1673050969839096,1.809675,0.53159386,0.37918803,4.137173,1.4678665,22.998613,1.4638554,0.0
64,1,890.6647173202957,164.33643231875857,922.1173657914035,237.81955438564614,1.1325839996644216,1.8152367,0.5849546,0.9977577,7.5474763,1.6048291,18.37561,1.7962114,0.0
96,1,975.3960172202826,152.55845448498428,1025.313439293497,252.09264521685463,3.508066940815637,1.7500515,0.6080604,0.62273526,7.0468984,1.3932067,13.033049,1.695148,0.0
137,1,1071.3364919207206,119.11218352025531,1152.8441834494968,259.3319180828244,4.4459146912017475,1.8541136,0.68960446,0.8506369,6.9665756,1.1434901,10.043419,1.8440436,0.0
142,1,886.7286850356309,169.59263234211394,949.3931972868854,284.7293069159123,21.645004023938668,1.6396803,0.5917864,0.6878295,4.538724,1.5932345,10.647146,1.471286,0.0
142,1,49.02006950757342,170.14031926314357,69.2282124099356,203.00786115818596,0.5832417912870647,1.7229053,0.64654636,0.71457624,-29.181171,1.5806549,38.260155,1.268178,0.0
