0,1,412.94869647487945,166.8529352955451,425.76757560621564,207.71904257930822,0.5676686045800824,1.6732365,0.43520543,0.33467332,-7.853758,1.4275266,29.799053,0.28784952,0.0
10,1,221.93419355640395,157.62523728992872,248.04655670063448,213.51528436419417,0.7148877146916985,1.6331824,0.50704753,0.579975,-11.1021185,1.1881773,21.397078,1.4755931,0.0
12,1,144.02722774536602,159.4240354302751,167.88985254269787,221.60516216498135,0.17442850768566132,1.6557856,0.48224974,0.4908022,-12.275942,1.2981666,19.53568,1.1518568,0.0
67,1,959.3909561682017,162.94508316929642,997.9735411977795,227.24357967783757,1.7357976938076534,1.8727651,0.6927642,0.7531663,10.982777,1.5841568,21.481472,1.2533615,0.0
73,1,930.7703458711534,179.29163491010385,967.4728934981053,254.54324759446902,0.8995295789476295,1.7853258,0.6414585,0.50255865,8.196901,1.9432187,17.430367,1.522496,0.0
78,1,1213.238956934967,112.87780430468251,1242.0,198.6959960485295,7.0397894146269655,1.7109356,0.52647436,0.52288777,12.757029,0.51520526,14.715551,0.30994642,0.0
83,1,613.3930064579268,165.6196304857661,628.7243777686444,184.6023991917549,0.21635305881500244,1.8525033,0.66282874,1.4811488,1.1312019,1.1465104,70.78306,0.051566985,0.0
93,1,1069.0443935747537,145.62120126785425,1122.104498410465,216.4286363864363,2.500264681547087,1.7869929,0.7371222,0.8686659,12.503199,1.0997088,18.582146,-0.008957301,0.0
94,1,1113.8839544971938,119.48938165023637,1146.1541130218075,184.76964560108087,1.1432379481515318,1.7338928,0.6452482,0.5637181,14.104954,0.3164884,19.56683,2.0722694,0.0
98,1,1055.303612227748,164.7377317076033,1072.327877085465,206.60864661607562,0.1782870590686798,1.7075803,0.57799625,0.7515949,18.82506,1.3765824,29.898733,2.1581924,0.0
99,1,1157.9956058184152,133.85073239642463,1242.0,297.05288072853887,0.5211346716868075,1.748199,0.6423026,0.6901171,6.691999,1.3304013,8.182904,2.047039,0.0
102,1,653.5162233521796,166.78285982817147,670.5885888674352,205.4271748747699,4.857326308427684,1.8652699,0.6665294,0.8386215,2.5631003,1.5722301,35.29036,1.4244139,0.0
117,1,979.9448685421017,129.25951383919877,1021.4731289665274,191.58526898864267,9.539954769294063,1.6876415,0.62180096,0.84332305,10.779848,0.5072006,19.904625,0.14081565,0.0
120,1,1079.6806017892848,123.41329421334886,1130.080037787729,203.41321848632768,9.6586920219089,1.6965603,0.46941033,0.9294412,10.772121,0.64807,15.6939945,-0.3857967,0.0
121,1,1127.2668743223949,119.03437547630587,1186.768590075773,205.91449739829935,4.982861351483801,1.69482,0.44394067,0.9048249,10.896153,0.6449299,14.368741,-0.16506873,0.0
126,1,1059.210640243943,121.66190665244228,1115.839920659943,210.73851094397506,0.9761052049710244,1.7413346,0.7066015,0.6500344,9.581478,0.740594,14.483514,-0.08075357,0.0
127,1,1116.2233673984565,115.73137208877829,1175.1268900839734,215.35741697128518,0.72478137770733,1.7452205,0.5866879,0.6689986,9.642492,0.7445626,12.997095,0.21291801,0.0
155,1,1179.9642473397457,114.41505821245079,1237.749611321959,202.82877666866912,2.6061614141829836,1.8218759,0.6594494,0.69912136,12.680882,0.6176679,15.278329,-0.26646855,0.0
156,1,920.4711726268721,144.55307590783184,972.5592081677926,234.69876720146502,3.230350089189348,1.6692841,0.5114509,0.877668,6.44421,1.1452181,13.830231,1.4367912,0.0
177,1,326.66094235858924,177.35783547775569,343.47221293092923,206.38744343861194,2.3856332512708947,1.7569757,0.6032969,0.897397,-16.808727,2.0353532,44.196087,-0.24498948,0.0
185,1,133.05348641348436,187.18199742854992,155.40003932982404,217.86137857289276,11.736925448327609,1.9005302,0.5360552,1.1399596,-29.439419,2.8171136,45.66027,-0.471262,0.0
185,1,251.2411710690467,180.51526289317403,273.0711598141692,220.67094807125508,0.18776385486125946,1.8682958,0.76693475,0.80137366,-16.470657,2.2366986,34.223522,1.3578659,0.0
186,1,236.82927295675975,180.07220393159147,260.7862906622903,219.60559975592875,6.468005384473667,1.7653611,0.75032085,0.9189504,-16.454992,2.0999703,32.9288,1.391402,0.0
188,1,778.7986670698926,165.4157159690675,796.3360775502367,208.59068052173686,0.39374094280654837,1.8022947,0.65252006,0.6577787,7.5174446,1.491791,30.48941,1.7048938,0.0
189,1,925.8261796236559,165.76125701830392,949.3276077542184,193.6298977526447,2.124781690366707,1.868797,0.6250628,1.3108392,22.166296,1.3931762,48.76756,-0.11091543,0.0
190,1,176.2343492300738,180.60887902799928,210.21485176786254,229.35402556788375,7.344815299338315,1.8443189,0.8922366,0.9332676,-16.154652,2.1513288,28.019432,1.3714759,0.0
190,1,436.3572984692519,173.959254966019,449.5001115516099,222.6673886063206,0.9641166599828228,1.726873,0.5183856,0.44045666,-5.983695,1.7670224,25.90278,-0.2647337,0.0
191,1,428.21911475859025,173.40585518201456,439.9349481302402,221.50645068292914,9.19764486829308,1.6179096,0.41553894,0.3335043,-5.9563875,1.6368179,24.498594,-0.10322822,0.0
191,1,154.10346257542565,180.35988952693228,194.83003345633503,229.26566207645675,9.268706755016447,1.7686962,0.9346976,0.9296063,-16.10324,2.051737,26.725754,1.6101948,0.0
192,1,416.03706202789726,171.71196956803237,430.42822262740304,222.91338501506445,11.22919346095015,1.6234992,0.44989473,0.3890509,-5.969141,1.5872874,23.124603,-0.11641518,0.0
192,1,133.2943627573303,177.8472889890274,176.81628608439033,229.76671876135256,10.88252933577078,1.7886959,0.8955677,0.9487926,-16.06012,1.9690709,25.514149,1.760507,0.0
193,1,111.11543047480566,177.60510407254893,154.6750674388744,232.45869177501018,16.853877389620774,1.794133,0.9143673,0.93390787,-15.986622,1.957139,24.223623,1.4164145,0.0
194,1,87.3647099800962,182.37060956764208,130.42807343249413,239.8654800273021,6.199345275966465,1.7797018,0.7984862,0.85574245,-15.90295,2.088225,22.938276,1.5039735,0.0
195,1,60.769084543891076,184.29749149399706,103.1861421836531,245.46237307429558,17.574550151945648,1.778924,0.77871376,0.8211127,-15.826357,2.1303594,21.664505,-0.30360907,0.0
195,1,142.9095969619885,145.03649842832877,165.75372610353364,199.89460736413045,1.3437934959995053,1.7952487,0.62519556,0.78334117,-15.20281,0.8849122,24.108973,1.0342239,0.0
196,1,30.724237996806018,184.31328729972546,72.62418195745349,248.37687569311439,1.0529892695864833,1.7752616,0.5959118,0.76815444,-15.853311,2.1072514,20.518156,1.5762407,0.0
196,1,687.2988510403372,169.72662773195003,713.8510864316771,234.2717518104754,1.1765101563161653,1.5896883,0.51134455,0.5776725,2.2788234,1.5126638,18.100489,1.3921881,0.0
