3,1,780.8020912305994,118.5353843947535,838.8661745525443,224.2697177942447,1.487402093242709,1.8619814,0.6865068,0.87021345,3.6530886,0.9054306,13.210548,1.3306105,0.0
4,1,812.0990034674502,130.7841835540986,843.4034241569118,233.13908894659914,1.1203143679273482,1.6693022,0.43171847,0.42010748,3.6482048,0.98318714,12.057934,0.50327706,0.0
5,1,833.0751875389766,121.00170816877522,866.8076528442862,235.9859260926564,0.5033315336776919,1.6923286,0.4910119,0.44123808,3.6276023,0.9291706,10.909026,0.23097242,0.0
42,1,0.0,179.15285006177652,33.06177323345223,282.8280480453984,2.3943811773874857,1.7761643,0.5038285,0.47680092,-10.545927,1.8888059,12.6478,0.014648125,0.0
57,1,1026.9963544163384,135.54644151979522,1054.3193261626582,177.98246914645915,2.4475856690793116,1.8111849,0.7838367,0.6988214,18.705479,0.21888474,31.312473,-0.55251175,0.0
85,1,945.0815878186414,148.77403362203023,1006.7978947207339,248.8205155690356,0.7878837018063825,1.5807258,0.5253797,0.72513866,5.9222536,1.2002643,11.683419,-0.057769578,0.0
86,1,980.1162623338354,138.6794906210892,1045.652382714895,256.42646284168256,28.008994991245107,1.6476557,0.5202247,0.81518435,5.858121,1.1694453,10.513927,1.6093423,0.0
87,1,1026.084781402471,133.04327143064762,1102.4277414661985,265.9749504733449,12.850473472151553,1.652432,0.59449446,0.65035015,5.8501964,1.1575572,9.312202,0.15177236,0.0
88,1,1088.0284343417793,126.12912694692128,1162.9272889805277,280.2925287564512,2.481936245352274,1.684358,0.5375488,0.46952644,5.8199406,1.1738515,8.159521,0.03199411,0.0
89,1,1151.1597780836332,113.24454365470778,1242.0,302.9764792156755,0.8706820698759878,1.7440196,0.5378501,0.69097567,5.767716,1.1960883,7.004494,1.6772474,0.0
99,1,159.71555641075906,189.19614558528875,195.68857992242295,252.69615682392393,3.860081126866072,1.7810404,0.6292757,0.63015103,-12.45401,2.2612038,20.817387,1.8192403,0.0
99,1,140.91292146847638,190.38239885393384,175.41363567061347,239.31102093046098,0.17514239251613617,1.805467,0.660824,0.94460064,-17.105356,2.480476,27.358534,-0.22508231,0.0
107,1,821.6559065034924,128.65060970827602,847.4333705419425,195.51322463202294,0.19643212854862213,1.7050953,0.5038955,0.40608025,5.811753,0.57784355,18.647242,1.3808118,0.0
114,1,699.8406228514385,170.0999824616742,710.7046639460384,198.95072632290842,3.8590163674402276,1.8004373,0.66460973,0.71268046,6.022003,1.628572,45.419273,1.6838212,0.0
120,1,64.95884384299654,169.0211013170907,98.69673769398372,237.63938669454274,2.6410339858824963,1.7383075,0.59703445,0.68878424,-13.681252,1.6412085,18.719704,1.111978,0.0
126,1,727.2715749655791,158.3256556373801,742.488844639231,200.6971015188925,0.17358282208442688,1.9651119,0.66495126,0.7422864,5.8786855,1.291313,33.871418,1.6890968,0.0
128,1,763.3979878730394,133.10804047730673,800.6793280089953,216.52392522855058,0.5132297829235358,1.6384453,0.50532717,0.7407131,3.4743512,0.8577596,14.570752,1.448609,0.0
