3,2,751.8661,155.7335,814.2453,177.3702,0.5948,1.6751,1.8235,4.4518,14.1119,-0.2533,56.1342,-6.3602,-6.6070
4,2,755.8280,155.7163,812.1732,177.4680,1.2124,1.6548,1.7060,3.9214,13.8973,-0.2399,54.9883,-3.1848,-3.4328
4,2,562.0387,170.4304,584.8004,185.3552,-0.1327,1.4181,1.6054,3.7878,-3.0355,0.4612,69.1637,-4.5853,-4.5434
5,2,759.4039,154.9332,822.4729,177.4268,0.5249,1.6672,1.8191,4.2777,14.1058,-0.2382,53.7483,-6.3515,-6.6086
5,2,560.4211,167.7951,580.9542,184.7306,0.2996,1.5828,1.7465,3.7704,-3.2482,0.3953,67.9796,-7.8405,-7.7947
6,2,559.5405,166.9901,580.8048,184.0101,0.7396,1.5632,1.7096,3.8286,-3.2438,0.3223,66.8791,-7.8222,-7.7758
6,2,763.9979,152.9271,828.3108,176.3404,0.5244,1.6944,1.8879,4.2409,14.1794,-0.3154,52.5764,-6.3286,-6.5924
7,2,765.1806,153.5647,830.0267,175.2439,1.5118,1.5327,1.7394,4.2193,13.9634,-0.3890,51.3863,-6.3178,-6.5835
7,2,559.2535,167.6797,578.2913,183.2116,0.4276,1.3961,1.6424,3.6548,-3.3057,0.2436,65.3962,-7.8718,-7.8234
7,2,711.7397,138.6082,806.4009,210.3937,-1.7989,2.0302,1.8761,4.8406,4.6912,0.8458,22.4309,-4.7274,-4.9326
8,2,558.6742,166.3804,579.0419,182.7732,0.6026,1.4528,1.6138,3.8145,-3.2548,0.2014,64.5825,-7.8388,-7.7905
8,2,118.9548,156.0832,198.9417,182.8430,-1.2345,1.5712,1.6936,3.7256,-26.6863,0.1377,42.3619,-3.1423,-2.5856
9,2,556.1829,166.7435,577.8068,184.4758,0.9403,1.5377,1.6868,3.8469,-3.3530,0.3447,63.2485,-7.8418,-7.7909
10,2,555.0080,164.6745,577.0925,182.3939,0.8126,1.5123,1.7601,3.7992,-3.3833,0.1616,62.2494,-7.8594,-7.8072
10,2,73.8042,159.7784,169.5205,190.1086,-1.2547,1.6785,1.7091,4.2256,-27.3197,0.5319,40.0359,-6.3086,-5.7154
10,2,0.0000,151.7133,45.7074,189.4173,-1.3729,1.6212,1.7317,4.0936,-28.1257,0.3836,31.9705,-3.5249,-2.8103
11,2,553.6108,161.8792,578.3547,180.4415,0.8367,1.5470,1.7626,3.7793,-3.3122,-0.0053,60.8683,-7.8089,-7.7568
12,2,553.0859,162.4642,575.2303,180.7484,1.2973,1.4940,1.6731,3.5837,-3.4002,0.0202,59.5689,-7.8568,-7.8020
13,2,550.8242,164.9163,574.4800,183.1891,1.0257,1.4647,1.7671,3.9047,-3.4677,0.2155,58.6371,-7.8629,-7.8060
14,2,552.2532,167.9431,572.3507,186.0392,1.2699,1.4200,1.5755,3.6338,-3.4323,0.4346,57.3351,-4.7605,-4.7029
15,2,549.2544,167.2370,574.2390,185.8680,1.1429,1.4293,1.6304,3.7078,-3.3931,0.4118,56.1264,-4.6758,-4.6176
16,2,547.1379,164.5723,573.5310,185.2653,1.4545,1.5573,1.8331,3.6639,-3.4362,0.3586,55.0431,-7.8554,-7.7953
17,2,545.0048,164.4707,571.6377,185.3371,1.8757,1.5355,1.7782,3.7402,-3.5181,0.3560,53.9027,-7.8512,-7.7882
17,2,0.0000,162.6197,55.8311,200.1403,-2.0409,1.6398,1.7181,4.1113,-27.4753,0.8586,31.9357,-3.0544,-2.3508
18,2,814.6659,147.0376,903.2087,176.7808,0.9801,1.5648,1.7334,4.1968,13.7730,-0.2080,38.5080,-3.2297,-3.5725
18,2,543.5823,165.2050,572.5746,186.3206,0.7512,1.5168,1.7639,3.7382,-3.4556,0.4181,52.6937,-7.8111,-7.7478
19,2,821.1275,146.8256,910.5236,177.2505,1.3596,1.5532,1.7147,4.0898,13.7222,-0.1763,37.3566,-3.2327,-3.5840
19,2,541.8980,167.0625,569.4435,188.7865,1.0856,1.5239,1.8226,3.6500,-3.5509,0.5813,51.4407,-7.8733,-7.8066
20,2,830.1003,147.3006,918.8084,179.5041,2.0821,1.6092,1.7675,3.8753,13.7721,-0.0523,36.3213,-3.1671,-3.5286
20,2,541.3972,167.4305,566.6004,190.9842,1.5670,1.6157,1.6701,3.7078,-3.6000,0.7192,50.3837,-7.8917,-7.8226
21,2,834.5108,145.9976,933.0829,178.9832,2.8908,1.5838,1.7716,4.2019,13.7748,-0.0774,35.1070,-3.2263,-3.5991
21,2,537.3925,170.2287,567.1508,192.3535,1.5163,1.4838,1.7836,3.6823,-3.6359,0.7950,49.2634,-7.8483,-7.7769
21,2,41.9979,182.8533,116.2107,240.7518,-1.8391,1.5462,1.5231,3.5821,-15.5236,1.6226,20.9559,-2.1406,-1.5120
21,2,796.8306,155.4845,838.2781,178.3883,-1.8976,1.4721,1.6274,3.9913,14.3137,-0.1488,47.8175,-4.7040,-4.9950
22,2,841.7254,146.2684,942.4788,178.9937,4.1776,1.5226,1.7742,4.1280,13.7362,-0.0745,34.0107,-3.2067,-3.5893
22,2,535.9813,170.3337,565.3499,193.4637,2.4007,1.5130,1.8347,3.8524,-3.6660,0.8481,48.2067,-7.8869,-7.8133
22,2,510.5602,166.4944,550.9312,185.6808,-1.5574,1.5953,1.7208,3.9228,-6.3438,0.4307,60.9327,-7.4302,-7.3288
23,2,848.8335,143.6642,954.6243,179.2732,3.7488,1.6012,1.8022,4.1652,13.7167,-0.0586,32.8769,-3.1963,-3.5901
23,2,534.3560,169.6015,563.4377,193.8690,2.3939,1.5487,1.7848,3.7085,-3.6949,0.8532,47.0084,-7.8930,-7.8168
