0,2,359.3130,179.8060,466.9559,270.4109,5.6034,1.6211,1.7702,3.6262,-4.0374,1.7851,15.1297,-4.8622,-4.6050
0,2,590.9939,175.3316,666.9592,200.4989,2.1856,1.5658,1.6967,4.6400,1.1609,1.7288,46.3463,-3.3056,-3.3300
0,2,457.4998,177.6992,484.1004,200.3367,1.0369,1.6164,1.7434,3.9145,-10.4963,1.9955,54.4536,-4.8433,-4.6534
0,2,143.7232,126.4040,290.7184,244.6828,-1.8966,2.3887,1.9974,5.2836,-9.2293,1.4503,17.3861,-8.1300,-7.6480
1,2,340.0039,181.4115,455.2661,277.7473,5.9222,1.6232,1.7665,3.6592,-4.1507,1.8173,14.4495,-4.8714,-4.5957
1,2,584.6077,176.3381,664.2330,202.3060,2.1592,1.5862,1.6754,4.7992,0.8572,1.8125,45.6720,-3.3249,-3.3431
1,2,450.8232,180.5212,477.3678,202.6074,1.8233,1.5392,1.7753,4.1371,-10.9049,2.1357,53.9816,-4.8695,-4.6707
2,2,323.5378,182.5441,444.0577,284.4441,5.7040,1.6172,1.7302,3.6835,-4.2121,1.8284,13.7871,-4.8843,-4.5923
2,2,581.4661,177.1710,660.8539,203.8672,2.5174,1.6077,1.6855,4.7301,0.6387,1.8845,45.0773,-3.3100,-3.3235
2,2,445.5721,181.3754,474.0542,204.7596,1.1730,1.6000,1.7810,4.3472,-11.0800,2.2561,53.3047,-4.8519,-4.6475
2,2,621.2144,172.4853,672.4963,190.5013,0.6988,1.5593,1.6434,4.2314,3.2224,1.5271,63.7488,-3.3804,-3.4303
3,2,303.4249,183.3427,433.1019,291.7073,6.3044,1.6202,1.7387,3.6997,-4.2812,1.8398,13.1473,-4.8943,-4.5846
3,2,579.1569,177.3331,659.0790,204.6637,2.6767,1.6207,1.6352,4.6989,0.5023,1.9032,44.3698,-3.3064,-3.3171
3,2,440.8414,181.9721,471.5856,205.5992,1.6016,1.5983,1.7160,3.7764,-11.1294,2.2832,52.2703,-4.7954,-4.5862
3,2,641.0280,171.9537,681.0970,190.6290,-1.2023,1.6032,1.6603,3.8410,4.5306,1.5256,63.9595,-4.0394,-4.1095
4,2,285.4768,183.2196,424.6309,298.1906,6.6333,1.6177,1.7210,3.6824,-4.2726,1.8249,12.4748,-4.8965,-4.5722
4,2,576.8987,175.5205,661.1812,202.8827,2.2250,1.5983,1.7325,4.8545,0.4897,1.7644,43.7170,-3.3342,-3.3449
4,2,438.1337,180.8620,467.6431,204.5445,1.4214,1.5817,1.8071,4.1413,-11.2755,2.1811,51.8477,-4.8612,-4.6478
4,2,547.4491,177.3606,566.4199,193.3436,-1.4170,1.4905,1.6530,3.8798,-5.2250,1.9430,70.4589,-4.8359,-4.7618
5,2,261.9365,182.2348,415.5757,304.5534,6.6348,1.6264,1.7515,3.6280,-4.2971,1.8052,11.8349,-4.8955,-4.5536
5,2,576.4231,173.6875,661.7076,202.3621,2.4492,1.6597,1.7498,4.8570,0.4793,1.7107,43.1138,-3.3128,-3.3234
5,2,434.9238,180.2120,465.4090,203.6112,1.7320,1.5454,1.7720,4.4296,-11.3733,2.0931,51.4243,-4.8495,-4.6326
5,2,547.9943,175.6966,567.0991,191.7506,-0.2403,1.5008,1.6917,3.6112,-5.0790,1.7832,69.9310,-4.7409,-4.6684
6,2,240.0575,182.8596,407.8389,313.7616,6.5400,1.6174,1.7244,3.6531,-4.2543,1.7989,11.1634,-4.8900,-4.5329
6,2,576.4515,173.9185,663.6340,202.6633,3.3180,1.6367,1.7532,4.8932,0.5267,1.7009,42.4469,-3.3074,-3.3192
6,2,434.4333,179.8580,465.2218,204.0836,1.0319,1.5762,1.8250,4.6066,-11.2476,2.0921,50.7594,-4.8665,-4.6492
6,2,548.0844,175.1525,567.1262,191.2467,0.8258,1.4883,1.6695,3.9385,-5.0809,1.7155,69.3592,-4.8243,-4.7511
7,2,214.7127,184.2082,398.2336,326.8783,6.8543,1.6316,1.7208,3.5675,-4.2148,1.8260,10.4638,-4.8914,-4.5164
7,2,580.4183,173.1809,665.3414,202.5538,2.4311,1.6450,1.7295,4.6582,0.6822,1.6642,41.7055,-3.3217,-3.3374
7,2,435.1143,180.6306,465.2987,205.3523,1.4715,1.5868,1.7136,4.0733,-11.0141,2.1462,49.7919,-4.8497,-4.6327
7,2,549.5609,175.5818,571.6540,192.3412,0.5383,1.5362,1.6617,3.5983,-4.6882,1.8021,68.5812,-4.6558,-4.5875
7,2,763.8641,163.4434,813.9136,182.4533,-0.0175,1.5534,1.6789,3.6815,14.8583,0.7841,60.1038,-3.3151,-3.5562
7,2,708.3476,163.5783,736.8709,181.4576,-2.1489,1.7140,1.8094,3.8544,11.0562,0.8245,71.1907,-7.9712,-8.1244
8,2,190.4481,187.0560,389.4623,339.4211,6.8855,1.5963,1.6986,3.5622,-4.1494,1.8268,9.8207,-4.8959,-4.5049
8,2,582.7433,174.3886,669.9738,204.5603,2.6309,1.6580,1.6993,4.7231,0.8643,1.7475,40.9897,-3.3021,-3.3225
8,2,435.8217,181.8369,464.3385,206.4805,1.9318,1.5526,1.7472,3.9986,-10.8794,2.1904,49.1306,-4.8924,-4.6752
8,2,712.0618,163.2495,740.7029,182.3415,0.9728,1.8107,1.7764,3.7627,11.3027,0.8995,70.4089,-7.9773,-8.1356
8,2,550.1658,176.2989,570.8977,194.1268,0.4890,1.6075,1.7609,4.1790,-4.7163,1.9426,68.0768,-4.8263,-4.7571
8,2,767.8952,163.6269,817.3441,182.5110,0.0583,1.5193,1.6578,3.7028,15.0395,0.7766,59.5300,-6.6810,-6.9271
8,2,780.4460,162.8991,837.2172,183.1780,-1.0728,1.5665,1.6562,3.9791,15.6102,0.7972,56.8260,-6.4189,-6.6855
8,2,444.2554,180.8174,468.3986,203.2409,-2.1138,1.6119,1.7078,4.3400,-11.8704,2.2525,55.7825,-1.7527,-1.5436
9,2,149.1706,188.8916,383.8535,358.4972,6.9465,1.6066,1.7745,3.6881,-4.1049,1.8541,9.1767,-4.8857,-4.4749
9,2,587.8294,174.5541,674.3001,204.3122,3.0736,1.6071,1.6657,4.5982,1.1098,1.7044,40.2735,-3.2945,-3.3213
9,2,437.9037,181.7022,467.3657,207.1344,2.2323,1.5795,1.8097,4.5400,-10.6435,2.2080,48.8779,-4.8954,-4.6817
9,2,719.0945,162.5173,746.7726,181.4418,1.2570,1.7760,1.7111,3.6345,11.8073,0.8056,69.6097,-7.9591,-8.1262
9,2,556.4973,177.4116,574.8793,194.2349,0.8358,1.4934,1.6439,4.2749,-4.1888,1.9330,67.4366,-4.7898,-4.7276
9,2,786.4640,160.6138,848.5389,182.0752,0.2244,1.6347,1.8082,4.2684,16.0615,0.7021,56.0529,-6.3745,-6.6520
9,2,775.5490,163.3773,827.4351,182.2638,-1.1377,1.5043,1.6451,3.7381,15.5293,0.7492,58.6685,-6.4963,-6.7536
9,2,104.3167,189.3982,169.5104,243.9759,-1.6421,1.5191,1.6485,3.9732,-15.3963,2.1058,23.4850,-2.1382,-1.5628
9,2,447.5825,182.3257,474.1342,203.5189,-2.0116,1.4981,1.6731,4.2459,-11.3961,2.2513,55.1926,-4.8400,-4.6369
