0,2,459.2079,179.9847,568.9831,215.6474,5.1533,1.4584,1.6265,4.4275,-4.0788,1.7712,30.7731,-6.2417,-6.1105
0,2,655.1064,179.7784,689.3235,207.2601,3.2942,1.7105,1.8963,4.5174,4.1984,2.1985,48.5022,-4.5365,-4.6218
0,2,677.8339,184.2538,705.4656,204.4392,-0.3946,1.4643,1.6466,3.6957,6.4066,2.3896,56.5920,-4.4570,-4.5686
1,2,471.7995,180.2280,579.1647,215.6664,5.2986,1.4570,1.6475,4.3924,-3.5960,1.7804,30.8460,-6.2783,-6.1627
1,2,654.0432,180.2116,690.6371,206.9051,3.1420,1.6560,1.9840,4.5107,4.2083,2.1747,48.4910,-4.5196,-4.6051
1,2,678.4404,183.6601,706.2297,204.8925,-0.6497,1.5343,1.6271,3.7821,6.4219,2.4069,56.2483,-4.4544,-4.5669
2,2,485.1745,180.2002,591.8109,215.6831,4.7992,1.4562,1.7712,4.4331,-3.0444,1.7807,30.9536,-6.3119,-6.2141
2,2,655.5148,180.9493,689.7938,206.2780,2.5697,1.5686,1.8973,4.2419,4.2143,2.1365,48.3845,-4.5305,-4.6163
2,2,676.4482,182.4884,706.4375,204.3322,-1.9063,1.5767,1.6931,4.0062,6.3445,2.3549,56.1436,-4.4370,-4.5484
3,2,497.9488,180.3430,604.1964,215.7413,5.4198,1.4490,1.8319,4.4262,-2.5630,1.7824,31.0703,-6.3581,-6.2759
3,2,656.9391,180.2230,690.2239,205.4205,2.7725,1.5609,1.7877,4.4012,4.2775,2.0786,48.3904,-4.5226,-4.6097
3,2,677.6605,183.8343,702.9295,204.5912,0.0934,1.4828,1.5829,4.0571,6.2317,2.3668,55.9628,-4.5093,-4.6190
3,2,258.9590,178.0654,324.9509,203.6170,-2.1474,1.6558,1.8609,3.9347,-21.7507,2.0245,49.2929,-6.8158,-6.4019
4,2,511.4185,179.9811,615.9995,215.6911,5.5591,1.4619,1.8060,4.3846,-2.0743,1.7809,31.1603,-6.4031,-6.3366
4,2,653.9174,179.1786,690.5280,207.6687,2.2177,1.7770,1.9179,4.5727,4.2033,2.2233,48.5190,-4.5055,-4.5908
4,2,675.7117,182.4105,705.7009,203.4579,-0.1971,1.5057,1.6603,4.3483,6.2791,2.2783,56.0377,-4.4447,-4.5552
5,2,523.1243,179.7580,628.4749,215.8884,5.1590,1.4808,1.8014,4.3919,-1.5655,1.7914,31.2698,-6.4381,-6.3878
5,2,654.1341,179.6629,691.2570,205.6842,1.4217,1.6160,1.7897,4.5045,4.2297,2.0958,48.4711,-4.4651,-4.5511
5,2,252.1751,177.7998,322.4642,203.0466,-1.7045,1.6327,1.7893,4.2773,-21.9949,1.9813,49.1304,-6.7588,-6.3396
6,2,534.3091,179.9222,640.0411,215.2480,6.6905,1.4482,1.7425,4.3592,-1.0656,1.7684,31.4114,-6.4942,-6.4600
6,2,654.1157,179.8780,690.8754,207.3578,3.2427,1.7083,1.9888,4.4855,4.2168,2.2031,48.4701,-4.5175,-4.6032
6,2,259.1148,177.8514,323.5419,202.5112,-1.6346,1.6001,1.8310,3.8571,-21.7903,1.9533,49.2815,-6.8025,-6.3879
7,2,545.5959,180.0985,651.5796,215.1389,5.7898,1.4395,1.7366,4.3552,-0.5647,1.7703,31.5941,-6.5339,-6.5156
7,2,654.3530,180.0152,689.6014,207.3807,3.7295,1.7014,1.9740,4.4499,4.1792,2.2055,48.4589,-4.5378,-4.6228
7,2,675.7814,182.4122,708.3684,205.3349,-0.5529,1.6320,1.6823,4.1318,6.3179,2.3958,55.4534,-4.3935,-4.5058
7,2,258.5971,178.2677,322.4974,202.3041,-1.5054,1.5603,1.6600,3.9185,-21.7975,1.9410,49.1727,-3.5986,-3.1831
8,2,557.0963,180.1188,663.1578,215.2576,4.7269,1.4466,1.7532,4.3500,-0.0492,1.7819,31.8298,-6.5961,-6.5939
8,2,654.0074,179.9607,689.8538,207.2329,3.6828,1.6951,2.0188,4.5389,4.1825,2.1963,48.5117,-4.5402,-4.6251
