0,2,479.1199,164.4146,512.1387,192.3590,2.4734,1.4436,1.5339,3.8717,-6.0228,0.6128,38.5809,-4.9292,-4.7776
0,2,1032.1147,161.5286,1175.3235,208.7183,1.7992,1.7080,1.7843,4.0821,18.6022,1.0216,26.5540,-6.2481,-6.8551
0,2,496.9948,166.4579,526.1761,189.4142,1.6921,1.3877,1.6371,4.2995,-5.8995,0.5389,44.9505,-4.7949,-4.6672
0,2,512.0792,166.6787,552.3749,183.4951,-2.0098,1.5624,1.6463,3.4453,-6.8941,0.2781,67.2228,-6.7699,-6.6700
1,2,479.9268,164.6380,512.0392,192.5355,2.6670,1.4417,1.5570,3.7901,-5.9974,0.6221,38.5510,-4.9104,-4.7592
1,2,496.9850,166.4270,525.3221,189.6635,1.3692,1.4029,1.6310,4.3018,-5.9222,0.5533,44.9056,-4.8072,-4.6788
1,2,1034.2964,160.4230,1178.7959,207.7137,1.2139,1.7056,1.7604,4.1142,18.6440,0.9817,26.4648,-6.2420,-6.8517
1,2,510.7111,167.1729,554.0043,183.6866,-1.1965,1.5328,1.6909,3.7353,-6.8853,0.2956,67.3050,-3.6762,-3.5765
2,2,479.0891,163.9831,512.2759,192.9239,2.7465,1.4922,1.5986,3.8658,-6.0094,0.6407,38.5098,-4.9137,-4.7620
2,2,495.2959,165.7522,527.2776,189.8367,2.1453,1.4542,1.6605,4.3897,-5.9102,0.5638,44.9241,-4.7608,-4.6328
2,2,1032.6412,159.4887,1182.2981,207.6877,1.4742,1.7468,1.7735,4.3400,18.7304,0.9856,26.5345,-6.2725,-6.8832
3,2,480.4786,163.7700,511.0451,192.7894,2.9112,1.4970,1.5638,4.0641,-5.9823,0.6341,38.6020,-4.8675,-4.7169
3,2,497.1246,166.0996,525.7657,189.8467,2.1260,1.4345,1.6134,4.1792,-5.8989,0.5647,44.8621,-4.7972,-4.6692
3,2,1035.5798,160.3923,1181.8879,208.3284,1.2969,1.7330,1.7346,4.2154,18.7340,1.0063,26.4699,-6.2636,-6.8755
4,2,481.2065,163.8999,512.9278,193.1667,3.0693,1.5065,1.6207,3.9208,-5.9167,0.6522,38.4633,-4.8795,-4.7300
4,2,496.5916,166.3288,526.8360,189.7646,2.3242,1.4140,1.6360,4.4564,-5.8866,0.5591,44.9382,-4.7810,-4.6535
4,2,1035.8694,161.3424,1182.7340,208.3826,1.5534,1.6984,1.7683,4.2053,18.7465,1.0070,26.4617,-6.2596,-6.8719
4,2,832.2587,119.0133,1223.0000,369.0000,-2.1292,1.5617,1.5676,3.8906,2.9558,1.3327,4.6358,-7.1609,-7.7005
5,2,496.8602,166.3737,524.7159,189.8922,2.1977,1.4151,1.6657,4.1879,-5.9362,0.5652,44.7213,-4.8306,-4.7014
5,2,481.5005,164.5533,511.9480,192.9842,2.0669,1.4620,1.5530,3.8771,-5.8941,0.6421,38.3924,-4.8643,-4.7152
5,2,1037.1824,156.6110,1190.9325,209.0347,1.6567,1.8861,1.7996,4.4128,18.8600,1.0269,26.3799,-6.2639,-6.8805
6,2,481.7809,165.7818,513.6791,194.0011,2.5780,1.4491,1.6150,3.8077,-5.8683,0.6935,38.3234,-4.8867,-4.7379
6,2,1033.1880,156.7052,1186.7661,209.9213,2.4695,1.9055,1.8229,4.3584,18.6690,1.0537,26.3374,-3.0913,-3.7038
6,2,496.3380,167.4115,526.3512,190.9811,1.7818,1.4188,1.6923,4.4058,-5.8963,0.6310,44.8288,-4.7983,-4.6703
7,2,482.3478,164.9103,513.8978,194.2765,1.9629,1.5046,1.6046,3.9536,-5.8329,0.7060,38.3079,-4.8763,-4.7283
