0,2,428.2056,171.4487,576.1312,219.8929,6.3744,1.4826,1.6698,4.5395,-3.5832,1.4393,23.7444,-3.5465,-3.3978
0,2,804.2913,163.9434,958.6466,252.2247,6.1262,1.6238,1.6451,3.6288,5.7110,1.4596,15.1274,-7.0558,-7.4097
0,2,66.8845,181.5524,274.4744,248.7893,5.3531,1.4643,1.6629,4.2363,-11.0846,1.7102,18.3342,-3.9224,-3.3848
0,2,919.2065,149.9998,1061.3959,203.6434,4.8192,1.9003,1.7632,4.4455,13.9722,1.0904,26.7086,-3.2650,-3.7422
0,2,1128.3616,164.3833,1241.0000,221.3676,3.8229,1.4182,1.6869,4.0231,16.1601,1.2071,19.0730,-6.4231,-7.1182
1,2,828.7766,161.5224,991.0448,251.3535,8.0030,1.6187,1.6454,3.6762,6.1824,1.4142,14.8378,-7.0095,-7.3967
1,2,397.7050,171.5400,554.6943,222.7012,6.0072,1.4859,1.7267,4.5714,-4.2385,1.4475,22.6980,-3.5740,-3.3909
1,2,0.0000,183.5987,225.6421,256.9612,5.7478,1.4479,1.7011,4.2169,-11.6686,1.7321,16.9807,-3.9582,-3.3632
1,2,920.3331,148.3058,1059.8368,205.0477,4.0013,1.9516,1.6936,4.2446,13.5670,1.1070,25.9439,-3.2779,-3.7548
1,2,1172.8278,164.0072,1241.0000,220.8200,1.6023,1.3879,1.6101,4.0501,16.9890,1.1715,18.4540,-6.2939,-7.0299
2,2,853.0618,158.7805,1024.8442,251.8461,7.6194,1.6410,1.6813,3.6848,6.6335,1.3925,14.5351,-6.9635,-7.3835
2,2,363.8960,170.2281,527.9474,224.1449,6.2901,1.4802,1.6855,4.5091,-4.9262,1.4078,21.5883,-3.6163,-3.3942
2,2,0.0000,181.1662,165.6568,263.4933,5.3362,1.4758,1.6792,4.2004,-12.2532,1.6788,15.5092,-4.0056,-3.3452
2,2,904.5945,145.0135,1054.3302,205.3508,3.9175,2.0088,1.8372,4.3916,12.8020,1.0816,25.2193,-3.2726,-3.7374
3,2,880.5696,154.8518,1057.8369,250.6231,7.2150,1.6472,1.6653,3.6467,7.0552,1.3372,14.1725,-6.9296,-7.3827
3,2,324.1477,167.5268,498.4330,225.7704,6.4607,1.5034,1.6797,4.4945,-5.6375,1.3656,20.4402,-3.6425,-3.3763
3,2,904.6880,143.4065,1051.3291,202.4863,3.0264,1.9091,1.7392,4.1983,12.3811,0.9572,24.4788,-3.2863,-3.7495
3,2,0.0000,183.2656,94.1923,271.7902,2.9566,1.4230,1.6029,3.9134,-12.7286,1.6557,14.1136,-4.0508,-3.3263
3,2,674.6568,176.2757,813.8536,239.4193,-1.7961,1.8197,1.6863,3.8377,3.9906,1.9289,22.0071,-6.4189,-6.5951
4,2,908.2050,152.6436,1095.9562,249.0928,6.5173,1.6221,1.7089,3.6988,7.5446,1.2819,13.8963,-6.8946,-7.3827
4,2,279.1492,166.0047,465.8694,227.5654,5.8992,1.4859,1.6461,4.4852,-6.3375,1.3203,19.2806,-3.6853,-3.3714
4,2,884.2289,142.5144,1032.8740,201.7635,3.4830,1.8489,1.7394,4.1944,11.3817,0.9018,23.7592,-3.3281,-3.7699
4,2,1195.9966,149.6238,1241.0000,195.4619,-1.8300,1.5240,1.6624,3.8384,23.0931,0.7513,25.1829,-6.0844,-6.8207
4,2,350.1938,160.8829,461.3059,212.3339,-1.9673,1.6418,1.7634,4.3556,-7.2377,1.2595,25.1665,-5.5199,-5.2423
5,2,936.0646,153.4526,1132.2875,250.9176,6.8332,1.6073,1.7014,3.7000,7.9872,1.2870,13.6130,-6.8529,-7.3736
5,2,225.7391,165.1125,429.5707,231.5461,5.7589,1.4915,1.6710,4.5229,-7.0738,1.3174,18.1481,-3.7290,-3.3619
5,2,866.8951,141.5027,1024.9238,202.7443,5.3575,1.8610,1.7155,4.3533,10.6399,0.9080,23.0847,-3.2844,-3.7113
5,2,1191.4834,147.2467,1241.0000,198.3945,-0.6996,1.5153,1.6747,4.2601,21.5784,0.7564,23.5553,-4.7765,-5.5119
6,2,964.9221,153.2745,1170.4576,253.7174,6.9555,1.6278,1.6928,3.7104,8.4472,1.3102,13.3571,-6.8094,-7.3629
6,2,846.7036,141.0710,1010.2894,207.8296,5.6855,1.9651,1.7832,4.4301,9.8335,1.0292,22.5110,-3.3207,-3.7275
6,2,162.5211,166.2799,384.7756,238.0391,5.4854,1.4879,1.6506,4.5032,-7.8516,1.3513,16.9447,-3.7646,-3.3363
6,2,1179.8315,154.7474,1241.0000,199.9862,1.2553,1.4778,1.6178,4.1189,21.9941,0.8860,24.7170,-3.3119,-4.0331
6,2,315.7683,164.2538,447.0970,211.2416,-0.6278,1.5885,1.7538,4.2202,-8.0417,1.2975,25.5799,-6.4355,-6.1335
7,2,994.3121,156.0286,1206.2092,256.9435,7.2531,1.6088,1.7026,3.7398,8.9115,1.3403,13.1585,-6.7931,-7.3776
7,2,87.8291,167.2047,334.8360,246.5536,5.8043,1.5001,1.6622,4.4878,-8.5930,1.3930,15.6881,-3.8133,-3.3190
7,2,826.4791,143.2154,993.4907,211.3656,5.3271,1.9413,1.7473,4.4335,8.9739,1.0967,21.8256,-3.3294,-3.7144
7,2,1166.8284,154.5157,1241.0000,201.6886,1.6286,1.5083,1.6178,4.1330,21.1688,0.9217,24.3767,-3.3978,-4.1068
7,2,1052.3911,150.2108,1227.6187,205.5757,-1.3086,1.5725,1.7347,4.3438,15.8535,0.9291,21.7274,-3.3177,-3.9416
8,2,0.0000,168.3773,278.4701,257.4081,6.6335,1.5185,1.7524,4.5215,-9.3583,1.4418,14.4616,-3.8667,-3.3005
8,2,1019.8878,154.2127,1238.8063,258.1211,5.7322,1.6367,1.7079,3.5539,9.2444,1.3428,12.9153,-6.7397,-7.3498
8,2,801.7377,143.8493,972.7446,215.5858,5.5760,1.9790,1.7439,4.4756,8.0656,1.1785,21.2347,-3.3567,-3.7147
8,2,1151.6844,154.0420,1241.0000,204.9403,0.6935,1.5842,1.7326,4.2793,20.3595,0.9984,23.7761,-3.3646,-4.0665
9,2,774.4983,144.3842,947.0306,217.7520,6.2433,1.9603,1.6799,4.4385,7.0703,1.1993,20.5964,-3.3684,-3.6942
9,2,0.0000,167.9004,209.7031,267.0424,5.6151,1.5176,1.7271,4.4119,-10.0722,1.4415,13.2033,-3.9144,-3.2723
9,2,1048.6416,154.9046,1241.0000,259.5559,4.3980,1.6252,1.6696,3.5987,9.6670,1.3461,12.7029,-6.7047,-7.3437
10,2,741.1944,143.5747,918.1742,219.8462,6.2141,1.9707,1.7229,4.4479,6.0110,1.2139,20.0233,-3.3894,-3.6765
10,2,1070.6460,154.3305,1241.0000,260.1493,4.7986,1.6343,1.6717,3.6732,10.0485,1.3479,12.6671,-6.7117,-7.3707
10,2,0.0000,171.2963,125.3154,282.8530,3.5604,1.5155,1.6997,4.1685,-10.7459,1.4940,11.9196,-3.9795,-3.2569
11,2,706.0925,144.8208,884.4726,222.1936,6.8624,1.9297,1.6789,4.4017,4.9082,1.2303,19.4073,-3.4198,-3.6634
11,2,1092.8917,156.4855,1241.0000,262.0903,3.8747,1.6231,1.6943,3.6845,10.4272,1.3713,12.6244,-6.7105,-7.3891
11,2,1080.9869,158.2026,1232.4685,211.2423,2.0242,1.5843,1.7081,4.0944,17.2961,1.1464,22.9274,-6.5562,-7.1961
11,2,0.0000,172.9716,22.5378,290.9672,0.1441,1.5216,1.6008,3.7458,-11.5246,1.5234,11.0327,-3.7477,-2.9526
12,2,663.5671,147.0371,849.6741,228.7330,6.5914,1.9543,1.7459,4.4554,3.7417,1.3364,18.7646,-3.4479,-3.6410
12,2,1107.4639,162.2240,1241.0000,266.9044,3.5253,1.6152,1.6578,3.5822,10.6277,1.4509,12.6498,-6.7260,-7.4129
12,2,1050.5925,163.7584,1188.3505,216.5311,3.3126,1.5546,1.6544,3.8122,15.9550,1.2864,22.6821,-3.4887,-4.0953
13,2,615.9376,151.4292,809.3000,236.7553,8.1812,1.9487,1.7383,4.5105,2.5146,1.4591,18.0739,-3.4947,-3.6300
13,2,1014.5873,169.7783,1160.6866,224.0101,5.0807,1.5774,1.7278,3.9980,14.8063,1.4877,22.4638,-3.4787,-4.0551
13,2,1121.7468,168.2547,1241.0000,273.3919,2.8156,1.6287,1.6826,3.6792,10.9381,1.5572,12.7981,-6.7834,-7.4787
14,2,566.2213,153.4703,763.1894,243.7134,6.7712,1.9630,1.7243,4.4001,1.2618,1.5410,17.3069,-3.5189,-3.5896
14,2,977.4866,172.7959,1122.0186,227.9449,5.2137,1.5752,1.6799,4.1476,13.4743,1.5732,22.1840,-3.5378,-4.0772
14,2,1129.0450,172.5789,1241.0000,276.2761,3.1077,1.6241,1.7281,3.7483,11.2337,1.6195,12.9424,-6.7710,-7.4740
15,2,508.1077,153.1442,718.4756,249.2696,7.3411,1.9738,1.7664,4.4863,0.0362,1.5688,16.5229,-3.5535,-3.5546
15,2,936.8206,173.3755,1081.2625,229.7341,6.3068,1.5783,1.6623,4.1118,12.0239,1.5949,21.8189,-3.5525,-4.0500
15,2,1136.0107,173.9645,1241.0000,276.7141,3.2682,1.6218,1.7391,3.7655,11.4356,1.6443,13.1239,-6.8101,-7.5152
16,2,896.8846,175.0322,1036.9116,232.8231,6.8750,1.5739,1.6849,3.9805,10.5660,1.6433,21.4302,-3.6133,-4.0654
16,2,446.9915,157.0257,665.9503,257.8203,5.8784,1.9410,1.7126,4.4150,-1.1804,1.6359,15.6446,-3.6033,-3.5283
16,2,1134.6702,175.0697,1241.0000,277.6945,3.0496,1.6489,1.7615,3.8066,11.6476,1.6948,13.3477,-6.7803,-7.4863
16,2,1097.1969,176.5623,1224.1766,222.2047,1.0170,1.5388,1.7398,4.3532,19.9857,1.6818,26.2415,-3.5411,-4.1861
17,2,376.0692,155.1233,610.1790,267.0982,6.7110,1.9995,1.7488,4.3777,-2.3882,1.6826,14.7074,-3.6457,-3.4867
17,2,853.1343,177.4374,996.1863,237.5089,6.1171,1.5801,1.6663,4.0796,9.1144,1.7238,20.9553,-3.6453,-4.0497
17,2,1132.5278,175.9082,1241.0000,276.6333,2.8932,1.6484,1.7541,4.0067,11.8456,1.7135,13.6804,-6.8099,-7.5123
17,2,1059.7928,180.6592,1181.7675,225.4986,2.3012,1.4812,1.7008,4.4839,18.5288,1.7835,26.2107,-3.6045,-4.2141
17,2,1012.5964,176.1846,1149.3511,227.7986,-1.2234,1.4708,1.6020,4.1329,14.5613,1.5811,22.3618,-6.7169,-7.2877
18,2,809.3455,178.0690,953.1705,239.7041,7.5334,1.5644,1.6593,4.0857,7.6558,1.7244,20.3978,-3.6971,-4.0507
18,2,296.7846,156.5606,550.1736,274.3569,6.1140,1.9370,1.7353,4.3553,-3.5365,1.6688,13.7341,-3.6856,-3.4375
18,2,1131.9615,177.0411,1241.0000,274.8701,3.0728,1.6387,1.7168,3.9157,11.9684,1.7299,14.0011,-6.8404,-7.5367
18,2,1023.6457,179.8297,1135.2684,226.6248,2.9820,1.5442,1.6499,4.3162,17.0040,1.8143,26.1591,-3.6762,-4.2469
19,2,764.3436,177.6093,911.6596,242.1544,7.1972,1.5764,1.6700,4.0932,6.2339,1.7184,19.7371,-3.7399,-4.0408
19,2,199.2225,151.6760,485.7531,287.8569,5.8928,2.0112,1.7688,4.4080,-4.6348,1.6982,12.6163,-3.7308,-3.3848
19,2,1125.4812,177.2593,1241.0000,271.7468,4.0217,1.6235,1.7227,3.9595,12.0016,1.7230,14.4609,-6.9367,-7.6189
19,2,987.4771,180.5291,1094.3802,226.0229,3.6990,1.4857,1.6089,4.3136,15.5529,1.7823,26.0542,-3.7272,-4.2599
19,2,1113.8815,181.1331,1194.3518,217.7766,0.8311,1.4820,1.6444,3.8201,23.8886,1.8655,31.7074,-6.8680,-7.5088
20,2,87.3013,150.4990,412.1426,303.3076,6.4501,2.0122,1.7327,4.4048,-5.6626,1.7176,11.5014,-3.7735,-3.3246
