0,2,604.2332,174.4441,684.8709,237.1848,7.3421,1.6190,1.6436,3.3143,0.8465,1.6677,20.4734,-8.0110,-8.0509
0,2,422.4401,178.5725,464.8213,205.9194,2.9653,1.5313,1.7132,3.9944,-9.9521,1.8898,43.2639,-4.7373,-4.5122
0,2,346.4913,181.2309,392.5673,208.6674,2.8383,1.4816,1.6594,3.3858,-13.8940,1.9860,41.7445,-4.7539,-4.4341
0,2,0.0000,156.9364,52.0741,238.9661,-0.7267,1.5375,1.6478,3.9170,-13.7881,1.2389,14.4683,-3.0794,-2.3273
1,2,600.1988,174.2690,680.9236,236.0947,6.8399,1.6024,1.6473,3.3504,0.7367,1.6459,20.5691,-8.0175,-8.0519
1,2,336.1912,180.6732,385.4007,209.9895,3.9303,1.4959,1.5529,3.4946,-13.6279,1.9430,39.5217,-4.7332,-4.4029
1,2,414.9872,178.9974,458.9779,208.0683,3.4315,1.5156,1.6734,4.0875,-9.7039,1.8785,40.5768,-4.7596,-4.5260
1,2,382.2426,180.3094,441.9359,204.5345,-1.8573,1.5250,1.6742,3.7870,-13.3522,2.0496,48.7415,-7.3167,-7.0503
2,2,597.0474,175.7346,676.2546,237.1472,7.1817,1.5902,1.6434,3.3451,0.6290,1.6794,20.6316,-8.0124,-8.0416
2,2,324.4568,181.4851,377.0118,212.5856,4.9961,1.4969,1.5944,3.3201,-13.3948,1.9633,37.3383,-4.7360,-4.3935
2,2,404.0059,180.9084,454.1803,211.7498,3.6082,1.4733,1.6651,4.2364,-9.4232,1.9180,37.7246,-4.7387,-4.4951
3,2,593.5909,178.3586,671.9792,240.0586,7.2789,1.5939,1.6385,3.3979,0.5223,1.7658,20.7694,-8.0133,-8.0372
3,2,310.2862,182.9665,367.1252,216.1889,5.3939,1.4948,1.6196,3.3651,-13.2160,2.0122,35.2206,-4.7509,-4.3941
3,2,392.0167,182.4668,446.1031,215.6414,4.6887,1.4575,1.6694,4.0049,-9.2012,1.9492,34.9029,-4.7430,-4.4867
4,2,590.7964,178.2561,668.7644,240.7873,7.1048,1.6195,1.6725,3.3481,0.4375,1.7880,20.7757,-8.0057,-8.0255
4,2,295.2784,184.1912,356.8392,220.0936,5.3916,1.5047,1.5737,3.3372,-12.9538,2.0493,32.9938,-4.7378,-4.3660
4,2,375.5856,183.8133,437.4605,220.8352,3.6467,1.4798,1.7047,4.0912,-9.0155,1.9990,32.1329,-4.7399,-4.4681
5,2,588.8900,178.4800,664.5607,240.4768,6.7901,1.6123,1.6483,3.3602,0.3534,1.7886,20.8689,-7.9985,-8.0143
5,2,276.1685,184.1555,344.3239,221.7794,5.1856,1.4682,1.5632,3.3201,-12.7712,1.9769,30.8269,-4.7230,-4.3330
5,2,354.8706,183.3903,427.3166,224.0829,4.0574,1.4742,1.7395,4.1429,-8.8297,1.9322,29.3026,-4.7266,-4.4360
6,2,587.2409,179.0463,661.5853,240.4583,6.5956,1.6010,1.6411,3.2920,0.2903,1.7951,20.9079,-7.9965,-8.0092
6,2,253.3465,184.6684,328.6460,225.9567,5.3577,1.4851,1.5724,3.3118,-12.5935,1.9802,28.5807,-4.7320,-4.3200
6,2,330.5999,183.9842,412.7388,229.4067,5.0371,1.4703,1.6988,4.1042,-8.6583,1.9095,26.4288,-4.7246,-4.4105
7,2,584.4660,180.6329,659.2453,241.7388,7.7988,1.5895,1.6553,3.2746,0.2173,1.8339,20.9541,-8.0022,-8.0115
7,2,300.1066,186.8479,394.6210,238.2298,5.8065,1.4505,1.6566,4.0211,-8.4657,1.9450,23.4900,-4.7243,-4.3815
7,2,226.9249,186.4830,310.1659,231.4965,4.8414,1.4787,1.5289,3.2240,-12.3989,2.0058,26.3002,-4.7197,-4.2827
