0,2,144.0482,195.3072,314.9294,281.3095,5.1723,1.5474,1.7093,4.0657,-8.2969,2.1114,16.0924,-4.7249,-4.2551
0,2,834.5396,99.9644,1170.3300,321.8020,4.8701,2.5337,2.0957,5.5838,5.2957,1.7009,11.0333,-7.8537,-8.2898
0,2,379.9940,180.3141,447.5584,225.6777,3.5461,1.7863,1.7951,4.4492,-8.4741,2.1337,31.3874,-4.7283,-4.4662
0,2,489.0540,184.5344,513.1616,203.3529,1.4315,1.5160,1.7675,3.1268,-9.3157,2.5414,61.7441,-4.7720,-4.6225
0,2,613.7327,180.6065,631.8203,195.2937,1.0901,1.2946,1.6016,3.5494,1.1477,2.0361,67.2577,-7.8595,-7.8761
0,2,1047.6556,158.6067,1241.0000,374.0000,-0.1694,1.5093,1.7321,4.4363,6.2452,1.4133,5.8319,-6.2278,-7.0222
0,2,459.0050,184.7667,490.5536,208.4252,-0.3877,1.4520,1.7185,4.0520,-9.0741,2.2869,48.4903,-4.8049,-4.6204
1,2,15.3875,197.9054,252.2339,306.5960,5.4067,1.5179,1.6804,3.9899,-8.3096,2.0388,13.0079,-4.7266,-4.1670
1,2,859.5225,90.9003,1241.0000,352.8516,4.8597,2.4400,2.0248,5.5859,5.1915,1.6763,9.5244,-7.8434,-8.3285
1,2,349.7490,180.2215,429.7076,230.8165,4.1953,1.7916,1.8643,4.4061,-8.5960,2.1041,28.4132,-4.7274,-4.4357
1,2,610.5628,180.3798,627.7319,194.6610,1.3424,1.2620,1.5613,3.4589,0.8488,1.9823,67.3468,-7.8313,-7.8434
1,2,443.5061,183.7822,484.3289,211.3748,1.2528,1.5901,1.8021,4.2510,-9.1704,2.3102,45.4247,-4.7354,-4.5368
1,2,480.5432,184.6267,505.5017,203.9605,0.7646,1.4697,1.6963,3.3036,-9.5015,2.4537,58.6258,-4.7775,-4.6171
2,2,311.8334,180.6362,406.2963,237.5707,5.7587,1.7754,1.8908,4.3607,-8.7030,2.0718,25.3049,-4.7369,-4.4084
2,2,891.0078,58.8231,1241.0000,374.0000,4.5380,2.4895,2.1313,5.7510,5.2412,1.6856,7.9647,-7.8578,-8.4219
2,2,0.0000,202.1874,157.3477,355.7193,3.3226,1.5073,1.6715,4.0028,-8.2983,1.9914,9.8868,-4.7457,-4.0605
2,2,604.6078,180.1833,624.0759,194.6219,0.9817,1.2763,1.6110,3.5556,0.3615,1.9795,67.4428,-7.9069,-7.9118
2,2,470.4354,184.6365,496.9050,204.4767,0.9364,1.4215,1.6365,3.4574,-9.7274,2.3579,55.5833,-4.7743,-4.6015
2,2,429.0295,184.5531,470.6496,213.0567,0.8256,1.5138,1.7792,4.2149,-9.3548,2.2338,42.2618,-4.7825,-4.5655
3,2,265.1339,181.1884,378.8894,245.3056,5.8735,1.7241,1.8561,4.4530,-8.7493,2.0068,22.2446,-4.7452,-4.3740
3,2,932.2213,0.0000,1241.0000,374.0000,2.5737,2.5987,2.0597,5.9489,5.1937,1.6542,6.2827,-7.8889,-8.5560
3,2,409.9230,183.8279,461.1154,217.0483,1.8505,1.6415,1.8365,4.3758,-9.4691,2.2729,39.3246,-4.7381,-4.5028
3,2,459.3847,184.3794,490.8750,206.1254,1.3708,1.4821,1.6913,3.0024,-9.7719,2.3412,52.2906,-4.7006,-4.5163
3,2,601.6104,180.4917,621.2675,194.5163,0.5295,1.2396,1.6263,3.5783,0.1376,1.9744,67.6121,-7.7902,-7.7918
3,2,519.6251,175.3967,544.9223,195.1027,-0.3538,1.5829,1.6929,3.8658,-6.4970,1.8022,60.3911,-4.7096,-4.6025
4,2,202.0069,181.4419,344.1014,256.7781,6.2223,1.7153,1.8344,4.4232,-8.7867,1.9700,19.1802,-4.7454,-4.3206
4,2,996.7947,0.0000,1241.0000,374.0000,2.9826,2.6055,2.1013,5.9281,5.1961,1.6625,4.7126,-7.8913,-8.6940
4,2,391.5209,187.0686,446.2985,221.0089,1.9775,1.5301,1.7989,4.3854,-9.6556,2.2953,36.6278,-4.7569,-4.5004
4,2,446.9189,184.6830,479.2256,207.6096,1.6211,1.4700,1.7115,2.8539,-10.0226,2.3005,49.2218,-4.7466,-4.5463
4,2,599.4541,180.3727,616.9974,194.1451,0.7253,1.2191,1.5612,3.6008,-0.2089,1.9429,67.6729,-7.8793,-7.8759
4,2,513.9250,175.3042,537.6648,197.5072,-0.3755,1.7402,1.7662,4.2993,-6.9043,1.9486,59.2508,-4.7880,-4.6722
5,2,110.0872,182.9316,297.7704,276.2432,5.8719,1.7179,1.7896,4.4892,-8.7907,1.9736,16.0532,-4.7510,-4.2565
5,2,369.3235,187.3108,430.2899,224.7014,2.5581,1.5419,1.7541,4.3924,-9.7693,2.2619,33.7166,-4.7585,-4.4781
5,2,434.0804,184.4583,469.6100,209.1550,1.4712,1.4859,1.6806,2.8296,-10.1199,2.2511,46.1741,-4.7227,-4.5077
5,2,1073.0243,0.0000,1241.0000,374.0000,0.9595,2.3485,2.0692,5.6737,5.1314,1.5789,3.4320,-7.9176,-8.8594
5,2,593.3972,180.8035,612.7005,195.0922,0.9492,1.2670,1.5795,3.5868,-0.6978,2.0349,67.8837,-7.9300,-7.9193
6,2,0.0000,182.0874,233.4160,300.8557,5.5915,1.6966,1.8659,4.4947,-8.8285,1.8915,12.9555,-4.7631,-4.1742
6,2,340.4199,186.7624,413.3070,229.1506,2.4733,1.5929,1.8477,4.2122,-9.8383,2.2245,30.6476,-4.7425,-4.4339
6,2,420.1211,184.4476,457.4221,213.0865,1.3484,1.5992,1.6484,3.1285,-10.2462,2.3189,43.2005,-4.7679,-4.5360
6,2,589.6877,179.8925,607.7045,194.2688,0.9247,1.2848,1.5963,3.5562,-1.0643,1.9656,68.0258,-7.8401,-7.8241
6,2,502.5877,174.6415,526.6309,196.7433,-1.9529,1.6364,1.7295,4.4407,-7.4053,1.7808,56.0926,-4.8152,-4.6842
7,2,308.7677,186.3421,392.8172,235.2644,2.8867,1.6469,1.8131,4.2786,-9.8535,2.2041,27.6542,-4.7466,-4.4069
7,2,0.0000,180.8945,143.6568,344.4941,2.8575,1.6940,1.7618,4.5285,-8.7556,1.8311,10.0165,-4.7786,-4.0733
7,2,401.4494,183.9003,444.3159,212.7369,1.7021,1.5017,1.7038,2.8242,-10.3948,2.1373,40.1017,-4.7340,-4.4815
7,2,585.5896,179.2294,603.9391,193.9593,-0.2014,1.3221,1.6011,3.6378,-1.4839,1.9412,68.2371,-7.9116,-7.8896
8,2,266.5822,187.6006,364.6402,241.4580,3.4158,1.5884,1.8028,4.1854,-9.9315,2.1341,24.5816,-4.7597,-4.3790
8,2,381.7578,184.7091,429.6059,217.0601,3.1046,1.5418,1.7045,3.0068,-10.4793,2.1754,37.0471,-4.7502,-4.4760
8,2,581.9952,179.6479,599.5303,194.1165,0.0456,1.2950,1.5773,3.6315,-1.8597,1.9541,68.1724,-7.9019,-7.8743
9,2,213.2376,189.0048,332.6151,250.7294,3.9441,1.5700,1.7997,4.2279,-9.9813,2.1025,21.6435,-4.7672,-4.3393
