0,2,94.0083,170.5302,221.5036,225.3208,5.2091,1.8094,1.7334,4.2530,-16.1644,1.7324,26.0069,-4.6465,-4.0948
0,2,0.0000,182.0068,111.4120,236.3220,4.8114,1.4459,1.5505,3.2537,-16.7622,1.7380,21.4055,-4.6906,-4.0322
0,2,204.3416,179.9246,292.6583,217.1087,2.8350,1.4768,1.5896,3.8102,-15.6662,1.8037,31.4021,-4.5878,-4.1282
1,2,61.2457,171.9023,199.9062,229.1683,4.6612,1.7831,1.6910,4.3204,-16.2393,1.7532,24.6740,-4.6527,-4.0754
1,2,0.0000,182.0553,78.6144,239.1338,3.8916,1.4117,1.5303,3.3039,-16.8340,1.6885,20.0586,-4.6832,-3.9914
1,2,179.7424,179.5965,274.5519,219.0556,3.0105,1.4957,1.6269,3.7980,-15.8458,1.7943,30.0034,-4.6015,-4.1190
2,2,24.9382,171.7200,174.6870,233.0244,5.1627,1.8034,1.7270,4.2289,-16.3640,1.7698,23.3792,-4.6649,-4.0594
2,2,161.4559,180.4588,256.8323,222.0916,3.7490,1.5123,1.5344,3.6156,-15.9150,1.8350,28.7713,-4.6107,-4.1091
2,2,0.0000,183.9961,42.6322,248.1281,1.8764,1.4628,1.5839,3.3740,-16.8936,1.7781,18.7435,-4.7246,-3.9981
3,2,0.0000,173.3902,149.1110,239.3678,4.8842,1.8216,1.7129,4.2536,-16.4738,1.8393,22.1248,-4.6604,-4.0260
3,2,133.3192,182.7591,239.8226,226.3318,4.3536,1.4897,1.6289,3.7149,-16.0360,1.8929,27.4713,-4.6159,-4.0915
4,2,106.8385,182.6225,219.1583,228.6204,4.3123,1.4938,1.5353,3.7198,-16.1207,1.8738,26.1709,-4.6211,-4.0733
4,2,0.0000,173.4654,121.2683,244.4916,4.1789,1.8347,1.7173,4.2982,-16.5341,1.8539,20.8505,-4.6807,-4.0163
5,2,76.7055,182.0304,197.6940,231.1144,4.3215,1.5157,1.5519,3.6630,-16.2049,1.8559,24.8829,-4.6221,-4.0496
5,2,0.0000,171.4870,89.7514,248.7910,3.7823,1.8626,1.7388,4.3143,-16.5829,1.8294,19.5498,-4.7037,-4.0068
5,2,179.3764,183.8663,286.8046,221.2681,-1.8115,1.3845,1.6422,3.6946,-15.5758,1.8716,29.9183,-7.3982,-6.9216
6,2,40.3110,181.1360,174.3144,232.4946,4.2917,1.4988,1.5840,3.6904,-16.3156,1.7911,23.5850,-4.6171,-4.0170
6,2,0.0000,169.5821,52.1509,251.4578,2.2006,1.8342,1.7253,4.1712,-16.6568,1.7606,18.2592,-4.7017,-3.9694
7,2,2.1611,179.6734,147.1115,233.8106,3.7865,1.4922,1.5401,3.7411,-16.4046,1.7207,22.2895,-4.6455,-4.0166
8,2,0.0000,179.9992,120.5250,236.9501,2.6778,1.4696,1.6470,3.7826,-16.5162,1.6970,21.0477,-4.6465,-3.9872
9,2,0.0000,179.6580,88.5963,240.5621,2.7766,1.4681,1.5308,3.7559,-16.5095,1.6721,19.7407,-4.6547,-3.9647
10,2,0.0000,179.5919,73.6493,244.4023,-0.9177,1.5356,1.6962,3.6071,-16.5653,1.7321,19.2748,-7.8545,-7.1513
12,2,414.2866,183.6572,438.5691,202.4016,-2.1759,1.6139,1.6895,3.7479,-16.9759,2.6407,66.5454,-5.0937,-4.8445
13,2,2.4026,170.1241,173.6838,239.0244,-2.1752,1.8727,1.7441,4.4920,-15.6412,1.7982,21.9123,-7.7850,-7.1707
15,2,26.9457,175.6218,119.3105,208.4401,-1.2261,1.3954,1.4716,3.6754,-23.9777,1.5234,32.1777,-5.9589,-5.3223
16,2,1011.2133,153.8401,1077.4946,179.4805,-1.1088,1.5947,1.6898,3.9250,28.1191,0.4118,46.9094,-4.8061,-5.3433
16,2,354.0139,178.3877,404.8073,199.0046,-2.1321,1.6808,1.7799,3.7573,-19.5132,2.1593,61.0107,-5.9715,-5.6629
21,2,247.6195,171.1540,278.5858,193.9678,-1.9086,1.5104,1.6420,4.0255,-23.9966,1.3976,49.9434,-5.0868,-4.6408
23,2,304.9830,182.8110,363.7032,204.5250,-0.9812,1.4927,1.5407,3.6046,-19.6590,2.2155,51.4385,-6.1767,-5.8130
31,2,0.0000,193.5925,67.8641,240.2295,-1.0577,1.5467,1.7156,4.0439,-22.3890,2.4144,28.0285,-5.2710,-4.6014
32,2,63.2344,178.7243,170.7591,212.9038,-2.1035,1.5930,1.7359,4.6034,-25.0980,1.9127,36.8991,-4.4959,-3.9018
33,2,716.8948,171.0886,736.9059,188.1766,-0.9826,1.6072,1.7415,4.2814,11.3703,1.4408,70.1354,-7.6507,-7.8105
