0,2,717.2726,178.5392,858.8320,277.6265,7.0565,1.5115,1.6287,3.9025,3.0076,1.6305,13.1838,-7.8518,-8.0702
0,2,782.0407,181.4213,1241.0000,374.0000,6.7457,1.5231,1.7322,4.5436,2.9135,1.6265,6.4526,-7.8657,-8.2715
0,2,383.9838,193.0007,462.6065,246.1159,4.8456,1.5066,1.6200,3.6193,-6.0715,2.2176,23.6591,-4.7049,-4.4558
0,2,686.6583,179.0877,763.2722,241.1288,4.6885,1.4895,1.6398,3.3071,2.9425,1.6709,19.3445,-7.8168,-7.9647
0,2,495.9299,188.4672,525.3199,211.8804,3.0777,1.3663,1.5613,3.7276,-6.4051,2.4142,46.5415,-4.7620,-4.6254
0,2,637.9186,179.7192,665.5359,202.5297,2.2689,1.4852,1.7539,3.6971,2.8221,1.9780,49.9631,-7.8380,-7.8936
0,2,389.6723,188.8199,460.4673,216.5245,-1.6946,1.5331,1.6600,3.8187,-11.2255,2.5398,43.7375,-6.8889,-6.6386
1,2,726.3305,180.1965,886.3380,289.8616,7.6402,1.4973,1.6433,3.8934,3.0119,1.6396,12.0664,-7.8455,-8.0833
1,2,371.6123,195.0078,455.8651,251.1852,4.8726,1.5004,1.6348,3.6999,-6.0824,2.2502,22.5808,-4.7131,-4.4522
1,2,692.9357,179.9198,771.9109,246.9164,4.4326,1.4963,1.6258,3.4106,2.9478,1.6919,18.2403,-7.7884,-7.9452
1,2,806.2637,179.3774,1241.0000,374.0000,4.4140,1.5825,1.7520,4.5601,2.9312,1.6512,5.3426,-7.8734,-8.3509
1,2,493.5699,189.4865,526.2441,214.5330,2.9305,1.4289,1.5641,3.6222,-6.2891,2.5165,45.3836,-4.7151,-4.5776
1,2,639.3217,180.4720,666.1005,204.2509,1.6559,1.5051,1.7423,3.8861,2.9006,2.0429,48.9602,-7.7758,-7.8341
1,2,506.3646,188.8061,535.3085,211.5193,0.3724,1.4543,1.5644,3.9527,-6.2880,2.6242,50.9541,-4.7141,-4.5914
2,2,735.4550,179.2585,922.9062,302.0504,7.9029,1.4969,1.6615,3.8715,3.0144,1.6108,10.9336,-7.8541,-8.1152
2,2,697.5256,179.5150,781.4341,249.8328,5.0865,1.4690,1.6070,3.4107,2.9263,1.6434,17.1644,-7.7836,-7.9487
2,2,357.6752,193.9079,447.9594,252.8157,4.9941,1.4918,1.6225,3.7032,-6.0917,2.1713,21.4474,-4.7124,-4.4382
2,2,840.1743,183.7067,1241.0000,374.0000,3.0341,1.4878,1.6782,4.3897,2.8984,1.5857,4.3107,-7.8761,-8.4359
2,2,491.2552,187.9309,522.9139,213.5800,2.4101,1.4348,1.5111,3.5895,-6.3145,2.3981,44.3034,-4.7350,-4.5938
2,2,639.0024,179.2316,668.5084,203.4645,2.0707,1.5069,1.7562,3.8482,2.8274,1.9464,47.8191,-7.8443,-7.9025
2,2,503.9958,187.0818,533.9879,210.2467,0.7805,1.4574,1.6370,4.1655,-6.3036,2.4859,50.0722,-4.7321,-4.6070
3,2,748.7516,177.8423,967.1784,317.6659,7.9548,1.4949,1.6464,3.9935,3.0297,1.5767,9.8625,-7.8436,-8.1322
