0,877.133056640625,209.15809631347656,1236.657958984375,371.9105529785156,0.9837782382965088
1,899.1890869140625,211.9429931640625,1239.296630859375,370.74456787109375,0.9860668778419495
2,929.2103881835938,217.9790496826172,1238.97607421875,371.0870666503906,0.977279782295227
3,968.0344848632812,218.13780212402344,1240.1842041015625,371.2076416015625,0.9533980488777161
4,1021.3190307617188,241.1784210205078,1242.070068359375,370.5647277832031,0.7625858187675476
5,1091.90380859375,257.5680847167969,1240.7120361328125,369.560791015625,0.5147229433059692
36,572.9196166992188,166.64517211914062,603.9207763671875,181.01028442382812,0.4032385051250458
40,571.236572265625,168.56507873535156,604.4624633789062,182.58682250976562,0.4615044593811035
41,574.5068359375,167.53036499023438,600.71484375,186.32386779785156,0.5229980945587158
56,550.5576782226562,173.19189453125,587.6561279296875,190.7027130126953,0.5246016979217529
57,546.6022338867188,173.3992919921875,583.1861572265625,191.02064514160156,0.43525898456573486
58,541.2179565429688,173.34829711914062,581.053955078125,190.54559326171875,0.5079660415649414
59,538.6136474609375,173.90457153320312,575.7796020507812,190.88323974609375,0.4654473662376404
60,533.6707763671875,173.76397705078125,572.9315185546875,191.0611114501953,0.5166022777557373
61,528.7693481445312,173.7662811279297,570.616943359375,191.12060546875,0.47313192486763
62,523.205322265625,174.902099609375,568.8582153320312,193.14108276367188,0.4799237847328186
63,526.1356201171875,174.8289337158203,565.7249755859375,193.12826538085938,0.4650430679321289
64,522.6473999023438,173.62237548828125,561.7517700195312,191.7631072998047,0.6128172278404236
65,516.05615234375,172.1698455810547,559.783447265625,190.76611328125,0.5423672795295715
66,518.2813720703125,169.84474182128906,556.4168090820312,190.64906311035156,0.4042290449142456
68,499.27734375,171.0375213623047,545.6824951171875,190.31101989746094,0.40276530385017395
77,456.4720458984375,172.84349060058594,517.649658203125,196.50332641601562,0.456252783536911
78,451.1318664550781,175.51271057128906,515.2529907226562,197.45367431640625,0.6291168928146362
79,448.1696472167969,178.07388305664062,509.338134765625,201.17723083496094,0.6323384046554565
80,444.14410400390625,178.17803955078125,507.2082214355469,201.27374267578125,0.7325873374938965
81,440.5216369628906,177.3612060546875,504.3840026855469,201.65040588378906,0.7250548601150513
82,436.5543212890625,175.81875610351562,500.5157775878906,200.81964111328125,0.7585144639015198
83,432.5407409667969,175.6111602783203,495.996826171875,200.1111602783203,0.7378138899803162
84,428.40606689453125,175.95660400390625,493.1639404296875,201.0394287109375,0.7925754189491272
85,426.9609069824219,177.6123504638672,490.85809326171875,202.39279174804688,0.8356662392616272
86,418.6885681152344,177.66622924804688,485.91485595703125,202.9459991455078,0.866051971912384
87,411.2070007324219,177.520263671875,483.1097717285156,202.73056030273438,0.8489972352981567
88,408.0363464355469,176.935791015625,478.75604248046875,202.27093505859375,0.8510951399803162
89,400.205078125,176.1929931640625,473.5093078613281,201.9782257080078,0.8779314756393433
90,394.4098205566406,176.63226318359375,470.2189636230469,202.84701538085938,0.8956478238105774
91,390.4123840332031,177.32403564453125,467.9601135253906,204.3614501953125,0.8304755687713623
92,381.815673828125,179.07101440429688,462.1243896484375,207.43414306640625,0.8539147973060608
93,377.38531494140625,180.46603393554688,458.1830139160156,208.71597290039062,0.8517360687255859
