0,0.39067670702934265,218.80975341796875,288.8246154785156,369.1117248535156,0.9676769971847534
0,503.4997253417969,171.06979370117188,528.4422607421875,190.85276794433594,0.8927412033081055
1,1.7604211568832397,225.05555725097656,265.163330078125,368.6503601074219,0.9818136692047119
1,502.7695617675781,170.4309844970703,529.1620483398438,190.4809112548828,0.8794854879379272
2,0.5380954742431641,226.34779357910156,249.73663330078125,369.570556640625,0.9791689515113831
2,503.6023254394531,169.86720275878906,528.6909790039062,189.86236572265625,0.8584462404251099
3,-0.6640337705612183,232.97573852539062,227.93606567382812,368.5994567871094,0.962108314037323
3,502.4336242675781,168.0545196533203,529.3097534179688,188.574462890625,0.8787725567817688
4,0.2809944152832031,234.5192413330078,203.6786346435547,368.68359375,0.9331563711166382
4,503.03314208984375,166.54318237304688,528.5869750976562,187.30067443847656,0.8989697098731995
5,503.6220397949219,166.02206420898438,528.4588012695312,186.39205932617188,0.8990821242332458
5,1.4743869304656982,241.4376220703125,173.1579132080078,369.095458984375,0.8977793455123901
6,503.6479797363281,164.36962890625,529.3706665039062,185.86968994140625,0.851697564125061
6,0.21908414363861084,248.4332275390625,158.32666015625,368.60302734375,0.8274887800216675
7,504.4770812988281,163.6290283203125,530.55322265625,184.8982391357422,0.8471066951751709
7,-0.8464440703392029,264.91839599609375,136.28919982910156,367.8937072753906,0.651982307434082
8,506.26300048828125,162.88087463378906,533.0939331054688,184.05860900878906,0.9196469187736511
8,-2.4185702800750732,287.30340576171875,99.29052734375,368.8424987792969,0.40081578493118286
9,507.44293212890625,162.72256469726562,534.1708984375,183.98924255371094,0.9315389394760132
10,510.3311462402344,162.81777954101562,537.4946899414062,183.74728393554688,0.9182202816009521
11,511.168701171875,162.44915771484375,539.3041381835938,183.16966247558594,0.8536027669906616
12,513.9989624023438,161.50831604003906,541.087158203125,182.43202209472656,0.833846390247345
13,515.3081665039062,159.70152282714844,542.4979248046875,181.74417114257812,0.867730438709259
14,517.1054077148438,159.68614196777344,545.0577392578125,182.18284606933594,0.8702234625816345
15,518.8207397460938,161.17950439453125,545.7733764648438,182.73956298828125,0.8279709815979004
