0,287.02032470703125,186.22097778320312,525.8883056640625,292.5066223144531,0.9648721218109131
1,219.206298828125,187.95884704589844,481.54901123046875,298.652587890625,0.9655240178108215
2,139.34788513183594,187.50918579101562,431.18603515625,309.0771484375,0.9695726633071899
3,44.56361770629883,189.80517578125,377.7259826660156,322.3312683105469,0.9680998921394348
4,-3.070173740386963,190.25543212890625,316.5835876464844,342.5263977050781,0.9786320924758911
4,1211.1083984375,184.6422576904297,1240.1640625,218.94744873046875,0.54164719581604
5,0.9511833786964417,191.0603485107422,241.80625915527344,365.8210754394531,0.9648077487945557
5,1178.2049560546875,182.8625946044922,1239.68505859375,219.59425354003906,0.8138931393623352
6,0.8352762460708618,194.57940673828125,157.2771453857422,362.5466613769531,0.9041147232055664
6,1140.8524169921875,182.25872802734375,1239.618408203125,218.77073669433594,0.7738860845565796
7,1110.076171875,179.99478149414062,1238.985595703125,219.88441467285156,0.7694839835166931
7,1.2538323402404785,204.2440643310547,48.4867057800293,368.261962890625,0.5470738410949707
8,1076.119873046875,177.457763671875,1218.381591796875,218.59791564941406,0.8822715878486633
9,1048.5628662109375,178.8733367919922,1181.0799560546875,216.9435577392578,0.8598295450210571
10,1016.1292724609375,178.42001342773438,1145.0404052734375,215.70147705078125,0.8981087803840637
11,987.5953369140625,177.33392333984375,1113.557861328125,215.15289306640625,0.8487693071365356
12,962.585693359375,175.92947387695312,1082.561279296875,213.55238342285156,0.8078945279121399
13,940.1990356445312,177.17617797851562,1050.7384033203125,212.07449340820312,0.8416153788566589
14,917.4561767578125,177.60951232910156,1026.9556884765625,211.36666870117188,0.8877419829368591
15,896.8379516601562,177.07989501953125,1000.9901733398438,210.16285705566406,0.9034226536750793
16,877.3047485351562,177.6148681640625,975.6249389648438,208.88734436035156,0.8768400549888611
17,859.4317626953125,176.47315979003906,953.071044921875,208.2024688720703,0.8865603804588318
18,841.5796508789062,175.8275146484375,926.5932006835938,206.33746337890625,0.7107862234115601
19,824.3457641601562,174.79214477539062,912.283447265625,206.74530029296875,0.903600811958313
20,808.818359375,174.22970581054688,894.9652099609375,205.18817138671875,0.9323386549949646
21,794.0653076171875,174.46047973632812,876.3858642578125,204.28729248046875,0.9008216261863708
22,781.5907592773438,174.4006805419922,858.727294921875,203.67745971679688,0.9153550267219543
23,770.770263671875,174.4934539794922,842.27392578125,202.64483642578125,0.8684887886047363
24,758.5084228515625,174.2872772216797,828.960205078125,201.96034240722656,0.8685281872749329
25,748.7149047851562,173.90635681152344,813.8430786132812,201.68898010253906,0.7723395228385925
26,738.9318237304688,173.47145080566406,801.2272338867188,200.70729064941406,0.8486092686653137
27,730.7722778320312,173.9732666015625,789.2019653320312,200.03668212890625,0.8261867761611938
28,722.429443359375,173.41986083984375,778.1281127929688,199.68252563476562,0.898047149181366
29,714.5614013671875,173.735107421875,768.7280883789062,198.77072143554688,0.7776650786399841
30,707.2283935546875,173.96437072753906,758.35009765625,197.96847534179688,0.8873023390769958
31,701.0047607421875,173.90283203125,749.6605834960938,197.1493377685547,0.8198671936988831
32,695.8139038085938,173.87010192871094,741.7215576171875,196.724853515625,0.8355517387390137
